Evaluations,Fitness
1,(1587069.9934800817,)
3,(777785.3053783211,)
29,(665139.5654442445,)
119,(663957.5022177879,)
149,(659289.0501398129,)
209,(657519.4778161441,)
231,(629723.9410203707,)
243,(539932.2676507378,)
273,(424842.3081954295,)
303,(398765.3489629612,)
321,(352554.657080502,)
351,(303454.53292743297,)
381,(291645.10372563236,)
434,(259022.16608866997,)
464,(164641.93608644733,)
494,(108813.92087304672,)
524,(91538.12044846817,)
584,(87237.97054329701,)
747,(73505.32772976148,)
758,(67432.40302455361,)
777,(61352.51548420997,)
977,(51668.27874022675,)
1021,(45994.41226276021,)
1051,(45577.86678442946,)
1092,(44587.69537112235,)
1138,(42030.04757390413,)
1148,(37022.67999313171,)
1208,(36574.653101097094,)
1258,(35068.29445194009,)
1299,(33632.31830763149,)
1328,(33010.387974215046,)
1355,(32127.570075341628,)
1388,(32099.907709714735,)
1389,(30575.328929711235,)
1422,(30546.982733934186,)
1452,(29582.826330710173,)
1478,(29495.936249328763,)
1546,(29024.048333352763,)
1583,(28554.234299390708,)
1595,(27471.289753213376,)
1625,(27183.457766026375,)
1677,(26957.011397893322,)
1689,(25824.900797218994,)
1699,(24817.80429586218,)
1724,(24146.020969189678,)
1729,(22955.90605777843,)
1772,(22610.379376411664,)
1784,(22570.845570000853,)
1799,(22402.485842185095,)
1802,(21501.797689274706,)
1842,(21435.60302153381,)
1855,(20770.799387275383,)
1872,(20639.51334356889,)
1925,(20189.876426220035,)
1970,(18785.103154155866,)
2027,(18483.33792461467,)
2132,(18109.98796308471,)
2244,(18039.48159307066,)
2248,(17716.636499164448,)
2272,(17687.245095359227,)
2383,(17512.64938253036,)
2394,(17406.317078033215,)
2416,(17135.550885337187,)
2448,(16837.893391383514,)
2565,(16805.803068366225,)
2590,(16309.584653392243,)
2650,(15520.72599863584,)
2883,(15419.542133355491,)
2912,(15253.006601098932,)
2921,(15080.11430438759,)
3021,(15052.853253514135,)
3092,(14631.088049989248,)
3277,(14540.104728014023,)
3279,(14062.332316395614,)
3309,(13154.17260461404,)
3389,(13075.778636913075,)
3393,(12938.368831275353,)
3499,(12701.5019551059,)
3512,(12404.065051523654,)
3530,(12351.78622746813,)
3602,(12128.42095958049,)
3755,(11814.267136404069,)
3992,(11808.157446105466,)
4032,(11752.589682203869,)
4070,(11668.157382383944,)
4094,(11267.778053906643,)
4221,(11206.453804115961,)
4222,(11063.96194443191,)
4411,(10282.004557863032,)
4636,(10132.423720356837,)
4697,(9939.79989886635,)
4793,(9556.793254780205,)
4846,(9547.336807402547,)
4961,(9134.536507835961,)
4983,(8822.466700292052,)
5035,(8771.636757723096,)
5133,(8016.026538235179,)
5583,(7839.167291146842,)
5989,(7641.49571720777,)
6494,(7544.450171153612,)
6657,(7450.078306880832,)
6923,(7383.2517717329865,)
7201,(7219.4540958095085,)
7296,(7152.233365962562,)
7449,(7078.305866637352,)
7529,(6907.811098446925,)
7581,(6453.9413537299,)
8349,(6439.528163025161,)
8613,(6376.571717301183,)
8617,(6296.401835616983,)
8769,(6296.259805125048,)
8805,(6243.285926906944,)
8829,(5822.30788718736,)
9078,(5745.636997101154,)
9263,(5628.779813283839,)
9326,(5612.21181480505,)
9586,(5524.143108331592,)
9688,(5489.505290918452,)
9719,(5410.333105654043,)
9804,(5246.412162237199,)
9849,(5197.842761681829,)
9934,(5003.642562697476,)
10283,(4981.268013453652,)
10321,(4935.51038395327,)
10693,(4738.333074239997,)
10957,(4734.2454275565815,)
11027,(4506.129994308272,)
11737,(4426.229558934165,)
12009,(4310.24261843293,)
12117,(4300.712021484022,)
12547,(4143.540324000415,)
12838,(3955.6853440129585,)
12945,(3706.9869689801717,)
12962,(3652.499981316666,)
13353,(3615.625319859597,)
14189,(3583.323817641086,)
14814,(3406.88509127543,)
14889,(3313.192970560107,)
