Evaluations,Fitness
1,(204477.8307111147,)
2,(158797.26780508165,)
62,(157850.5748138623,)
63,(150745.10518925564,)
68,(150488.300574649,)
92,(146343.78142016288,)
93,(141275.7425115404,)
122,(134320.4426892698,)
123,(132878.09114058278,)
128,(132524.78688577525,)
130,(131550.52790290618,)
137,(131189.2549551286,)
152,(123029.35763934454,)
160,(121500.25770124966,)
182,(114189.32042204171,)
188,(113372.84597029109,)
190,(112464.25964907325,)
197,(112386.29011521608,)
212,(104528.6389983146,)
227,(104141.92301341999,)
242,(95941.40218856945,)
272,(88393.29055545924,)
302,(81884.30409898396,)
317,(81285.45816731805,)
332,(76572.6139318889,)
340,(76100.75512520573,)
347,(74142.47780364344,)
362,(71817.21461883398,)
370,(68729.17883163167,)
377,(67996.80611126685,)
392,(67551.63052668807,)
400,(61825.723939340714,)
424,(61056.428701741635,)
430,(55930.975730667225,)
454,(55643.622497040844,)
460,(51044.9342056112,)
484,(50344.38090874324,)
490,(47167.59936417263,)
494,(46205.38338573921,)
514,(44709.3192160101,)
520,(42092.52915904984,)
524,(41008.3829282055,)
544,(39947.680578313346,)
550,(37628.591935601646,)
554,(36827.09813669131,)
574,(35887.47503481394,)
580,(33924.141623496354,)
584,(33661.52901119663,)
602,(33162.990584352236,)
604,(32943.44444406771,)
606,(32201.960375582286,)
610,(30447.997113306938,)
632,(28579.340201200055,)
636,(27199.74236617575,)
662,(24539.412353307973,)
666,(23146.01197775015,)
692,(21726.79000765288,)
696,(20040.769210305487,)
722,(19407.89965506344,)
725,(18677.06999149871,)
726,(17884.014063841765,)
735,(17256.37785886277,)
752,(17112.786279354907,)
755,(15773.477157180972,)
763,(15758.980278446348,)
765,(14305.719473095796,)
785,(14279.847057357378,)
793,(13872.721198256537,)
795,(12370.205726147904,)
823,(12351.071372979497,)
825,(11449.836618019091,)
826,(11266.420278229873,)
834,(10970.612668469901,)
843,(10819.56490552932,)
852,(10670.904098984722,)
853,(10627.568936585367,)
856,(9634.176992584296,)
859,(9246.075905590884,)
873,(8608.704130094198,)
886,(8016.524345365201,)
889,(7930.580569577939,)
894,(7914.375860325937,)
903,(7548.247397130174,)
906,(7492.119536471509,)
907,(7444.67999338846,)
912,(7117.619136476371,)
916,(6932.208128989267,)
933,(6847.884925513808,)
936,(6225.441692624448,)
942,(5800.84935513109,)
960,(5775.161340808891,)
966,(5517.26708158667,)
972,(4719.656777871389,)
996,(4685.483204170276,)
999,(4646.22255052574,)
1002,(4497.586813138846,)
1017,(4284.7698472774755,)
1022,(4086.383192423091,)
1026,(4017.2675183728106,)
1029,(3892.3228974123163,)
1052,(3594.660813019688,)
1066,(3532.4837588176174,)
1083,(3244.4768581629214,)
1108,(3129.5245497862234,)
1113,(2841.2994823090944,)
1150,(2544.333437184403,)
1184,(2470.8715093191995,)
1187,(2414.836727151165,)
1204,(2299.8931116287213,)
1219,(2256.504664091579,)
1221,(2199.5835026368172,)
1240,(2162.36242280179,)
1247,(2152.151598515871,)
1249,(2102.503523275149,)
1277,(1884.5135514272274,)
1349,(1861.2785593151395,)
1384,(1830.6655494457957,)
1396,(1707.1139131869768,)
1438,(1644.5420232954036,)
1442,(1603.4443804618168,)
1446,(1583.5534753363133,)
1471,(1533.966960950658,)
1492,(1382.742320234905,)
1521,(1354.8073110616422,)
1532,(1345.705239776791,)
1537,(1240.0419015096593,)
1572,(950.0883700147974,)
1644,(861.3664895277849,)
1725,(845.4662487974883,)
1734,(842.9974880010521,)
1750,(736.4804950461877,)
1772,(730.2658084795565,)
1842,(725.5318633523333,)
1850,(711.6111918188386,)
1908,(664.379767088247,)
1935,(661.3459820302904,)
1960,(658.7779280082749,)
2010,(644.6162681847725,)
2012,(642.4859316367634,)
2035,(634.9287337376699,)
2039,(602.0834650976277,)
2051,(596.0693173217977,)
2082,(594.2384111622657,)
2091,(585.4950977883655,)
2103,(542.0983932021416,)
2122,(515.8429768207941,)
2142,(487.0206198710985,)
2181,(450.5925778214349,)
2353,(395.75648118714264,)
2430,(368.170196797442,)
2514,(356.62136937724256,)
2543,(318.63231222013167,)
2565,(293.6162135557031,)
2718,(280.42082636909424,)
2767,(257.65396504790436,)
3242,(248.51281090158585,)
3411,(248.35369786875202,)
3421,(213.24358885850197,)
3616,(207.16708121315952,)
4091,(197.0128337074194,)
5662,(185.63913346167516,)
5938,(168.54923148328623,)
7446,(164.78711372622354,)
7793,(161.01781939627858,)
8166,(155.02243185439957,)
10556,(145.70662748105792,)
12690,(145.02505177844088,)
13288,(136.6577598696697,)
13561,(128.7148052201858,)
