Evaluations,Fitness
1,(1911.3948019018133,)
3,(1861.6224578180672,)
6,(1733.6053952753446,)
7,(1323.0233330078206,)
72,(763.1987496136533,)
144,(670.0152489871326,)
275,(623.0096557548394,)
377,(483.3697237659698,)
440,(425.0383263436458,)
463,(384.8924009992384,)
561,(369.6577615579941,)
599,(369.5767608852533,)
655,(308.5320719483221,)
697,(298.51912002106053,)
756,(239.75178673369913,)
824,(235.37565740384602,)
837,(220.6372710898919,)
881,(209.21581758687088,)
958,(206.35613392558022,)
964,(199.49130366283347,)
978,(193.18393715277472,)
1024,(179.05975037131822,)
1127,(178.2563583066591,)
1142,(174.83973796796857,)
1149,(174.52447655070574,)
1163,(166.22143176366663,)
1177,(164.25601057614386,)
1215,(160.8084621664727,)
1237,(153.3210360606481,)
1294,(153.06999384371747,)
1296,(151.31550389220072,)
1334,(147.60498597194916,)
1344,(147.43185410831438,)
1359,(146.22386589310446,)
1376,(145.76416769221504,)
1422,(143.4388185611302,)
1424,(140.02352729178784,)
1453,(138.78237689592552,)
1483,(135.12457747669646,)
1564,(131.2530494423645,)
1587,(127.71606114978158,)
1606,(125.41996283340559,)
1632,(124.99972332614716,)
1745,(122.77942996068725,)
1770,(121.2637379787992,)
1857,(121.0861429351837,)
1885,(120.1242929765307,)
1901,(115.43178881492716,)
1969,(115.0250236337412,)
1998,(114.83230209868559,)
2016,(112.45848142964242,)
2017,(112.07327511443319,)
2029,(111.72742349456401,)
2048,(109.8838750562865,)
2060,(108.98348988697416,)
2066,(107.4967880592088,)
2098,(106.80884483018157,)
2120,(103.69244746687568,)
2124,(102.7635999005376,)
2172,(102.61254481924281,)
2177,(99.22461534039971,)
2234,(98.77634140877342,)
2239,(98.11446184313121,)
2247,(96.99664797327577,)
2257,(95.91875678838625,)
2284,(95.52669659300719,)
2292,(93.85191430677662,)
2312,(93.21770291125395,)
2317,(91.80205936152582,)
2362,(89.43152271938685,)
2449,(89.41725144236264,)
2452,(88.50907335186648,)
2487,(87.4025553523519,)
2500,(85.44282021034154,)
2526,(84.9805043015464,)
2553,(84.78695937345854,)
2557,(84.42882399804472,)
2580,(84.28616842599419,)
2590,(84.01568003439239,)
2601,(83.27848727691561,)
2612,(82.36370859339615,)
2625,(81.30440319005906,)
2626,(80.85127130599446,)
2700,(79.5786450266971,)
2709,(79.40522140166388,)
2746,(77.90314207271017,)
2755,(77.46186602053675,)
2787,(77.08344803463496,)
2815,(76.49896380035943,)
2873,(75.23282044372593,)
2890,(74.15910948908831,)
2903,(72.38550608541867,)
2930,(70.06244519361965,)
2946,(68.96437007333748,)
3020,(67.59887215367375,)
3038,(66.55041545013428,)
3110,(66.35172257507949,)
3119,(66.32509449736357,)
3133,(64.1789121177776,)
3143,(64.15848928503439,)
3166,(60.717527577806,)
3192,(60.134682065509146,)
3265,(59.560390454088775,)
3271,(58.180308189589866,)
3276,(56.60412808775463,)
3293,(54.8762034614881,)
3381,(54.18803968413523,)
3449,(54.007316976010976,)
3471,(53.47256484562457,)
3486,(52.44281904157224,)
3559,(52.36940346356272,)
3574,(52.18246633774535,)
3598,(51.52669369623316,)
3624,(50.19384278930372,)
3628,(49.74643344487983,)
3646,(49.739123074767484,)
3669,(49.21339182603972,)
3670,(49.09032058695791,)
3681,(48.83141836616035,)
3737,(48.364614572245664,)
3750,(47.20026199390124,)
3822,(47.10047768873137,)
3828,(46.73468829430509,)
3831,(46.34091635983993,)
3840,(45.82629311887455,)
3844,(45.612185511413756,)
3858,(45.36984748373855,)
3879,(44.49219194386213,)
3983,(44.291153110516596,)
3991,(43.23323473160667,)
4093,(43.04737465045242,)
4103,(42.917708387531334,)
4152,(41.75791658907117,)
4164,(41.0070881438638,)
4277,(40.74975891097711,)
4280,(40.35704986892067,)
4289,(40.27544158007538,)
4383,(39.904865463654666,)
4390,(39.88819181399513,)
4401,(39.617482542951315,)
4456,(39.457571811053604,)
4464,(39.273026120826195,)
4489,(39.08913532664829,)
4500,(37.94056789986585,)
4558,(37.70141173542771,)
4653,(37.39359817188426,)
4656,(37.3651141559775,)
4692,(37.2712565149764,)
4717,(36.886968935845196,)
4750,(36.85043879144717,)
4797,(36.84976107239261,)
4806,(36.76095528313734,)
4839,(36.727393417555795,)
4843,(36.51981792935495,)
4849,(36.19329141351408,)
4865,(35.9720380007563,)
4950,(35.8767208042783,)
4988,(35.73323762988883,)
4997,(35.411380686166254,)
5021,(35.191478409278076,)
5143,(34.99162576330639,)
5144,(34.72246406886605,)
5160,(34.55586500303746,)
5205,(34.50721741323869,)
5218,(33.95177438526201,)
5236,(33.14941662109699,)
5341,(33.03008788022306,)
5411,(32.80650075904203,)
5416,(32.723653813406145,)
5486,(32.69456982509092,)
5494,(32.631282643254906,)
5524,(32.321079059142036,)
5535,(32.24435964356109,)
5561,(32.06841469258988,)
5616,(32.03816091274919,)
5635,(31.9886723220693,)
5642,(31.88987146300896,)
5670,(31.578959638210932,)
5680,(31.52778752963892,)
5721,(31.296489572285168,)
5726,(30.7392005658104,)
5846,(30.690846456299195,)
5856,(30.59821128413057,)
5866,(30.241981259896306,)
5951,(30.2407875976828,)
5956,(29.97446929848513,)
5977,(29.96065432371877,)
6003,(29.591604158886582,)
6069,(29.35135101490768,)
6084,(29.02429289873474,)
6139,(28.84822308294721,)
6175,(28.501008909901017,)
6228,(28.498671429278158,)
6260,(28.35908698634895,)
6291,(28.331694502237486,)
6312,(28.249251481654767,)
6327,(27.912489900820447,)
6351,(27.883418963646317,)
6404,(27.716905985093955,)
6417,(27.6242820524206,)
6458,(27.433992126574115,)
6537,(27.060089942417328,)
6621,(27.052430460382844,)
6644,(27.044713544967333,)
6649,(27.033918900465135,)
6656,(26.705960185479274,)
6678,(26.69439268103925,)
6704,(26.50107286556731,)
6742,(26.44570445644665,)
6753,(26.197206628356128,)
6772,(26.109461909141878,)
6796,(25.759602833418118,)
6851,(25.423615441757306,)
6888,(25.136585641799023,)
6914,(25.089922074933956,)
6939,(24.920924838937427,)
6950,(24.680861384582524,)
7019,(24.38437796573555,)
7059,(24.24987861978084,)
7088,(23.814671105778956,)
7168,(23.797599359024318,)
7215,(23.620766708401725,)
7252,(23.603158160487958,)
7268,(23.59170767803915,)
7284,(23.554236152301797,)
7288,(23.276196139310873,)
7301,(23.13995971684016,)
7338,(22.986404994989076,)
7382,(22.861180760962267,)
7388,(22.774818899663515,)
7396,(22.694580586704955,)
7420,(22.66778912317277,)
7438,(22.566604822468957,)
7445,(20.834470074717284,)
7450,(20.72687809931319,)
7469,(20.35453453458527,)
7530,(19.69731849817391,)
7594,(19.556047775710528,)
7633,(19.3799823267012,)
7636,(19.03862490452243,)
7702,(18.968316693955764,)
7715,(18.412659553211643,)
7763,(18.329088662253422,)
7764,(18.21326575949335,)
7767,(17.698295924800366,)
7788,(17.27825466014125,)
7823,(17.11272605094686,)
7849,(16.881672454520952,)
7858,(16.45912747252104,)
7949,(16.44976774882151,)
7960,(16.244278788632634,)
8014,(16.175634658932978,)
8022,(15.976758441995504,)
