Evaluations,Fitness
1,9850984.171767978
2,8940080.419489363
4,7813032.552062689
23,7472036.922935181
27,6616372.580646563
57,6572087.5366434865
87,6536255.189968276
117,6508875.540620934
124,6396263.063241791
143,6290035.627497727
154,6097689.745578703
173,6062657.42816438
184,5826471.660089183
214,5586812.42327447
233,5557023.35610168
244,5386447.920259584
263,5278322.80589117
274,5217007.288031279
293,5030620.081291614
323,4813915.182303011
353,4628208.10892536
383,4473498.86115866
413,4349787.439002914
430,4274112.840277435
443,4257073.842458119
460,4090143.6284308136
483,4048652.270841144
490,3937899.27472238
512,3903195.806255753
513,3844488.9062298234
520,3817379.7791521386
542,3768339.89246061
543,3653321.97791923
572,3598644.83673831
573,3492243.107577177
602,3473474.6497838804
603,3361252.2952036667
633,3260349.5407986976
663,3189534.8443622678
693,3148808.2058943794
723,3138169.625395032
733,3121054.937006539
753,3062086.4351757076
783,3013323.382532098
813,2991880.4674642035
842,2968554.8902876363
872,2905314.852493626
899,2903446.9630784183
902,2888362.624058727
909,2859941.1211546618
939,2755003.38788405
969,2673477.9638181566
992,2646258.0878130537
999,2615364.848956981
1006,2611880.4945865856
1019,2605445.9229467064
1022,2573089.4375319313
1029,2539337.160974908
1049,2522027.971146424
1059,2488950.844316791
1079,2463498.542946438
1089,2438673.603010051
1109,2429857.638346746
1119,2390447.292942095
1126,2336160.784532462
1147,2333197.1492555607
1156,2255148.180540087
1177,2242317.2980766203
1186,2201969.978249537
1188,2174796.1551371054
1204,2129140.618195633
1218,2090619.5668557168
1234,2059189.758950768
1248,2027628.7970487592
1278,1985823.845716231
1295,1985565.596503223
1300,1980281.3838927483
1308,1965204.712858134
1320,1956623.798825267
1325,1949743.3945277603
1336,1946182.9833185105
1346,1946001.5738241388
1351,1936724.1414583623
1353,1927546.6041042765
1355,1919238.2473992726
1356,1917649.2344647336
1365,1917200.0042865474
1367,1890366.038386511
1381,1856738.5056676867
1393,1851203.0615514969
1397,1825896.938272082
1411,1802829.876503899
1416,1802150.0220585759
1423,1796784.1051681095
1427,1783115.9243550126
1441,1772039.045963176
1442,1769400.654785055
1444,1758240.3620607392
1452,1723661.0382474537
1472,1675530.28679679
1482,1667079.0366712133
1491,1661735.932745722
1502,1611055.1118589032
1512,1610945.09140733
1532,1589917.1422637966
1534,1548750.2989537267
1554,1542634.0972111607
1564,1473301.6868684925
1593,1462071.784239539
1594,1417547.0345621577
1619,1409075.9190465226
1623,1372791.9097366952
1624,1361382.0869014952
1625,1345347.6646013646
1651,1327854.823967043
1652,1310319.8486492047
1653,1309884.9607440052
1655,1268597.066190084
1681,1248405.6088251008
1682,1242270.3175689396
1684,1239961.8821950518
1685,1209654.6957945486
1711,1189739.8587342347
1714,1166226.8390970412
1741,1160369.5289582196
1744,1114995.7408647398
1774,1086268.587498146
1802,1083738.2691189046
1804,1080045.3789972614
1810,1071708.9618643378
1812,1068843.2123742518
