Evaluations,Fitness
1,(np.float64(197201.96541311318),)
2,(np.float64(196044.753126603),)
4,(np.float64(195696.76118637886),)
21,(np.float64(195688.6090353466),)
24,(np.float64(195270.85867728127),)
44,(np.float64(195077.88636451628),)
149,(np.float64(194935.66425635523),)
200,(np.float64(194836.06353842787),)
610,(np.float64(194724.8890334711),)
1205,(np.float64(194674.15860862946),)
1212,(np.float64(194151.21789727712),)
1263,(np.float64(193975.53155547022),)
1282,(np.float64(193332.32216671255),)
2280,(np.float64(193328.33663086873),)
2402,(np.float64(192639.96903226056),)
2408,(np.float64(192455.7549567247),)
2441,(np.float64(191465.26505396265),)
2450,(np.float64(191326.65282667926),)
2500,(np.float64(189740.60463715077),)
3602,(np.float64(186765.93183094874),)
3606,(np.float64(186007.20994338),)
4387,(np.float64(183796.32217849523),)
4810,(np.float64(179449.21482126773),)
4832,(np.float64(177827.0982297131),)
5032,(np.float64(177731.13736303672),)
5174,(np.float64(175960.98749893715),)
6013,(np.float64(174943.16454086703),)
6020,(np.float64(174279.6066413515),)
6027,(np.float64(172275.17245273612),)
6046,(np.float64(161875.3075303673),)
6105,(np.float64(160515.30537778427),)
6905,(np.float64(159398.96180689722),)
7203,(np.float64(158007.49217707434),)
7223,(np.float64(154346.67536449962),)
7236,(np.float64(142870.36484216046),)
7276,(np.float64(139949.2876709181),)
7308,(np.float64(135007.98338639576),)
7927,(np.float64(130370.15015193353),)
8403,(np.float64(114784.22303300345),)
8469,(np.float64(105580.88310146607),)
8568,(np.float64(84977.07954134587),)
10676,(np.float64(71047.7093594647),)
35000,(np.float64(70400.88707758389),)
36979,(np.float64(62596.74894260305),)
37874,(np.float64(58636.9494229723),)
38570,(np.float64(57891.337248960735),)
38784,(np.float64(50962.13977618559),)
39612,(np.float64(49355.82665359723),)
40892,(np.float64(47592.546247242244),)
41269,(np.float64(46312.14112993517),)
41322,(np.float64(45687.15534851161),)
42229,(np.float64(44490.350882887215),)
42499,(np.float64(44471.50311703721),)
43357,(np.float64(43347.56069470691),)
44387,(np.float64(42511.19498257918),)
44819,(np.float64(40346.292210132284),)
45796,(np.float64(37450.933596063725),)
45874,(np.float64(34743.52880245223),)
46468,(np.float64(30266.461695072252),)
48623,(np.float64(29298.497405150443),)
48719,(np.float64(27074.5474453304),)
49349,(np.float64(25788.10234987403),)
50182,(np.float64(21839.086887539335),)
52308,(np.float64(21352.21178552259),)
53280,(np.float64(20211.24002618157),)
55508,(np.float64(18354.691757324686),)
56235,(np.float64(16705.892491434774),)
57731,(np.float64(16593.361911477412),)
57848,(np.float64(15938.119382117744),)
58288,(np.float64(14456.96676085679),)
62690,(np.float64(14140.594166001687),)
63552,(np.float64(12906.286979960649),)
64463,(np.float64(12617.277570355669),)
64516,(np.float64(12526.917059076692),)
64934,(np.float64(12075.297389739982),)
64991,(np.float64(11065.24853675563),)
65157,(np.float64(10459.921802494671),)
65663,(np.float64(10096.35055228708),)
66145,(np.float64(9833.904800209613),)
66186,(np.float64(9339.86220318579),)
68493,(np.float64(8752.828967382777),)
68582,(np.float64(8501.895086006067),)
68655,(np.float64(8069.50693531294),)
70082,(np.float64(6940.300913694292),)
71329,(np.float64(6588.504722964294),)
73172,(np.float64(6117.893558436828),)
