Evaluations,Fitness
1,(np.float64(138.5372913866529),)
2,(np.float64(95.97067343668056),)
4,(np.float64(14.43501755509044),)
12,(np.float64(12.676288371387761),)
13,(np.float64(8.584964258582577),)
16,(np.float64(5.649960383524693),)
52,(np.float64(3.2932379250136483),)
53,(np.float64(0.43575055089083925),)
167,(np.float64(0.40878128080418463),)
311,(np.float64(0.3982889378093155),)
568,(np.float64(0.3980999778732901),)
617,(np.float64(0.39791389657653653),)
649,(np.float64(0.397905323044899),)
674,(np.float64(0.39790263531402736),)
719,(np.float64(0.39789891498922536),)
721,(np.float64(0.397889536957301),)
784,(np.float64(0.3978879130213073),)
814,(np.float64(0.3978877281889446),)
820,(np.float64(0.39788741204916533),)
944,(np.float64(0.397887400997762),)
996,(np.float64(0.39788737287412346),)
1037,(np.float64(0.3978873697869538),)
1045,(np.float64(0.397887358077476),)
1208,(np.float64(0.3978873579494362),)
1210,(np.float64(0.39788735785172946),)
1231,(np.float64(0.39788735773439576),)
1333,(np.float64(0.39788735773064765),)
1371,(np.float64(0.39788735773033324),)
1431,(np.float64(0.39788735773001704),)
1462,(np.float64(0.3978873577299282),)
1477,(np.float64(0.39788735772988737),)
1502,(np.float64(0.39788735772977724),)
1518,(np.float64(0.3978873577297559),)
1540,(np.float64(0.39788735772973816),)
