Evaluations,Fitness
1,(907999734.7849098,)
2,(818100923.6820022,)
5,(731397645.1179249,)
24,(725647111.6215692,)
27,(636075842.4218313,)
131,(616156929.5042249,)
164,(542082279.6112272,)
293,(527262093.25514513,)
304,(445597161.4222517,)
407,(441113756.08811736,)
512,(372056997.90917456,)
635,(368044532.43696797,)
658,(327193091.341012,)
726,(300788500.0470296,)
814,(226063836.7638713,)
875,(223954436.25530508,)
888,(223209174.60484284,)
998,(221482733.5888452,)
1050,(220627376.37750524,)
1073,(205163990.29191187,)
1075,(199767504.9548085,)
1081,(186455065.09631464,)
1108,(158022787.29803482,)
1255,(142769517.00647497,)
1262,(119761343.81034847,)
1384,(108685061.74121453,)
1599,(104766071.74760883,)
1647,(101548020.3902728,)
1717,(92548439.13411462,)
1751,(87439987.28770384,)
1881,(79252650.41748676,)
1954,(74551620.43470465,)
2048,(71870348.5709605,)
2153,(68656888.3568152,)
2184,(62094434.7259089,)
2227,(61510561.28606399,)
2287,(58367814.87121028,)
2299,(55866037.18859086,)
2366,(51822203.33108026,)
2526,(51640444.29236321,)
2528,(49818292.03633491,)
2598,(49068836.28075175,)
2603,(47082710.069847316,)
2611,(45187241.89870367,)
2645,(43753284.25935742,)
2656,(42580104.67650963,)
2699,(41327591.95099821,)
2714,(33804775.835423924,)
2797,(32727736.3972193,)
2859,(31178914.20532688,)
2917,(27075760.94281073,)
3272,(24454491.728300832,)
3327,(24096110.2310064,)
3407,(22704541.714226104,)
3452,(18828109.325705547,)
3670,(18161468.42386022,)
3680,(17350309.153289184,)
3706,(16674390.582947558,)
3915,(16178870.62966519,)
4032,(15934780.08751158,)
4154,(15513212.26744707,)
4160,(14422682.860953871,)
4213,(14301911.570723005,)
4326,(14254601.643613422,)
4364,(14037036.184992852,)
4423,(13383260.021062281,)
4460,(12779994.592957165,)
4526,(12688575.537097692,)
4679,(12191239.730596598,)
4718,(11499638.288654312,)
5069,(11177312.451083021,)
5454,(10941254.375436528,)
5502,(10866487.505898228,)
5532,(10778692.004796328,)
5588,(10541428.171519225,)
5818,(10474404.829020122,)
5833,(10233941.99900267,)
6023,(10168433.432766154,)
6034,(10139582.759694267,)
6075,(10109520.411982886,)
6103,(10076841.724047158,)
6120,(9669739.897923104,)
6206,(9667636.880424691,)
6208,(9650609.467170555,)
6399,(9549138.908940027,)
6492,(9456754.630485058,)
6594,(9388872.625435144,)
6601,(9327280.023732858,)
6675,(9318772.880553115,)
6700,(9280403.312218899,)
6702,(9259455.489213051,)
6804,(8297987.180133385,)
6885,(8287500.397972,)
6927,(8228429.820896901,)
6986,(8106046.604884687,)
7092,(7966192.871078444,)
7154,(7926755.7337639015,)
7271,(7778799.198463247,)
7350,(7722989.611947548,)
7647,(7713162.856856357,)
7689,(7711616.879546259,)
7805,(7664972.0714840945,)
7838,(6721423.684216791,)
7910,(6528191.034217951,)
7950,(6422517.053514147,)
8024,(6311908.157930387,)
8178,(6264493.581644438,)
8290,(6217711.954297688,)
8373,(6181812.865658097,)
8376,(5905804.454292681,)
8403,(5743806.425929606,)
8492,(5671359.826899085,)
8500,(5638338.859427108,)
8758,(5616314.413517192,)
8971,(5563038.50850142,)
9062,(5555835.979417168,)
9099,(5552911.219397,)
9110,(5311951.879789849,)
9328,(5309506.17381253,)
9330,(5284347.228831183,)
9370,(5247044.887250753,)
9470,(5237810.353502183,)
9567,(5232957.505264729,)
9635,(4691552.810438795,)
9712,(4325701.443445079,)
9953,(4320489.073121105,)
9965,(4299660.042502681,)
10018,(4284729.304759561,)
10148,(4006519.4336865763,)
11216,(3258926.3858037046,)
11334,(3191909.8849476133,)
11713,(3035736.2367227958,)
11831,(3012391.6025728732,)
12974,(3011734.5788083533,)
13028,(3009307.726161288,)
13107,(3004905.2093103896,)
13186,(2958778.569168266,)
13299,(2958357.608496983,)
13302,(2957291.018786429,)
13362,(2956079.9229643843,)
13389,(2941403.9947851254,)
13520,(2899647.137458593,)
13792,(2895151.0094507462,)
13812,(2890644.388061906,)
13959,(2885637.737373015,)
14073,(2879414.881136735,)
14244,(2713092.7453137888,)
14362,(2665651.860504182,)
14369,(2651396.448310138,)
