Evaluations,Fitness
1,5713016.367227161
3,4811247.043649294
14,4578197.328636477
27,4271579.368770244
34,4113976.3350256663
84,4086615.9600144373
106,3736943.2470533466
126,3554416.8956323387
206,3293681.5090478905
217,2809552.278204584
235,2731104.845310945
301,2704169.821740655
304,2299652.3395135486
353,2204846.7760094344
392,2193135.2931008213
407,1941658.847517876
415,1837714.110086401
469,1764712.3846074159
506,1758619.8384006396
513,1649261.63625972
541,1544896.0593467555
568,1538793.0472468573
621,1452944.207110085
655,1189710.006111749
701,1170420.9716584482
729,1144937.363002683
805,1040791.8223595701
811,1031158.4864866261
814,1015281.0404164189
909,1005663.5251576083
921,934583.1220049915
978,874553.4166762463
1028,854516.4258273721
1034,839360.0161747356
1044,785486.9311768757
1150,748674.7967507221
1205,712084.968883387
1306,643584.9945701386
1407,588434.4862343787
1434,581794.6671490391
1537,561115.420855954
1547,536821.5551610985
1602,506693.1239409288
1710,482512.2233351705
1776,444670.0794169533
1836,442118.80131135543
1851,428409.18145760905
1939,422423.76995839045
1956,411040.5545211458
2001,401941.1363771291
2008,396879.5380199475
2034,387154.2256449657
2109,376282.9247373833
2133,368357.11353860894
2202,358335.54747564043
2241,347898.13660134
2309,346483.939235652
2313,345826.4193900877
2356,344109.0215958261
2364,340043.6258960578
2371,335390.0447793498
2386,322937.895220177
2413,318722.66746773577
2483,316946.74222389125
2506,294957.292294865
2572,292432.87158324197
2590,286094.42008193146
2604,277642.0555949562
2723,272065.91263209085
2738,271493.4855874791
2747,271388.9504616036
2806,255464.4125702465
2817,253616.62517862316
2904,237700.8439282776
3060,234290.96880584865
3076,229570.19791336084
3118,228943.25756335942
3173,221552.61694546387
3193,220103.35124888323
3212,213055.9368211663
3270,211232.63381699042
3309,196546.8005433851
3425,172616.03265708894
3509,166802.72663955347
3613,166662.23249536107
3716,165392.6334720493
3724,155322.71734484367
3744,150978.7920325905
3790,142553.05074489373
3906,141614.56944668555
3911,135698.51585944399
3964,134037.86240837598
4038,132790.4847228573
4049,127230.69558142002
4125,122885.03411751169
4232,120790.92443854148
4365,119980.54765657215
4399,117429.01675542831
4410,116761.01286604583
4421,116713.40192277382
4439,114065.60930766904
4450,112748.6510092977
4507,108456.8506382446
4610,108249.30575327473
4659,107861.31427341093
4728,98414.69706351378
4920,94453.93193886208
5144,92046.46055141634
5145,91323.18630146347
5222,87962.83335635523
5354,87379.12213326967
5378,84899.2950674747
5460,82388.93311755153
5518,82331.5185870854
5544,80912.65716271153
5625,80328.94593962596
5685,80245.52119963935
5750,79015.09339140958
5777,78039.5921172212
5782,77592.8311875727
5809,77148.90397771695
5887,76366.8319624791
5901,69021.44977132918
6052,68249.3049320995
6121,67639.87131250046
6212,65551.81903207123
6218,65025.52233945179
6309,64720.04694191472
6404,63992.56081926193
6497,62949.36142329594
6511,62703.51327668571
6561,61396.40392732995
6843,61348.58658018957
6947,61159.71852397878
7053,60390.71577102892
7176,58906.006556901586
7213,58767.049198835244
7249,58541.00236989325
7263,57966.8540734023
7288,57880.935260317274
7347,56812.943591245945
7401,56530.231494003296
7518,55877.60008570239
7785,55690.411814263665
7814,55610.74872235618
7819,55282.93852501016
7865,45762.39921543451
7988,45167.73765474228
8107,43722.12529228601
8302,42321.101676257094
8373,34769.19610477013
9124,30982.74747485063
9266,29230.765597141366
9315,29102.439644187023
9484,28934.575237025503
9539,28561.777364062335
9619,28510.176286434344
9639,28379.512675110484
9736,27620.53030415799
9955,26005.632989598133
10095,25450.570427683113
10110,25290.636731584054
10118,25153.679503986634
10220,24928.385229686057
10313,23390.84182201897
10471,23213.721063103763
10494,22599.33530809532
10569,21562.90744171994
10660,21058.15792535447
10720,20923.332251009513
10836,20316.62943955348
11050,19838.231199552592
11207,19637.36294777164
11294,18544.44429672008
11411,17265.106145832415
11635,17064.237894051465
11643,16442.032234909235
11784,16438.107976630065
11785,16241.163983128283
11808,16237.239724849114
11875,15826.21747633465
11901,15690.972489520622
11978,14999.41288192263
12024,14449.221388314967
12127,14368.164531044815
12144,14229.062034280147
12288,14225.137776000978
12311,14163.438769313223
12335,14053.169630578546
12827,14047.070165561312
12886,12521.175264102685
13100,12515.07579908545
13485,12035.70223234073
13886,12008.000861993913
13953,11988.403647342524
14034,11960.702276995708
14311,11937.326054895346
14335,11915.426655065507
14517,11892.050432965147
14526,11887.72528471869
14534,11864.349062618328
14610,11374.897573260427
14726,11347.19620291361
14794,11323.819980813249
