Evaluations,Fitness
1,(21.499455420578055,)
2,(21.124005683524988,)
4,(20.958192093685362,)
82,(20.696831281025208,)
130,(20.682381340966412,)
296,(20.475622494126267,)
493,(20.43620674594338,)
523,(20.373231700177758,)
665,(20.31553099224144,)
694,(20.18873889652332,)
789,(20.105144578330243,)
832,(19.962566117885256,)
1070,(19.910170048766048,)
1080,(19.653054145168447,)
1158,(19.646826755183547,)
1231,(19.60356718131881,)
1297,(19.55705674466782,)
1346,(19.504332833378175,)
1354,(19.302504849613904,)
1436,(19.107781004103117,)
1511,(18.87375809827001,)
1589,(18.804184450286517,)
1722,(18.75233442604292,)
1753,(18.643827451152745,)
1766,(18.055626414360837,)
1942,(17.543659747611805,)
2146,(17.527438931471664,)
2259,(17.43753663702636,)
2402,(17.355689198602718,)
2440,(17.08439162222532,)
2515,(16.841631914206193,)
2648,(16.793565718601762,)
2657,(16.59636008462327,)
2735,(16.518431370210383,)
2776,(16.47775437018552,)
2830,(16.33896971371048,)
3013,(16.338310451172344,)
3029,(16.29488799253186,)
3085,(16.280450111311108,)
3100,(16.206956419513425,)
3106,(16.04764904277341,)
3148,(15.986657183589957,)
3250,(15.861254102248417,)
3252,(15.83782499984168,)
3266,(15.725263932986365,)
3351,(15.698930759873694,)
3366,(15.536002376534311,)
3444,(15.429642229512089,)
3446,(15.254829546328613,)
3612,(15.231047402357444,)
3665,(15.17271571553059,)
3707,(15.140299139573697,)
3708,(15.105104637341057,)
3778,(14.927128535725535,)
3806,(14.915177444844328,)
3813,(14.904632252568248,)
3827,(14.696581328961557,)
3967,(14.618946753436834,)
4013,(14.52091758887537,)
4062,(14.518640207399924,)
4075,(14.423253509957995,)
4141,(14.37473543620416,)
4201,(14.293770141025917,)
4256,(14.188368446968113,)
4317,(14.172157267431464,)
4412,(14.170987261208388,)
4426,(14.133908159424951,)
4492,(14.10378733259125,)
4558,(14.096011862490585,)
4632,(14.068666428411172,)
4636,(13.966866884159309,)
4651,(13.867644538505838,)
4674,(13.815302585398108,)
4681,(13.777054638727941,)
4708,(13.682968950090325,)
4896,(13.679619086714506,)
5003,(13.6153057593815,)
5030,(13.405347218088245,)
5105,(13.362940936098916,)
5268,(13.338140671605654,)
5274,(13.282369086838226,)
5300,(13.273095088232443,)
5429,(13.261901473652959,)
5496,(13.176577574982566,)
5623,(13.05299569042653,)
5772,(13.027324194010697,)
5804,(12.94480422248421,)
5819,(12.831739972084465,)
5960,(12.798152266025374,)
6325,(12.758408809195727,)
6432,(12.751138195094581,)
6504,(12.750988313907037,)
6546,(12.70330135274374,)
6634,(12.682640697829346,)
6739,(12.67850035000283,)
6749,(12.646524570570886,)
6788,(12.61530266595464,)
6791,(12.607016023832424,)
6803,(12.606137763028933,)
6833,(12.604157854544297,)
6845,(12.600547749564068,)
6913,(12.59844278342219,)
6923,(12.560359103759529,)
6925,(12.524374349939475,)
6936,(12.49925927697056,)
6938,(12.44986488207484,)
7000,(12.422822764760241,)
7110,(12.400976614096477,)
7149,(12.377828091585615,)
7287,(12.360993800146364,)
7406,(12.354910614083558,)
7476,(12.336404881667132,)
7492,(12.331705107444566,)
7503,(12.287457812433571,)
7558,(12.283703956990955,)
7589,(12.268247612505373,)
7715,(12.264749302670097,)
7747,(12.26287942741159,)
7779,(12.244768211768882,)
7799,(12.206849755324791,)
7840,(12.105717002729541,)
8007,(12.096848925365467,)
8131,(12.093733618052838,)
8210,(12.04970839298319,)
8352,(12.038320728553998,)
8395,(12.003842746964864,)
8483,(11.98176885854628,)
8556,(11.970111204628001,)
8639,(11.959080448781894,)
8724,(11.911481847732137,)
8772,(11.858371214431774,)
8870,(11.827469253186425,)
9025,(11.803657891490886,)
9089,(11.793062150531231,)
9099,(11.758013642227475,)
9191,(11.757856129833058,)
9224,(11.710033277667874,)
9355,(11.678453143645616,)
9536,(11.667005974058679,)
9607,(11.638449504412103,)
9756,(11.6296666735231,)
9757,(11.61684602257403,)
9807,(11.594093775381001,)
9936,(11.59386682483962,)
9956,(11.587040788187194,)
10014,(11.541598752337828,)
10035,(11.532062265984493,)
10209,(11.523744282346161,)
10224,(11.503642882212437,)
10266,(11.502583483134906,)
10433,(11.494426907895216,)
10535,(11.487745468033925,)
10646,(11.477071138480287,)
10744,(11.468711243082975,)
10862,(11.456548993983258,)
10952,(11.454056579943344,)
10974,(11.45086814444775,)
11022,(11.436206528891368,)
11080,(11.412713397203737,)
11137,(11.408794809846627,)
11210,(11.359653096510183,)
11347,(11.349400736334724,)
11476,(11.340656242595285,)
11487,(11.32471775134321,)
11634,(11.315956295129542,)
11916,(11.269802195641478,)
11936,(11.263194405539192,)
12036,(11.21001119156,)
12043,(11.171088589273198,)
12268,(11.163391328012487,)
12367,(11.137246121456698,)
12409,(11.135756498084074,)
12501,(11.128560487568583,)
12629,(11.08437948686767,)
12727,(11.081064861768029,)
12983,(11.06281417805241,)
13119,(11.060508782014798,)
13181,(11.055302921849977,)
13337,(11.05371927900931,)
13402,(11.047085400767262,)
13428,(11.040195131673418,)
13541,(11.038805404362694,)
13555,(11.038637393225773,)
13686,(11.036274634955745,)
13761,(11.036095423242205,)
13805,(10.944164553013017,)
13944,(10.941840674731864,)
14163,(10.932637932187138,)
14236,(10.929428071981082,)
14285,(10.923053290107852,)
14309,(10.919552020469782,)
14361,(10.914744718879414,)
