Evaluations,Fitness
1,-0.6050774228936213
6,-0.6857183493907705
11,-0.9328336636891466
88,-0.9341940505611686
93,-3.522143431516477
98,-3.672197320722498
169,-3.677283979370551
189,-3.844123839849312
358,-3.851579018439642
508,-3.8536767247816766
520,-3.8596959160675266
550,-3.860208519047637
577,-3.86181940518936
747,-3.86217752087144
772,-3.8622551008722636
785,-3.8626015059468144
803,-3.862614618941338
849,-3.862747205455671
1114,-3.8627515894047475
1173,-3.862755958896009
1192,-3.8627567940267817
1234,-3.8627601658556543
1264,-3.862770947790623
1273,-3.8627736761276408
1278,-3.862779324898392
1280,-3.862780377106168
1317,-3.8627819406057053
1398,-3.8627819987889382
1427,-3.8627820011599057
1450,-3.862782143438804
1573,-3.8627821438203394
1575,-3.862782144921186
1617,-3.8627821462673024
1622,-3.86278214627334
1644,-3.8627821469890153
1655,-3.862782147182161
1667,-3.862782147419974
1669,-3.8627821474220396
1682,-3.8627821476073785
1693,-3.8627821476969744
1704,-3.8627821477045146
1711,-3.862782147722174
1722,-3.862782147763908
1727,-3.862782147795949
1804,-3.862782147812892
1819,-3.862782147813296
1823,-3.8627821478133892
1887,-3.862782147813739
1892,-3.8627821478191207
1922,-3.8627821478193605
1944,-3.8627821478207105
