Evaluations,Fitness
1,(np.float64(903569.2406052249),)
28,(np.float64(853984.3642207896),)
39,(np.float64(370153.14251879987),)
1533,(np.float64(347351.8615345812),)
1555,(np.float64(328884.02224877785),)
2029,(np.float64(309261.2346843065),)
2479,(np.float64(303258.39955287223),)
2653,(np.float64(260768.73342606108),)
3709,(np.float64(258892.5556238406),)
3843,(np.float64(256256.23860775205),)
4480,(np.float64(228314.75737297878),)
4988,(np.float64(218899.57743516998),)
5558,(np.float64(173342.46597466455),)
5956,(np.float64(167313.2206923593),)
10034,(np.float64(167168.92238375964),)
10137,(np.float64(166780.67328069458),)
10314,(np.float64(166424.70230667928),)
10382,(np.float64(166383.41694233767),)
10612,(np.float64(166303.07802094423),)
10653,(np.float64(165613.52079519237),)
10762,(np.float64(164417.08094367103),)
10914,(np.float64(164138.30103020617),)
10984,(np.float64(163652.83143490966),)
10997,(np.float64(163264.3431412371),)
11205,(np.float64(162563.71410166446),)
11307,(np.float64(162025.52183393762),)
11606,(np.float64(161963.93461679062),)
11831,(np.float64(161790.47290662266),)
11848,(np.float64(161697.5451614477),)
11913,(np.float64(160905.22870655067),)
12093,(np.float64(160818.93914696004),)
12154,(np.float64(160606.25826756083),)
12226,(np.float64(159754.52204165587),)
12422,(np.float64(159530.34122764468),)
12450,(np.float64(159165.32264663154),)
12753,(np.float64(159140.39449851908),)
12933,(np.float64(158988.25015452638),)
12995,(np.float64(158898.28613236162),)
13102,(np.float64(158842.70144462973),)
13169,(np.float64(158693.5912987119),)
13326,(np.float64(158671.39599119234),)
13475,(np.float64(158527.41977416136),)
13564,(np.float64(158366.21827757434),)
13633,(np.float64(158357.02909621233),)
13767,(np.float64(158198.11575540743),)
13921,(np.float64(158165.85751158587),)
14037,(np.float64(158161.8545998782),)
14131,(np.float64(158129.13910549553),)
14198,(np.float64(158059.95247984372),)
