Evaluations,Fitness
1,(1058184652.2901565,)
2,(928910171.7903789,)
9,(661733023.3140173,)
32,(620269341.93947,)
36,(616991659.0122947,)
40,(593257894.486313,)
41,(536371373.8850163,)
46,(503696335.3074951,)
48,(470794065.75857645,)
62,(363393307.4491021,)
70,(350966648.2423237,)
72,(326146870.23926854,)
76,(305946418.11202544,)
91,(271455581.48744607,)
92,(213659408.5411,)
96,(201636551.97994626,)
100,(192540877.40338913,)
104,(191732178.31570157,)
109,(170468403.10643288,)
121,(162757487.31186885,)
122,(119764300.21194081,)
126,(102429589.93644817,)
132,(99538746.17255618,)
151,(85224784.65855385,)
152,(67046427.420726515,)
156,(51563110.74873178,)
164,(50352415.593780205,)
181,(43362906.29668108,)
182,(34271880.69794284,)
186,(25677231.054714415,)
191,(24889329.791198153,)
211,(19427642.375619333,)
212,(17252928.3651883,)
215,(17181546.08354039,)
216,(12160779.841937095,)
225,(9394944.923375897,)
242,(8236074.073557722,)
246,(6423011.453917676,)
271,(6111320.7852867935,)
272,(5506748.142411849,)
279,(4505326.042629463,)
331,(4046714.0574615984,)
334,(3784096.445264491,)
357,(3347141.0872009923,)
391,(3335409.498311955,)
410,(3203033.623619642,)
428,(3159662.7435206287,)
432,(2951017.80507207,)
452,(2647103.378435279,)
572,(2627142.8362372513,)
578,(2607104.8873365833,)
605,(2373847.2397434562,)
609,(2244816.3648127723,)
632,(1835378.733277958,)
692,(1706152.6872819343,)
786,(1658304.8298763505,)
848,(1644639.943655261,)
895,(1538543.7553975931,)
918,(1440477.7156383398,)
947,(1363474.178554705,)
961,(1056295.0778433878,)
1077,(908291.3054654085,)
1091,(877669.5989404223,)
1260,(776052.3300152939,)
1285,(665023.8163816159,)
1299,(634850.4233565715,)
1336,(566609.8886550975,)
1371,(404822.0197774566,)
1628,(374263.7347595724,)
1983,(372582.4236063636,)
2328,(365871.38521952584,)
2605,(295008.4676402,)
2722,(251411.28966362178,)
2888,(241236.47884406144,)
3261,(205720.1994852215,)
3465,(199960.38440909842,)
3634,(195271.22104230334,)
5995,(166960.71186074556,)
6378,(162084.56720158536,)
6812,(152545.7849284526,)
7329,(147219.82651072362,)
8819,(135333.56094210476,)
11484,(128538.36971066314,)
11520,(124843.65982023306,)
12932,(123407.07270570357,)
14563,(113632.83323799107,)
14727,(110967.61124032184,)
