Evaluations,Fitness
1,[8.87793826]
13,[0.53869773]
15,[0.30692698]
34,[-0.44467389]
38,[-0.94879667]
91,[-0.96525293]
191,[-1.01065988]
255,[-1.01879799]
351,[-1.02520485]
525,[-1.03005987]
604,[-1.0302392]
860,[-1.03119233]
951,[-1.03155843]
1491,[-1.03160415]
1671,[-1.03160724]
1690,[-1.03162457]
1791,[-1.0316253]
1881,[-1.0316279]
2091,[-1.03162828]
2301,[-1.03162841]
2391,[-1.03162842]
2691,[-1.03162844]
2841,[-1.03162844]
2901,[-1.03162845]
3951,[-1.03162845]
4041,[-1.03162845]
4131,[-1.03162845]
4281,[-1.03162845]
4521,[-1.03162845]
4581,[-1.03162845]
4671,[-1.03162845]
5393,[-1.03162845]
5481,[-1.03162845]
5511,[-1.03162845]
5541,[-1.03162845]
5571,[-1.03162845]
5601,[-1.03162845]
5631,[-1.03162845]
5661,[-1.03162845]
5691,[-1.03162845]
5721,[-1.03162845]
5751,[-1.03162845]
5781,[-1.03162845]
5811,[-1.03162845]
5822,[-1.03162845]
5873,[-1.03162845]
6279,[-1.03162845]
6381,[-1.03162845]
6383,[-1.03162845]
6394,[-1.03162845]
6773,[-1.03162845]
6904,[-1.03162845]
7013,[-1.03162845]
7043,[-1.03162845]
7103,[-1.03162845]
7133,[-1.03162845]
7161,[-1.03162845]
7223,[-1.03162845]
7553,[-1.03162845]
10899,[-1.03162845]
