Evaluations,Fitness
1,(np.float64(2618.189162805039),)
15,(np.float64(2605.8253620160167),)
22,(np.float64(2526.447810877923),)
29,(np.float64(2159.710192520907),)
99,(np.float64(1648.1586294462131),)
151,(np.float64(1514.2488158770939),)
233,(np.float64(1421.2123960948109),)
379,(np.float64(1416.083956910226),)
389,(np.float64(1203.9553385349154),)
442,(np.float64(986.4571065102501),)
444,(np.float64(959.3074889793005),)
557,(np.float64(936.1564922668335),)
573,(np.float64(840.5749441007653),)
653,(np.float64(837.8836130296303),)
667,(np.float64(757.5984761148137),)
705,(np.float64(752.226525867727),)
781,(np.float64(748.916806260569),)
801,(np.float64(726.5747747714628),)
803,(np.float64(680.2097455028826),)
858,(np.float64(672.0771688136598),)
873,(np.float64(653.6419051374328),)
924,(np.float64(632.2210502445653),)
927,(np.float64(627.9739252543774),)
973,(np.float64(620.1806275729174),)
997,(np.float64(612.3631630455092),)
1025,(np.float64(610.021271938107),)
1061,(np.float64(586.2291898199232),)
1073,(np.float64(577.6014067507164),)
1100,(np.float64(536.178200949353),)
1174,(np.float64(522.9816885997176),)
1201,(np.float64(509.0655420882247),)
1220,(np.float64(483.0583139081209),)
1241,(np.float64(469.9636516775591),)
1274,(np.float64(463.6993582523573),)
1322,(np.float64(460.05311120093467),)
1326,(np.float64(446.12802197736147),)
1372,(np.float64(430.08459652281084),)
1418,(np.float64(425.01220568116224),)
1423,(np.float64(420.6451444864769),)
1442,(np.float64(398.3364785011331),)
1496,(np.float64(396.6772164729419),)
1500,(np.float64(384.2901860961852),)
1565,(np.float64(366.62492984787843),)
1583,(np.float64(361.18902515918876),)
1614,(np.float64(353.21978270398245),)
1667,(np.float64(350.84185347848825),)
1673,(np.float64(342.2583701950278),)
1692,(np.float64(334.9324867893051),)
1744,(np.float64(329.806187470391),)
1745,(np.float64(326.4842593260941),)
1756,(np.float64(316.9528581531128),)
1759,(np.float64(305.69813440741194),)
1831,(np.float64(304.36538526819214),)
1849,(np.float64(299.627150883935),)
1855,(np.float64(296.4430752444589),)
1899,(np.float64(292.3360079477378),)
2023,(np.float64(284.74063436472073),)
2036,(np.float64(267.0813902392133),)
2054,(np.float64(265.8986305550455),)
2109,(np.float64(259.4659777800371),)
2122,(np.float64(253.9537724823399),)
2128,(np.float64(250.37487415587685),)
2163,(np.float64(249.6424913511578),)
2198,(np.float64(248.30288074431968),)
2203,(np.float64(245.54350216678642),)
2205,(np.float64(245.52131436944907),)
2247,(np.float64(238.2029326046136),)
2268,(np.float64(231.98465865543673),)
2338,(np.float64(231.82545568802246),)
2385,(np.float64(230.63387103643558),)
2421,(np.float64(228.5595091928244),)
2423,(np.float64(226.28071917539918),)
2424,(np.float64(224.33837411845735),)
2456,(np.float64(221.16913112894878),)
2489,(np.float64(213.96716365360345),)
2496,(np.float64(202.56145824813444),)
2514,(np.float64(197.9963686308734),)
2572,(np.float64(195.53536064453382),)
2600,(np.float64(191.25121946598256),)
2651,(np.float64(190.85177059787227),)
2658,(np.float64(190.60283412902584),)
2685,(np.float64(190.58080763815968),)
2691,(np.float64(187.2381722962152),)
2695,(np.float64(182.1014917089416),)
2722,(np.float64(181.62711497028914),)
2727,(np.float64(180.84889742224922),)
2751,(np.float64(177.78262083003642),)
2757,(np.float64(177.23912409864826),)
2810,(np.float64(172.11620467755154),)
2829,(np.float64(168.41221860886145),)
2900,(np.float64(164.56099437420178),)
2938,(np.float64(160.57435891371003),)
2950,(np.float64(159.77608983623605),)
2996,(np.float64(158.4224842927199),)
3000,(np.float64(158.24654062071096),)
3029,(np.float64(157.0576168513053),)
3055,(np.float64(156.7738016430522),)
3080,(np.float64(155.06058953900424),)
3083,(np.float64(152.01687195509595),)
3087,(np.float64(151.01904498560853),)
3095,(np.float64(150.81813851198223),)
3103,(np.float64(150.74173069297714),)
3142,(np.float64(148.73500393763837),)
3185,(np.float64(145.99537232453912),)
3196,(np.float64(144.21739537447903),)
3231,(np.float64(143.23161358201574),)
3244,(np.float64(133.29688911701652),)
3388,(np.float64(130.0644465440634),)
3463,(np.float64(126.87987026191573),)
3538,(np.float64(126.24381045273282),)
3583,(np.float64(126.1988061635403),)
3601,(np.float64(125.96451918968329),)
3608,(np.float64(124.12858874422096),)
3617,(np.float64(122.65060485048303),)
3669,(np.float64(122.50837817596715),)
3684,(np.float64(121.0291949232267),)
3729,(np.float64(120.83345809805813),)
3740,(np.float64(120.38680187310247),)
3761,(np.float64(118.79883133997771),)
3769,(np.float64(118.35233613575114),)
3853,(np.float64(118.14071625652598),)
3866,(np.float64(117.69356075079223),)
3902,(np.float64(116.67098661560112),)
3913,(np.float64(115.86857405958865),)
3916,(np.float64(114.37469043367908),)
3974,(np.float64(114.18069170041048),)
3978,(np.float64(112.2883993353702),)
4038,(np.float64(111.16581049710932),)
4061,(np.float64(110.56211377190158),)
4119,(np.float64(109.43956275047292),)
4121,(np.float64(109.0663871057418),)
4143,(np.float64(108.64347392727639),)
4157,(np.float64(106.4041734103051),)
4242,(np.float64(105.30245605699896),)
4293,(np.float64(103.26594713127592),)
4318,(np.float64(102.06863336315743),)
4346,(np.float64(101.90455457086078),)
4396,(np.float64(101.2112752820286),)
4414,(np.float64(99.86921129538284),)
4468,(np.float64(99.23067785484211),)
4501,(np.float64(98.6645735900493),)
4552,(np.float64(98.57718468270211),)
