Evaluations,Fitness
1,5.3047e+06
3,5.14183e+06
20,4.32552e+06
83,4.17792e+06
208,4.17596e+06
269,4.17477e+06
288,4.03728e+06
332,3.77351e+06
395,3.75002e+06
595,3.71208e+06
645,3.68983e+06
895,3.644e+06
1015,3.64097e+06
1145,3.61505e+06
1283,3.55062e+06
1395,3.54977e+06
1562,3.50979e+06
2024,3.4931e+06
2788,3.48516e+06
2874,3.28667e+06
3049,3.25541e+06
3080,3.19726e+06
3209,3.13697e+06
3350,2.92731e+06
3570,2.88509e+06
3590,2.88507e+06
3777,2.88138e+06
4209,2.88041e+06
5209,2.85055e+06
5503,2.84793e+06
5567,2.75906e+06
5709,2.7249e+06
5782,2.64203e+06
6209,2.6412e+06
6358,2.43732e+06
6459,2.39113e+06
6611,2.37369e+06
6709,2.36687e+06
6786,2.30772e+06
6824,2.30738e+06
7044,2.23119e+06
7459,2.22796e+06
7506,2.15068e+06
7780,2.1498e+06
7959,2.1288e+06
8034,2.12448e+06
8209,2.08789e+06
8595,2.06156e+06
9046,2.05425e+06
9262,2.05276e+06
9504,2.03667e+06
9837,2.03607e+06
9863,2.03257e+06
10074,2.03255e+06
10112,2.02781e+06
10374,2.02781e+06
10709,1.99549e+06
10870,1.985e+06
10959,1.93051e+06
11053,1.92882e+06
11100,1.88817e+06
11315,1.81655e+06
11581,1.81332e+06
11709,1.81249e+06
11823,1.72557e+06
12459,1.72274e+06
12611,1.70221e+06
12652,1.69892e+06
12809,1.69808e+06
12833,1.53273e+06
13272,1.53169e+06
13402,1.53111e+06
13578,1.52739e+06
13580,1.51951e+06
13652,1.51232e+06
13781,1.45853e+06
13816,1.44052e+06
13902,1.42121e+06
14152,1.41638e+06
14402,1.41091e+06
14652,1.2822e+06
