Evaluations,Fitness
30,1222.293593
60,1071.481641
90,945.270167
120,876.915003
150,860.792523
180,812.807815
210,767.091614
240,732.917951
270,719.778110
300,712.876870
330,707.889254
360,699.189439
390,697.947421
420,693.664603
450,689.606186
480,688.118184
510,685.946633
540,684.815812
570,684.165966
600,683.726895
630,683.621032
660,683.368500
690,683.205437
720,683.107975
750,683.043989
810,682.983611
840,682.960645
870,682.953309
900,682.946541
930,682.940225
960,682.936885
990,682.934821
1020,682.934769
1050,682.934401
1080,682.934209
1110,682.933021
1140,682.932332
1170,682.932097
1200,682.932066
1260,682.931587
1290,682.931362
1320,682.931359
1350,682.931307
1380,682.931300
1410,682.931298
1440,682.931291
1500,682.931290
1530,682.931289
1560,682.931289
1620,682.931289
1650,682.931289
1680,682.931289
1710,682.931289
1740,682.931289
1800,682.931289
1830,682.931289
1860,682.931289
1890,682.931289
1920,682.931289
1950,682.931289
1980,682.931289
2040,682.931289
2070,682.931289
2100,682.931289
2130,682.931289
2190,682.931289
2250,682.931289
2280,682.931289
2460,682.931289
2490,682.931289
2520,682.931289
2910,682.931289
3060,682.931289
