Evaluations,Fitness
1,(np.float64(4542394.3621681295),)
3,(np.float64(1049588.4379429063),)
8,(np.float64(1012451.7827633484),)
17,(np.float64(623661.3767892588),)
169,(np.float64(362031.8170455207),)
1393,(np.float64(294851.82657998306),)
2717,(np.float64(288467.75574430864),)
3083,(np.float64(276635.3178291035),)
3157,(np.float64(261118.9986024134),)
3305,(np.float64(251075.6461757563),)
3340,(np.float64(243294.88467044203),)
3419,(np.float64(234087.67463251142),)
3488,(np.float64(191880.6508224265),)
4820,(np.float64(191625.8506623684),)
4978,(np.float64(178355.9347525962),)
5438,(np.float64(173287.1119582031),)
5872,(np.float64(171869.2541067668),)
6188,(np.float64(171611.62287088676),)
6421,(np.float64(169238.0589273553),)
6424,(np.float64(168573.4770806104),)
6784,(np.float64(160787.0473970011),)
7692,(np.float64(157842.67184966785),)
8449,(np.float64(152713.51938019664),)
9570,(np.float64(152583.8452815191),)
9646,(np.float64(150842.77215798362),)
9917,(np.float64(150362.09114784698),)
10485,(np.float64(150178.99941707304),)
10585,(np.float64(148074.85090012854),)
10859,(np.float64(147914.0522085247),)
10897,(np.float64(147823.2802246868),)
11024,(np.float64(147238.78634721515),)
11140,(np.float64(147161.65565898997),)
11328,(np.float64(146770.07172889277),)
11602,(np.float64(145925.35395308092),)
11621,(np.float64(145372.92104213734),)
11682,(np.float64(144882.49375937006),)
12001,(np.float64(144779.45218117963),)
12183,(np.float64(144550.14373272864),)
12213,(np.float64(144535.79781131516),)
12220,(np.float64(142771.9070939365),)
12512,(np.float64(142251.06693106797),)
12562,(np.float64(142177.9515906103),)
12631,(np.float64(142160.07690381524),)
12796,(np.float64(141272.49853199153),)
12925,(np.float64(140630.75886258463),)
13046,(np.float64(139857.61952821215),)
13334,(np.float64(139464.2771145235),)
13400,(np.float64(139215.89823956773),)
13474,(np.float64(138734.5487364155),)
13821,(np.float64(138604.2352280686),)
13981,(np.float64(138364.86784829892),)
14042,(np.float64(138322.3567401815),)
14105,(np.float64(138290.70051668872),)
14137,(np.float64(138080.31848674171),)
14296,(np.float64(137992.66090195827),)
14352,(np.float64(137992.61748062764),)
14387,(np.float64(137843.13800667415),)
