Evaluations,Fitness
1,(21.309572519589015,)
2,(21.230864592761876,)
16,(21.219206044823068,)
28,(21.199415116153453,)
29,(21.140809229190122,)
40,(21.05023966195102,)
139,(21.047768347039572,)
368,(21.0433767125318,)
418,(21.007806164193816,)
1089,(20.983643306280428,)
1113,(20.94835021620936,)
2305,(20.86978067070829,)
19155,(20.859749692429656,)
44952,(20.840750976183795,)
59681,(20.81704116666658,)
67762,(20.80719551703036,)
70132,(20.742681523465432,)
71035,(20.68826412230521,)
71081,(20.687761364457312,)
71174,(20.607251256774624,)
72034,(20.53628018670962,)
72116,(20.515350465469073,)
72155,(20.410460709637558,)
72551,(20.25939596172391,)
73207,(20.227696866663365,)
73221,(20.0812170787707,)
73267,(20.017278859617512,)
73325,(19.882054255137405,)
75290,(19.82523764110365,)
108659,(19.779770116345436,)
109975,(19.292515160751005,)
111280,(19.161552932749817,)
111712,(19.01667207193915,)
112841,(18.891513190323046,)
115068,(18.73343541765205,)
115869,(18.70328748275207,)
116170,(18.67586121066972,)
117324,(18.557114891546043,)
117998,(18.523827272670587,)
118377,(18.3602410356493,)
119003,(18.262669274203894,)
119701,(17.900248070554778,)
120046,(17.870161615260447,)
120533,(17.726025594509746,)
121475,(17.303129282772197,)
122351,(17.10588549136189,)
124397,(16.90898828613657,)
125064,(16.728997993968676,)
125762,(16.59558552533058,)
125848,(16.470990115424854,)
126208,(16.451353609582867,)
127059,(16.315039959939384,)
127331,(15.917619080202057,)
130777,(15.79081588502088,)
130951,(15.777084602020349,)
131048,(15.552834595372296,)
131905,(15.41081819724208,)
132197,(14.931665622457128,)
134572,(14.927389151049114,)
134805,(14.630898494656545,)
135175,(14.332579416837284,)
135692,(13.591265256296138,)
138087,(13.166707054473193,)
139245,(12.676031137209815,)
139614,(12.582904351200053,)
139625,(12.569897185470687,)
140590,(12.16012224093829,)
143282,(12.129392521222872,)
143389,(11.87685158201474,)
144084,(11.856035575282876,)
144985,(11.777802793386902,)
145003,(11.696359718084299,)
145273,(11.287027460465804,)
145342,(11.1245326418891,)
145413,(10.478596039256129,)
145802,(10.117208439144617,)
151326,(9.892339895265518,)
151370,(9.841261203043828,)
151953,(9.698473895706437,)
152168,(9.691490334256631,)
152387,(8.98390935511282,)
156088,(8.528541628440985,)
157641,(8.486291542017588,)
157645,(8.250762500187903,)
159167,(8.227747808446152,)
159693,(8.056263645183723,)
160378,(7.929431185231458,)
161674,(7.897093197751274,)
161922,(7.8480387894343435,)
162001,(7.7189938498123185,)
162058,(7.648082000672048,)
