Evaluations,Fitness
1,1498415.559969
2,1455956.098125
8,1392583.944614
13,1203270.576210
15,933385.251207
72,926379.200232
81,580671.856067
321,574762.363719
521,376948.925258
781,368364.153925
821,337952.089438
1232,307459.533513
1913,288798.638964
1921,268436.624839
2021,220294.581055
2539,194858.744174
2673,182339.906609
2781,181099.674371
3371,167473.258615
3805,164567.538627
3847,150969.153152
4513,138584.994276
5349,120947.607532
5968,116794.457153
6650,111819.118385
7223,106934.554333
7373,96585.618241
7774,83924.200900
8641,79249.376312
10568,74016.543727
12824,70757.453779
12833,68587.115251
14674,63373.851851
