Evaluations,Fitness
1,(np.float64(1387.4688420948735),)
4,(np.float64(1356.7993941546627),)
8,(np.float64(1300.8837143804049),)
10,(np.float64(1219.8286445207982),)
126,(np.float64(1123.6701703842748),)
217,(np.float64(1062.1522431646267),)
328,(np.float64(939.5134747400951),)
378,(np.float64(928.279485387457),)
507,(np.float64(887.8655766109924),)
528,(np.float64(869.693100116962),)
566,(np.float64(844.1153849655664),)
773,(np.float64(840.9618220420364),)
792,(np.float64(821.2831556911854),)
948,(np.float64(815.123004129885),)
957,(np.float64(814.1804811978552),)
976,(np.float64(779.5245280510037),)
1163,(np.float64(778.6220494371228),)
1204,(np.float64(769.588552015568),)
1233,(np.float64(767.0089013534879),)
1242,(np.float64(752.1158970476115),)
1376,(np.float64(717.416041559744),)
1393,(np.float64(664.0175545669651),)
1743,(np.float64(638.6766408413122),)
2288,(np.float64(633.7644086637202),)
2310,(np.float64(620.0542905608736),)
2609,(np.float64(614.2421708573677),)
2890,(np.float64(607.8213266136614),)
2982,(np.float64(596.6865897156893),)
3115,(np.float64(579.8681924492416),)
3239,(np.float64(563.5337211886953),)
3549,(np.float64(548.736585837966),)
3977,(np.float64(546.6540564834634),)
3979,(np.float64(544.7923102573303),)
4022,(np.float64(540.3125081577934),)
4054,(np.float64(536.58959183073),)
4381,(np.float64(513.5656936153717),)
4595,(np.float64(503.74413222320857),)
4663,(np.float64(494.3276451463528),)
4766,(np.float64(482.636078934432),)
5547,(np.float64(481.3476188948382),)
5551,(np.float64(481.13258599675044),)
5713,(np.float64(465.9156970459699),)
5934,(np.float64(446.8371313564654),)
5949,(np.float64(424.1779999395608),)
6119,(np.float64(415.9866073631559),)
6285,(np.float64(411.90120888046476),)
6601,(np.float64(407.4921143662992),)
6607,(np.float64(369.17274855714675),)
6772,(np.float64(317.96508411964516),)
7032,(np.float64(307.31660358559543),)
7171,(np.float64(300.91954470833446),)
7174,(np.float64(291.966773914004),)
7339,(np.float64(291.51377342423825),)
7347,(np.float64(288.0220399927617),)
7348,(np.float64(283.81315006537505),)
7387,(np.float64(275.49961663641),)
7412,(np.float64(274.4782327204307),)
7429,(np.float64(267.08397536491515),)
7433,(np.float64(262.4511947011862),)
7551,(np.float64(260.53498324310874),)
