Evaluations,Fitness
1,(np.float64(-1.7562629792354785),)
9,(np.float64(-1.8971657795632872),)
10,(np.float64(-2.26998686679248),)
16,(np.float64(-3.8341195317118046),)
685,(np.float64(-3.852060289908833),)
768,(np.float64(-3.8521690746384087),)
874,(np.float64(-3.852937982586182),)
899,(np.float64(-3.856791625378385),)
924,(np.float64(-3.8570164626601513),)
1081,(np.float64(-3.857045005327272),)
1119,(np.float64(-3.860797996008466),)
1438,(np.float64(-3.8611440557476193),)
1560,(np.float64(-3.8612036787929753),)
1722,(np.float64(-3.861204586743585),)
1787,(np.float64(-3.861214576401928),)
1832,(np.float64(-3.861230633858802),)
1837,(np.float64(-3.8614683606987605),)
1870,(np.float64(-3.861511809592439),)
1923,(np.float64(-3.8616070206493425),)
1970,(np.float64(-3.8616136178971616),)
2029,(np.float64(-3.8616590783704696),)
2451,(np.float64(-3.86168574161382),)
2500,(np.float64(-3.8616858097787583),)
2656,(np.float64(-3.8616913846960923),)
2729,(np.float64(-3.8616943793895917),)
2756,(np.float64(-3.861718405400985),)
2813,(np.float64(-3.861723291169816),)
2876,(np.float64(-3.8617291964109404),)
3125,(np.float64(-3.861731303813973),)
3195,(np.float64(-3.8617320904454306),)
3263,(np.float64(-3.8617321036824457),)
3351,(np.float64(-3.86211608569526),)
10061,(np.float64(-3.862168597184752),)
10062,(np.float64(-3.8621793028573297),)
10200,(np.float64(-3.862209880031255),)
10267,(np.float64(-3.8622103755398918),)
10510,(np.float64(-3.8622345195873584),)
10729,(np.float64(-3.8622345195909773),)
10738,(np.float64(-3.8622361935468636),)
10793,(np.float64(-3.8622371369076554),)
