Evaluations,Fitness
1,789893570.4573905
3,743527163.1761829
13,665696774.313124
28,645998549.1524113
31,370088139.54249096
35,369553807.33078325
43,351051058.9297474
61,161616828.47013453
76,128103695.62372091
91,109834338.2961482
94,85204316.20138222
98,52719368.15997878
126,35059573.19310949
165,18112663.50332165
276,15918885.493986944
301,12995750.609227242
344,12336708.46863564
364,10611740.75836321
443,8025438.886730572
509,7632221.938833175
543,7214921.071591057
579,6877116.997683244
619,6383356.651927384
641,6115091.031498869
736,6015934.508923602
757,4854912.004415071
765,4764174.525279459
799,4522189.664264857
817,4341334.324354397
887,4298410.740049345
1103,3523649.8266432704
1161,3383979.9642179688
1179,3210823.3533951854
1184,2775977.458588211
1212,2664817.7821107707
1227,2092986.9567366592
1531,2086591.5902266204
1537,1461395.5383631482
1716,1102857.9007383322
2093,1088733.302411204
2183,1074995.6817116602
2370,1039838.832800053
2438,806328.0708769048
2645,728897.6113962361
2873,601107.1432792859
3083,474025.00681567035
3566,421035.5593379363
3640,260153.21429455106
4223,225720.37496636098
4313,220868.78498505146
4373,197857.3794018306
4493,194595.97546926214
4535,191718.75232461037
4553,190162.5482559806
4580,180254.939958049
4763,169924.23749878074
4823,144144.95850059952
5210,127856.07837445385
5270,112638.6884787333
5540,110714.51935015155
5600,109457.76728982628
5609,103908.91446140221
5660,102023.4132889744
5840,102000.32042596032
5892,97803.29804528759
5952,93019.82830539814
6191,82653.031046318
6238,80322.4459194217
6707,77109.71419491293
6787,72332.75730288964
7357,71856.35262810765
7537,70671.11600309069
7567,69882.95898668366
7597,69700.57176640534
7627,69691.93499068698
7635,68714.90357864495
7685,64618.18300768506
7867,63433.25611311895
7927,61687.46623699166
7957,59557.28882324541
8015,58541.330640536915
8017,58521.72510576585
8025,58401.4564612515
8118,51648.18646908435
8178,40457.63530922583
8375,34337.29866019137
8568,33750.67328129716
8747,30922.47279423489
8868,23008.61576969495
9099,22185.877383219038
9106,20085.258270342274
9131,17992.75670084764
9351,17447.343181140674
9399,13864.371859740031
9548,13441.93363212781
9670,13259.568169974782
9728,11176.744399867994
9788,10544.353236503099
9789,10020.129238386346
9848,9626.731541526744
9979,9531.289219726403
10129,9504.876595772052
10242,8439.564056226945
10272,8006.327241093567
10302,7952.604750394499
10392,7900.565649956071
10402,7797.949828456501
10412,7675.4308076473135
10422,7337.435812366435
10430,7051.592381614636
10482,6997.24694261374
10542,6571.83788143713
10639,6568.376386073436
10640,6211.557898469039
10695,6163.615471737351
10722,6043.281083118909
10846,5845.774665014333
10970,5820.608924249426
10973,5721.427133714724
10992,5502.890692953067
11026,5495.897276846576
11086,5295.742298835539
11167,5121.117588842196
11212,4747.056401829454
11257,4717.106645500855
11302,4325.715608462425
11317,4285.886631718775
11462,4239.761923432488
11497,4237.99623238884
11513,4206.245422068954
11554,4174.850098596321
11614,4137.027127417928
11721,3998.989792573991
11738,3891.60892907461
11794,3879.1506137112724
11797,3866.6437705229746
11857,3865.509118980655
11917,3823.485112146443
11963,3718.083141352036
11977,3712.0059462133195
11996,3566.4830655882856
12018,3555.6756861381173
12053,3443.5515892929843
12096,3368.667339803977
12156,3367.680010238705
12182,3277.584120473729
12266,3143.761445686626
12336,3042.7873825562137
12494,3022.9625889229765
12526,2854.761391632095
12616,2849.5888813366632
12636,2827.853008573703
12676,2804.9022118851367
12696,2777.4596543324087
12713,2760.808792875238
12726,2747.1144247005614
12766,2742.187996200452
12786,2729.4785996383284
12828,2712.0683907414236
12854,2652.5694643695665
12876,2612.140200519682
12906,2607.360169038403
12914,2569.083723450672
12936,2560.539459205809
12944,2560.0961917687423
12948,2481.6780348419984
12966,2417.6703412182014
13016,2377.622984656647
13104,2373.3524105994193
13106,2362.336068884069
13121,2306.3640104789265
13157,2301.7903290646614
13195,2278.3938872743
13232,2276.7368966718022
13256,2248.257061093392
13286,2244.27622732291
13315,2214.1276796445864
13376,2205.5199094069503
13406,2202.2695059901316
13428,2189.2096913698165
13466,2148.55254530912
13470,2123.234189182874
13489,2118.6010340547714
13530,2116.875105235739
13549,2084.248497334242
13579,2084.032296627269
13582,2061.999055141518
13638,2059.324259516606
13642,2050.2315553616563
13700,2045.701918692889
13710,2042.6820687423528
13765,2025.8888892341397
13770,2024.7397428722327
13771,1998.3167374795466
13826,1990.7545329453983
13855,1989.7396090806142
13860,1972.6620664394054
13887,1955.922019165707
13903,1837.7068064126718
13940,1782.3053911684087
14000,1768.145187989734
14030,1765.463440934196
14035,1763.2649695529085
14046,1753.9239843116486
14107,1708.3136951129784
14113,1693.449437560539
14125,1625.2975913320977
14150,1502.7147278903535
14210,1489.6479220375618
14230,1366.5691657149625
14266,1346.50976366371
14267,1310.9084443869492
14327,1275.521844670832
14339,1255.617932386136
14364,1229.230824439951
14407,1214.7183241173695
14437,1203.688411357148
14449,1195.8021507763603
14463,1178.763133614677
14466,1165.0338066634868
14544,1163.7742019082764
14569,1162.5465669620291
14576,1133.1125697348225
14587,1120.3376279170188
14594,1115.6259524089335
14638,1092.2245838636468
14639,1088.2095835444122
14646,1072.8137265001865
14676,1072.1146898214768
14698,1067.116528821857
14734,1057.5944961196333
14736,1049.3070143603968
14764,1047.1803096121116
14774,1035.1631974582556
14813,1018.4709628546958
14843,1013.7408641954476
14850,1003.9591211217993
14863,976.3945022600301
14884,971.8596264085757
14908,968.0678654303038
14922,956.7042552525345
14953,951.57012325166
14954,937.9054551920184
14984,937.209698101001
