Evaluations,Fitness
1,(np.float64(311128.1465547799),)
2,(np.float64(278576.4993336343),)
13,(np.float64(226197.84229330858),)
30,(np.float64(184775.21026996343),)
324,(np.float64(141528.6535859418),)
391,(np.float64(125811.02388061865),)
869,(np.float64(120277.57217824835),)
871,(np.float64(117616.2468327519),)
981,(np.float64(110245.17291198693),)
1055,(np.float64(109182.24323832718),)
1070,(np.float64(102709.15442978834),)
1100,(np.float64(102233.69825449302),)
1160,(np.float64(100802.9852376827),)
1216,(np.float64(98404.23431548849),)
1246,(np.float64(95563.8523010722),)
1255,(np.float64(93873.03853216354),)
1259,(np.float64(90879.90863481145),)
1335,(np.float64(90578.91761221718),)
1352,(np.float64(90528.91452103358),)
1398,(np.float64(89150.07150856881),)
1422,(np.float64(85699.96513723221),)
1428,(np.float64(82833.7835789378),)
1441,(np.float64(78310.67336403143),)
1492,(np.float64(77421.4020074391),)
1580,(np.float64(77143.21929407328),)
1590,(np.float64(72970.86530936943),)
1635,(np.float64(69167.5213638635),)
1733,(np.float64(59550.78243880142),)
1848,(np.float64(55773.493845584155),)
1955,(np.float64(55394.69910681447),)
2034,(np.float64(55034.104897913065),)
2057,(np.float64(53167.72979416914),)
2213,(np.float64(49962.78976077153),)
2228,(np.float64(48104.83623982747),)
2351,(np.float64(44533.00563553544),)
2510,(np.float64(42489.88318331701),)
2585,(np.float64(41837.567951909085),)
2613,(np.float64(40242.063950844946),)
2752,(np.float64(36711.30130776054),)
2853,(np.float64(36447.33087260898),)
2906,(np.float64(34891.87118027451),)
2984,(np.float64(34306.36766476448),)
2997,(np.float64(32855.45072453322),)
3011,(np.float64(32565.575716529835),)
3126,(np.float64(32134.33350462811),)
3183,(np.float64(31938.45388575065),)
3187,(np.float64(31535.1624261086),)
3218,(np.float64(31095.488656273446),)
3266,(np.float64(29838.428407255094),)
3307,(np.float64(28051.09982067853),)
3358,(np.float64(27866.77332501683),)
3447,(np.float64(27653.767903590742),)
3542,(np.float64(26602.09905668986),)
3718,(np.float64(25980.861546268407),)
3733,(np.float64(25265.181794081287),)
3853,(np.float64(25197.363629334155),)
3855,(np.float64(24658.646386017346),)
3942,(np.float64(23919.605412266956),)
4037,(np.float64(23760.261766258547),)
4054,(np.float64(21294.016843264428),)
4294,(np.float64(20750.560470102067),)
4334,(np.float64(20589.685945209225),)
4341,(np.float64(20513.659008245628),)
4346,(np.float64(20042.329826488007),)
4473,(np.float64(19771.701971291335),)
4548,(np.float64(18618.11816466034),)
4657,(np.float64(18600.376453925895),)
4725,(np.float64(18551.639321552015),)
4742,(np.float64(18476.435217491995),)
4774,(np.float64(18342.130544680378),)
4801,(np.float64(17934.013226662482),)
4824,(np.float64(17580.443326325552),)
4928,(np.float64(17499.77189157189),)
4938,(np.float64(17431.69981967303),)
4951,(np.float64(17134.35375759696),)
5057,(np.float64(17045.977627904354),)
5075,(np.float64(16540.247066749325),)
5131,(np.float64(16361.507922243174),)
5278,(np.float64(16206.458966708404),)
5350,(np.float64(16167.681895176906),)
5450,(np.float64(16136.649566827547),)
5467,(np.float64(15899.101808079833),)
5481,(np.float64(15767.579376203297),)
5559,(np.float64(15590.305458659488),)
5606,(np.float64(15328.933149783401),)
5694,(np.float64(15292.555750464135),)
5759,(np.float64(15233.016820070412),)
5795,(np.float64(15038.786199456),)
5828,(np.float64(14806.828441202686),)
5893,(np.float64(14768.56961523978),)
6044,(np.float64(14717.769891869839),)
6053,(np.float64(14584.017536493177),)
6233,(np.float64(14477.750652083098),)
6253,(np.float64(14426.56924142977),)
6289,(np.float64(14318.247228315937),)
6326,(np.float64(14069.614683841273),)
6553,(np.float64(14000.160525729147),)
6600,(np.float64(13989.271213024522),)
6602,(np.float64(13954.238949866867),)
6616,(np.float64(13935.867000581882),)
6652,(np.float64(13930.909589252957),)
6700,(np.float64(13897.793583544462),)
6716,(np.float64(13693.351834583196),)
6813,(np.float64(13667.06018008909),)
6841,(np.float64(13635.165694842775),)
6853,(np.float64(13575.44960387672),)
6980,(np.float64(13414.649666089572),)
7087,(np.float64(13406.193140376783),)
7180,(np.float64(13397.09649021145),)
7185,(np.float64(13364.794301803715),)
7195,(np.float64(13305.616104617597),)
7261,(np.float64(13182.349521872593),)
7270,(np.float64(12940.528556645644),)
7449,(np.float64(12911.178207406636),)
7709,(np.float64(12900.302301587222),)
7767,(np.float64(12818.572283235753),)
7838,(np.float64(12795.959985076955),)
7940,(np.float64(12713.026619233966),)
8118,(np.float64(12668.533511220767),)
8225,(np.float64(12500.840058210933),)
8342,(np.float64(12473.376380459526),)
8370,(np.float64(12468.262412019043),)
8423,(np.float64(12442.270723474154),)
8429,(np.float64(12442.132013045388),)
8657,(np.float64(12410.651049344044),)
8711,(np.float64(12362.853409136082),)
8738,(np.float64(12299.93459505844),)
8864,(np.float64(11717.141015939873),)
9097,(np.float64(11114.754114742032),)
9219,(np.float64(11109.495911077463),)
9246,(np.float64(10867.172569528731),)
9334,(np.float64(10728.701047214023),)
9441,(np.float64(10714.953373548444),)
9455,(np.float64(10706.076546355544),)
9479,(np.float64(10686.521239015752),)
9495,(np.float64(10193.792033397436),)
9579,(np.float64(10145.220700129454),)
9699,(np.float64(10014.550003439075),)
9794,(np.float64(9992.984846808677),)
9832,(np.float64(9950.222937792654),)
9993,(np.float64(9784.843748018147),)
10059,(np.float64(9734.484809415415),)
10158,(np.float64(9726.818959596736),)
10281,(np.float64(9710.72630885709),)
10316,(np.float64(9671.191731600722),)
10346,(np.float64(9655.370976428469),)
10392,(np.float64(9608.000469863282),)
10429,(np.float64(9581.653482480788),)
10547,(np.float64(9571.827856976892),)
10561,(np.float64(9525.50264186001),)
10584,(np.float64(9491.488208818217),)
10762,(np.float64(9470.796166607213),)
10923,(np.float64(9436.151066442666),)
10950,(np.float64(9400.372253115438),)
11034,(np.float64(9390.200126019417),)
11052,(np.float64(9371.079209309162),)
