Evaluations,Fitness
1,(np.float64(7581051.559583762),)
17,(np.float64(7003853.59275479),)
22,(np.float64(6573896.027410622),)
38,(np.float64(5974583.40206376),)
120,(np.float64(5728611.280424183),)
126,(np.float64(5340975.680170406),)
167,(np.float64(4672827.260365041),)
193,(np.float64(4015234.6034437376),)
328,(np.float64(3268891.359715696),)
402,(np.float64(2959701.0303186523),)
505,(np.float64(2593322.2653835416),)
578,(np.float64(2573181.508824549),)
582,(np.float64(2238235.146777176),)
818,(np.float64(2102503.1163949487),)
911,(np.float64(1987654.8433120355),)
943,(np.float64(1983895.8169703959),)
998,(np.float64(1982400.6578747067),)
1018,(np.float64(1761247.1082069736),)
1024,(np.float64(1726163.6474290267),)
1080,(np.float64(1720213.0756718474),)
1145,(np.float64(1675439.8970460608),)
1148,(np.float64(1624176.025127142),)
1265,(np.float64(1615493.499239276),)
1269,(np.float64(1451888.9360179324),)
1308,(np.float64(1319546.9300215715),)
1318,(np.float64(1268680.5623772754),)
1418,(np.float64(1215362.8042243884),)
1508,(np.float64(1196860.5656813923),)
1511,(np.float64(1126548.3148830736),)
1552,(np.float64(1080844.8062265597),)
1614,(np.float64(916502.6419139713),)
1645,(np.float64(853760.956763271),)
1677,(np.float64(799043.0176903281),)
1727,(np.float64(792779.064439649),)
1798,(np.float64(774678.1126765993),)
1835,(np.float64(756248.161999047),)
1906,(np.float64(733745.6877087353),)
1973,(np.float64(687037.7245594836),)
2115,(np.float64(683635.285461333),)
2131,(np.float64(678527.57111639),)
2160,(np.float64(671881.0406068962),)
2165,(np.float64(667437.2304688406),)
2274,(np.float64(660861.3992992769),)
2276,(np.float64(646715.0019895773),)
2346,(np.float64(630782.5092186048),)
2428,(np.float64(629946.5853438688),)
2429,(np.float64(612860.3346914517),)
2485,(np.float64(604001.4714356262),)
2511,(np.float64(592765.5785679248),)
2538,(np.float64(591360.6574759769),)
2564,(np.float64(585523.0329415685),)
2567,(np.float64(583785.1313092995),)
2574,(np.float64(570419.7135074147),)
2688,(np.float64(561808.0262474933),)
2718,(np.float64(533215.4955016193),)
2784,(np.float64(531892.9021964504),)
2799,(np.float64(520111.9638763018),)
2865,(np.float64(517763.7558148045),)
2869,(np.float64(516828.8328835418),)
2924,(np.float64(516521.3101467575),)
2936,(np.float64(510260.44806438225),)
2945,(np.float64(500244.6308805864),)
2958,(np.float64(498872.09895555413),)
2992,(np.float64(492591.1654700109),)
3005,(np.float64(490276.955654503),)
3037,(np.float64(480194.89633476385),)
3075,(np.float64(478425.78624878),)
3100,(np.float64(473087.2225336736),)
3185,(np.float64(471591.27011077886),)
3233,(np.float64(463693.2893682458),)
3244,(np.float64(459862.7010481545),)
3270,(np.float64(459514.8641897742),)
3286,(np.float64(455947.9384211972),)
3311,(np.float64(455762.3138555222),)
3313,(np.float64(447893.78990879783),)
3370,(np.float64(432138.7434679561),)
3446,(np.float64(428381.6711759393),)
3478,(np.float64(427759.9370820669),)
3484,(np.float64(426481.49120709096),)
3501,(np.float64(426444.4736231118),)
3530,(np.float64(415470.3787818407),)
3632,(np.float64(412931.28350029147),)
3667,(np.float64(412604.0782901991),)
3672,(np.float64(405049.0338009447),)
3676,(np.float64(395168.22763644863),)
3680,(np.float64(393944.0703439822),)
3710,(np.float64(393318.3600356901),)
3712,(np.float64(391828.74710666545),)
3777,(np.float64(386405.3524234367),)
3791,(np.float64(384865.1232005389),)
3800,(np.float64(382379.21052019706),)
3804,(np.float64(379993.2404789069),)
3852,(np.float64(378465.5161449591),)
3910,(np.float64(378085.5205414498),)
3914,(np.float64(376400.4244479053),)
3918,(np.float64(373805.3695050989),)
3928,(np.float64(370042.8741567012),)
3960,(np.float64(356260.546989401),)
3991,(np.float64(353157.7136718059),)
4060,(np.float64(350831.15175965114),)
4061,(np.float64(342480.0433787468),)
4097,(np.float64(339916.7183269988),)
4131,(np.float64(339347.94833400095),)
4185,(np.float64(336383.7010934035),)
4210,(np.float64(334726.60170379974),)
4235,(np.float64(331209.48109785956),)
4274,(np.float64(330017.2596600553),)
4293,(np.float64(325179.2461018035),)
4302,(np.float64(319559.5447411797),)
4356,(np.float64(319529.23545504373),)
4407,(np.float64(315614.23229481874),)
4428,(np.float64(313212.3914032395),)
4444,(np.float64(313174.8596634343),)
4447,(np.float64(312244.17745166307),)
4458,(np.float64(304692.6762238802),)
4464,(np.float64(303011.3705501294),)
4465,(np.float64(301332.0051469487),)
4470,(np.float64(299726.2749031674),)
4475,(np.float64(299347.886173381),)
4483,(np.float64(296407.46205373586),)
4499,(np.float64(293815.8217490191),)
4507,(np.float64(289473.8642560264),)
4545,(np.float64(288748.0007626058),)
4557,(np.float64(286057.3634419604),)
4625,(np.float64(285738.05944782385),)
4640,(np.float64(285050.15978555946),)
4642,(np.float64(283902.9395894407),)
4679,(np.float64(280854.82009624137),)
4698,(np.float64(277952.91525951284),)
4699,(np.float64(275110.7981709642),)
4715,(np.float64(274128.4903496968),)
4750,(np.float64(271663.03461431916),)
4799,(np.float64(270388.135265813),)
4812,(np.float64(265628.4854549506),)
4814,(np.float64(264904.74409691757),)
4832,(np.float64(264394.20969130803),)
4874,(np.float64(257833.99572194036),)
4883,(np.float64(257363.98639693524),)
4943,(np.float64(254663.66363540443),)
4964,(np.float64(248396.68932940403),)
4991,(np.float64(238276.98696445217),)
5055,(np.float64(235109.82962262823),)
5098,(np.float64(231823.36847657617),)
5155,(np.float64(229906.85379287906),)
5157,(np.float64(227602.89484457896),)
5173,(np.float64(227411.76983571154),)
5177,(np.float64(223552.74897750886),)
5203,(np.float64(219072.71586439986),)
5221,(np.float64(218318.6264679561),)
5229,(np.float64(217624.24814446882),)
5264,(np.float64(213080.41825856006),)
5306,(np.float64(211869.05503129333),)
5332,(np.float64(210445.75524362753),)
5337,(np.float64(209509.399249285),)
5378,(np.float64(208319.59220100567),)
5456,(np.float64(208181.05675973758),)
5469,(np.float64(206669.99100642305),)
5477,(np.float64(205914.8418946976),)
5515,(np.float64(204287.30917094852),)
5524,(np.float64(201877.74737334784),)
5533,(np.float64(201328.1897389921),)
5564,(np.float64(200080.17198106187),)
5567,(np.float64(198112.03230649896),)
5569,(np.float64(195575.3605500714),)
5599,(np.float64(195531.03218346162),)
5614,(np.float64(194352.23861645),)
5618,(np.float64(193710.9997406986),)
5644,(np.float64(192903.32067138533),)
5669,(np.float64(192508.29527997618),)
5680,(np.float64(192161.6938695668),)
5735,(np.float64(190604.13842406633),)
5766,(np.float64(190334.79754407646),)
5801,(np.float64(190277.54247971243),)
5809,(np.float64(189496.7981837776),)
5845,(np.float64(188916.4446571941),)
5861,(np.float64(187868.49216773882),)
5880,(np.float64(187721.02553760694),)
5886,(np.float64(186606.79523237876),)
5903,(np.float64(186420.7171375638),)
5969,(np.float64(185928.5873145557),)
5971,(np.float64(185110.80705683085),)
5986,(np.float64(184205.71086211567),)
6040,(np.float64(183608.50537867),)
6084,(np.float64(182103.94816321626),)
6090,(np.float64(180511.64885515283),)
6136,(np.float64(179717.3281788499),)
6151,(np.float64(179202.9074441775),)
6172,(np.float64(179081.95249089022),)
6182,(np.float64(179015.37317564327),)
6212,(np.float64(177812.8027914467),)
6255,(np.float64(176554.4979555641),)
6320,(np.float64(176061.28720236282),)
6341,(np.float64(175837.03950276208),)
6380,(np.float64(175408.9278891413),)
6416,(np.float64(175205.41032267973),)
6424,(np.float64(173611.6516621796),)
6433,(np.float64(173438.03009914042),)
6458,(np.float64(172611.70888433678),)
6474,(np.float64(171502.54631542158),)
6496,(np.float64(170978.580644709),)
6565,(np.float64(170595.62493451536),)
6610,(np.float64(169895.3874697879),)
6639,(np.float64(169471.98387608127),)
6645,(np.float64(169290.79841789987),)
6647,(np.float64(169226.5017382838),)
6680,(np.float64(168224.82834560593),)
6705,(np.float64(168175.04701696744),)
6708,(np.float64(167775.15360266945),)
6734,(np.float64(167541.25503986035),)
6741,(np.float64(167364.44038186638),)
