Evaluations,Fitness
1,260721230.926994
2,205432570.297297
5,199507037.605588
7,159261295.859565
31,51458.853781
33,32323.202503
35,27283.659188
77,25434.106057
80,22146.341709
97,16443.834548
157,14275.028600
179,13398.275797
220,11175.473749
271,7353.687259
490,7284.863695
584,6697.612902
609,5356.361732
699,4443.280436
795,4347.971340
808,4338.416787
809,4004.608732
944,3011.029516
1052,2552.718118
1062,2314.735259
1198,2078.831355
1231,1816.081200
1285,1774.220401
1321,1665.746936
1395,1632.597781
1401,1369.209658
1471,1348.326184
1472,1348.180423
1511,1345.917210
1543,1036.296841
1785,1006.428193
1787,1005.210775
1831,932.051644
1836,876.514364
1843,849.424706
1849,823.416607
1876,706.413418
2011,685.393572
2060,658.203779
2071,613.279525
2089,524.525816
2207,497.358948
2288,495.154100
2358,428.449857
2503,374.972999
2506,309.190026
2636,289.923439
2803,285.628791
2808,269.879055
2814,238.040220
2852,219.626049
2912,195.495664
3033,192.402576
3157,186.333264
3168,162.350501
3271,159.199826
3339,153.398973
3412,128.158219
3605,125.897679
3657,116.102384
3760,103.329648
3862,102.216722
3942,100.865898
4002,99.123967
4029,95.215324
4051,94.634419
4061,94.304112
4075,88.106916
4143,87.858745
4148,80.006687
4211,77.379043
4228,74.940215
4280,65.181593
4540,64.043250
4587,63.641045
4602,61.258520
4661,57.771895
4724,56.954116
4802,52.513255
4980,52.199576
5018,50.077224
5032,47.149978
5258,46.355794
5259,45.125868
5280,45.118983
5290,44.770484
5300,44.146842
5313,43.134507
5387,42.953894
5402,42.822319
5487,42.530605
5500,40.517395
5519,39.758301
5521,38.279975
5542,37.230745
5565,37.164105
5740,36.536863
5839,35.404661
5876,35.308509
5908,33.755305
6016,33.593678
6018,33.497706
6041,33.279708
6068,32.256820
6085,30.305244
6226,30.273396
6229,29.775931
6271,29.691016
6281,29.336426
6318,29.174020
6328,28.597971
6384,28.564258
6402,27.872509
6406,27.789285
6429,27.473317
6438,27.088474
6481,26.717936
6528,25.664681
6549,25.410053
6601,24.203411
6629,24.081491
6696,23.529147
6785,22.969593
6843,22.470241
6874,22.281081
6892,22.048319
6907,21.920787
6930,21.827000
6943,20.241299
6973,20.188879
7053,19.240302
7092,19.077252
7132,18.098232
7233,17.455492
7276,17.084337
7287,16.996061
7295,16.914746
7298,16.533257
7334,16.075685
7350,15.266926
7463,14.692105
7474,14.459751
7482,14.324626
7484,13.977761
7553,13.774931
7588,13.692817
7600,13.493929
7619,13.384048
7640,13.261609
7641,13.257451
7649,13.248171
7654,13.061987
7676,12.902099
7678,12.854932
7702,12.673197
7719,12.650435
7723,11.068172
7846,10.734106
7921,10.691527
7962,10.452846
8013,9.238035
8121,9.155719
8141,9.143260
8143,8.922820
8186,8.822649
8219,8.806927
8240,7.818067
8289,7.721236
8341,7.687372
8351,7.665371
8379,7.477068
8381,7.429584
8403,7.260706
8406,7.042415
8416,6.788155
8476,6.311837
8514,6.162121
8528,6.110873
8534,5.947983
8564,5.845180
8702,5.827052
8710,5.458845
8768,5.444386
8786,5.417920
8831,5.351086
8850,5.301408
8867,5.266188
8872,5.036483
8892,4.892511
8957,4.808143
8995,4.802554
9003,4.704585
9012,4.458635
9061,4.429192
9093,4.345121
9157,4.317115
9199,4.254314
9220,4.088323
9230,3.974726
9370,3.899267
9371,3.889395
9372,3.838168
9404,3.751757
9412,3.603786
9477,3.565769
9551,3.511411
9585,3.496671
9596,3.481185
9625,3.346225
9635,3.322358
9663,3.309519
9703,3.260196
9717,3.225168
9750,3.214521
9760,3.139687
9811,3.104197
9817,3.045476
9874,3.016147
9952,2.930938
10029,2.915634
10134,2.905979
10177,2.771880
10248,2.745451
10263,2.738443
10472,2.722455
10546,2.718211
10558,2.682879
10568,2.667563
10607,2.644070
10620,2.506457
10719,2.490706
10810,2.486886
10814,2.434605
10819,2.432023
10866,2.413552
10891,2.388751
10902,2.357564
10929,2.329963
10983,2.321799
10999,2.276465
11077,2.259426
11106,2.181489
11374,2.168385
11443,2.166177
11450,2.153031
11525,2.127960
11566,2.102321
11770,2.102122
11778,2.067636
11875,2.064364
11889,2.035958
11917,2.025265
11968,2.024693
11975,2.002761
12001,2.000396
12037,1.974688
12134,1.959958
12152,1.950750
12184,1.936435
12198,1.921109
12265,1.904630
12279,1.894222
12303,1.893088
12627,1.857815
12676,1.851184
12726,1.850729
12757,1.848991
12782,1.844256
12800,1.818112
12861,1.806699
12930,1.800339
12946,1.785388
12961,1.781295
12969,1.777609
13034,1.763843
13063,1.762661
13083,1.758756
13086,1.755371
13095,1.751567
13114,1.740823
13190,1.736013
13195,1.726474
13237,1.714660
13269,1.711480
13272,1.705870
13305,1.697585
13333,1.691607
13335,1.687489
13354,1.683738
13385,1.675701
13437,1.674754
13444,1.672251
13454,1.667458
13483,1.667254
13510,1.657748
13511,1.652647
13522,1.647816
13534,1.641515
13550,1.638485
13557,1.629305
13590,1.625967
13594,1.611302
13681,1.610189
13698,1.604760
13717,1.599734
13768,1.580953
13803,1.561763
13859,1.559429
13950,1.553206
13986,1.553204
13987,1.545299
13995,1.541978
14061,1.532058
14065,1.510413
14104,1.502769
14127,1.495822
14166,1.486679
14167,1.476403
14240,1.469841
14266,1.465733
14289,1.459774
14327,1.447284
14343,1.438576
14355,1.431573
14371,1.424621
14372,1.424612
14389,1.419135
14407,1.418964
14411,1.409150
14415,1.404250
14439,1.390463
14441,1.380251
14443,1.374658
14506,1.365000
14536,1.362186
14555,1.340278
14593,1.338895
14674,1.317189
14702,1.301279
14742,1.296034
14747,1.294118
14752,1.292146
14762,1.273488
14791,1.267858
14793,1.267583
14824,1.265818
14836,1.258059
14853,1.241603
14901,1.232979
14917,1.224537
14920,1.210110
14960,1.205152
14983,1.201560
14996,1.197066
