Evaluations,Fitness
30,7747775.884769
60,6307508.844017
90,4880361.838094
120,3609810.414622
180,3256625.946953
240,2686119.345287
270,2632244.097085
300,2543162.414618
330,2052193.920942
420,1895010.641117
450,1825446.063318
480,1758949.400279
540,1705761.498771
570,1600422.197672
600,1555269.353792
630,1256097.291641
690,1063814.394803
810,1018453.299639
960,968058.569175
1050,920759.381661
1290,866831.582254
1500,830542.883094
1560,776920.835257
7170,764230.182241
7680,760049.928927
9600,750906.059295
9630,746622.500202
10530,746418.408492
10890,745673.042362
10980,744154.681410
11280,741808.751718
11430,741392.847851
11520,737868.550136
11700,737609.281829
11730,736077.837997
11880,735355.316129
12030,733647.783085
12330,731313.687791
12450,730200.819918
12780,729725.925501
12810,729124.915308
12870,727998.326655
13020,726970.398807
13110,725997.261090
13200,725926.507367
13410,725361.643998
13440,724367.802741
13470,724283.218815
13500,723406.593771
13530,723248.352282
13590,723241.862513
13680,722856.883130
13740,722578.952039
13770,722289.111407
13860,722235.960477
13890,722217.189291
13920,721814.386010
13950,720919.855412
14100,720886.287653
14190,720626.014892
14310,720541.760548
14340,720363.377771
14370,720298.521223
14400,719826.717931
14430,719790.278338
14490,719623.962280
14520,719548.027361
14550,719356.864549
14580,719240.728919
14610,719134.017905
14640,718961.376451
14670,718843.714854
14700,718794.452678
14730,718658.981867
14760,718578.155164
14790,718508.466997
14820,718451.733603
14850,718371.286717
14880,718292.676821
14910,718274.073582
14940,718235.210111
14970,718207.721637
15000,718194.858059
