Evaluations,Fitness
1,(np.float64(350095.74474415765),)
4,(np.float64(300311.611763806),)
9,(np.float64(284129.0506598878),)
10,(np.float64(263538.0745374855),)
11,(np.float64(261633.30246759782),)
14,(np.float64(254897.62963831957),)
15,(np.float64(254829.66789999395),)
35,(np.float64(237517.42584501876),)
44,(np.float64(197129.2955054486),)
179,(np.float64(176157.29005691156),)
229,(np.float64(150951.07382487046),)
340,(np.float64(117762.0675417499),)
499,(np.float64(103032.27133871966),)
530,(np.float64(74364.93108135744),)
722,(np.float64(71700.3131572283),)
778,(np.float64(55839.306221342275),)
956,(np.float64(53810.048375446844),)
1074,(np.float64(51557.83898388545),)
1098,(np.float64(49619.420373458175),)
1107,(np.float64(47876.95768399263),)
1166,(np.float64(38018.68625791586),)
1343,(np.float64(36265.35913149995),)
1380,(np.float64(35356.33752595926),)
1388,(np.float64(35194.62926473023),)
1409,(np.float64(33375.4360666556),)
1503,(np.float64(31916.62750662047),)
1547,(np.float64(31222.868945047816),)
1579,(np.float64(30260.242588897418),)
1618,(np.float64(30144.70333048454),)
1622,(np.float64(29891.272547553373),)
1642,(np.float64(29037.74738494608),)
1688,(np.float64(27800.86594791663),)
1703,(np.float64(25786.29647125373),)
1731,(np.float64(25453.425394187965),)
1758,(np.float64(25108.539275462954),)
1775,(np.float64(23137.69556656668),)
1838,(np.float64(22748.882232172848),)
1933,(np.float64(21373.48601005707),)
1971,(np.float64(20836.958067506366),)
1997,(np.float64(19353.123979590724),)
2112,(np.float64(19047.210430017985),)
2126,(np.float64(18928.676959925142),)
2138,(np.float64(18830.27619210958),)
2185,(np.float64(18572.375169744988),)
2229,(np.float64(18375.48051460641),)
2232,(np.float64(18310.416848051365),)
2250,(np.float64(17639.680598421382),)
2268,(np.float64(17411.76666512238),)
2282,(np.float64(17132.85769945847),)
2324,(np.float64(16831.880556514123),)
2399,(np.float64(16685.110539312358),)
2424,(np.float64(15905.943469804868),)
2454,(np.float64(14804.108183953009),)
2610,(np.float64(14600.228899007563),)
2674,(np.float64(14442.035591021),)
2691,(np.float64(14322.708327095079),)
2730,(np.float64(13907.034468061265),)
2781,(np.float64(13847.388130567042),)
2801,(np.float64(13790.225620652505),)
2819,(np.float64(13474.526756246356),)
2886,(np.float64(13467.151900978422),)
2913,(np.float64(13223.596756877001),)
2956,(np.float64(13012.515413162355),)
2979,(np.float64(12776.99950830105),)
2999,(np.float64(12766.232986688807),)
3000,(np.float64(12563.1847648148),)
3100,(np.float64(12535.782463027443),)
3101,(np.float64(12492.776238169123),)
3114,(np.float64(12388.510898016995),)
3126,(np.float64(12173.589486528426),)
3129,(np.float64(11940.161021868978),)
3174,(np.float64(11931.414621235388),)
3180,(np.float64(11869.807587595858),)
3213,(np.float64(11768.64208266894),)
3219,(np.float64(11758.292056864057),)
3240,(np.float64(11617.582200177432),)
3250,(np.float64(11440.158343101068),)
3262,(np.float64(11373.212723366147),)
3275,(np.float64(11359.889871527319),)
3322,(np.float64(11328.87861804623),)
3338,(np.float64(11292.862115881195),)
3369,(np.float64(11261.503529980093),)
3375,(np.float64(11182.345140939407),)
3430,(np.float64(11048.86769399911),)
3454,(np.float64(10951.306554105118),)
3462,(np.float64(10774.185974893317),)
3496,(np.float64(10361.847165062414),)
3578,(np.float64(10301.125720044289),)
3603,(np.float64(10211.302598611324),)
3629,(np.float64(10159.783016265628),)
3645,(np.float64(10134.346010235771),)
3659,(np.float64(10113.070710818367),)
3661,(np.float64(9934.227976189199),)
3735,(np.float64(9735.19863606623),)
3782,(np.float64(9339.991673396637),)
3810,(np.float64(9139.477470772517),)
3845,(np.float64(8896.012730955154),)
3885,(np.float64(8879.622215779935),)
3888,(np.float64(8871.029240293778),)
3903,(np.float64(8717.819005029416),)
3908,(np.float64(8280.045678241418),)
3923,(np.float64(8232.394413171522),)
