Evaluations,Fitness
1,(1761736.6551923647,)
4,(1014618.8706497343,)
13,(753928.1286155193,)
15,(484473.95417523826,)
105,(479454.04369728314,)
225,(461701.0291341982,)
255,(440315.98411014926,)
285,(433123.0289343133,)
405,(430802.854566475,)
435,(416849.34196497314,)
465,(406183.6735550667,)
495,(398805.8493367559,)
505,(374587.88212307286,)
534,(370450.6609483089,)
535,(327791.00996133615,)
565,(291100.2660587503,)
595,(264515.6504153153,)
625,(248037.16303103117,)
654,(225254.4687219256,)
684,(192104.87173633993,)
685,(175006.8586623309,)
715,(139382.71662832805,)
745,(134792.3778038894,)
805,(132744.50380550275,)
835,(127793.01416983145,)
1056,(127167.87447358758,)
1112,(105916.85621368157,)
1142,(93353.24353597572,)
1203,(85750.53529971655,)
1268,(82411.73413680738,)
1293,(77547.12880192956,)
1322,(77200.26991025324,)
1352,(66456.38479003537,)
1382,(62850.09596216457,)
1472,(62112.54431335997,)
1592,(60671.68373884942,)
1758,(59708.589336735364,)
1773,(59460.080389219955,)
1803,(59167.021623133944,)
1809,(57761.52815938607,)
1819,(55925.088344234515,)
1840,(54246.586200978134,)
1882,(53319.968960773964,)
1899,(52779.9698932193,)
1902,(52318.11518174083,)
1916,(51547.72216981359,)
1932,(51324.57547435109,)
1937,(50518.53730269224,)
1962,(47585.08643608309,)
2001,(47045.36451201711,)
2003,(46978.66389327837,)
2031,(44152.330962340435,)
2061,(43697.25912905153,)
2067,(43584.50115002208,)
2071,(43107.77383401825,)
2090,(40828.29421222861,)
2133,(40728.96170823702,)
2163,(40323.728760992206,)
2186,(39278.611624523146,)
2193,(37883.18272306522,)
2195,(37394.76405562168,)
2258,(37275.6754507971,)
2260,(37221.97968246678,)
2267,(37214.36988407507,)
2280,(37166.33090442877,)
2284,(36878.951907295166,)
2337,(36809.394393465904,)
2348,(36687.129247337885,)
2364,(36504.22978720836,)
2408,(36372.15628388863,)
2440,(35344.38907113834,)
2467,(34451.63540310632,)
2474,(34031.89232092866,)
2504,(33328.73939415408,)
2527,(32851.11991849991,)
2642,(32559.549737310077,)
2784,(32474.094353798162,)
2848,(32162.316613916413,)
2895,(32008.360865682254,)
2950,(31966.641349008925,)
2960,(31865.63035832288,)
2972,(31822.26810119912,)
2976,(31742.637017149777,)
2987,(31496.342993349357,)
3018,(31175.861951763804,)
3026,(30706.824738025323,)
3144,(30467.245790704004,)
3160,(30277.750164559064,)
3240,(30120.182088089317,)
3257,(29561.683761190423,)
3320,(29350.22770614163,)
3469,(29338.006887140145,)
3490,(28827.39567717572,)
3527,(28523.25166120763,)
3533,(28421.89383418403,)
3550,(28175.239057665152,)
3566,(27793.85545248725,)
3575,(27609.283770582995,)
3647,(27462.17491570386,)
3653,(27006.356980507087,)
3655,(26570.838794861225,)
3691,(26084.083275792414,)
3722,(25161.41520769752,)
3880,(25013.10828126125,)
3902,(24516.994908856897,)
3918,(24504.082012610157,)
3919,(24259.283767757366,)
3935,(24186.786435004116,)
3970,(24115.160822482583,)
3993,(24021.314736530276,)
4036,(23499.46331292889,)
4053,(23096.864241124284,)
4060,(23002.468467520495,)
4104,(21555.291905169543,)
4169,(21020.91642901964,)
4199,(20701.69807758982,)
4324,(20160.69412680005,)
4455,(20008.68602791527,)
4493,(19928.67509976227,)
4516,(19220.250076181594,)
4637,(19208.942354214105,)
4640,(19114.335543718713,)
4707,(19078.820081724585,)
4772,(18880.07065905874,)
4787,(18877.551885797224,)
4790,(18599.521520694638,)
4844,(18312.171691631527,)
4862,(17880.559429093933,)
4891,(17873.191696685575,)
4979,(17701.714213589818,)
5015,(17697.248691680285,)
5024,(17542.71634180984,)
5046,(17383.700167598956,)
5123,(17348.041850639496,)
5154,(17228.635561800835,)
5171,(16546.00599337371,)
5328,(16215.120941287385,)
5393,(15845.89484137985,)
5463,(15750.062350204977,)
5604,(15737.288494018943,)
5655,(15548.989701838855,)
5868,(15398.02611167025,)
5896,(15010.54947874399,)
5932,(14961.390715039017,)
5981,(14902.952109897355,)
5991,(14744.33058007268,)
5992,(14587.434905430293,)
6084,(14542.145046700422,)
6109,(14343.449432559935,)
6122,(13633.772459620654,)
6376,(13371.00362840355,)
6460,(13346.693115026836,)
6742,(13162.671573549917,)
6761,(13027.200024824977,)
6767,(12845.788502297039,)
6791,(12555.768816510199,)
6889,(12371.405467404142,)
7144,(12218.240602183116,)
7479,(11917.183300857825,)
7717,(11906.542593196196,)
7749,(11841.622982002504,)
7869,(11582.902351011868,)
8076,(11351.24466044015,)
8110,(11088.06919040256,)
8276,(11068.250477862233,)
8303,(10917.749029273753,)
8338,(10725.398675850582,)
8413,(10558.696293937552,)
8569,(10485.52146588016,)
8594,(10468.969764977444,)
8637,(10040.423322809758,)
8694,(9380.870322699157,)
9011,(9325.8563148143,)
9150,(9259.64070280283,)
9350,(9219.746143172182,)
9385,(9030.98931787448,)
9587,(8933.689829152165,)
9850,(8901.9693872553,)
10125,(8849.199669286454,)
10178,(8818.436478140082,)
10222,(8769.022544208696,)
10234,(8353.074467999499,)
10267,(8257.32255907637,)
10671,(7997.031700469564,)
10857,(7643.569530545238,)
11550,(7506.855812086485,)
11610,(7497.923445541106,)
11665,(7295.996293256766,)
12159,(7108.897366194636,)
12339,(7016.869620780028,)
12489,(6823.997031953422,)
12523,(6418.702143187954,)
13118,(6395.121051715812,)
13232,(6300.636709897746,)
14132,(6255.075581241198,)
14449,(6243.06539830403,)
14894,(6177.413677923306,)
14931,(5974.027592495784,)
