Evaluations,Fitness
1,(np.float64(13116825.855710762),)
2,(np.float64(13114746.444570098),)
3,(np.float64(13107888.40375762),)
5,(np.float64(13095071.593904098),)
11,(np.float64(13084689.043463249),)
15,(np.float64(13079326.938389698),)
63,(np.float64(13069743.437338172),)
131,(np.float64(13065354.627407221),)
225,(np.float64(13063205.188908786),)
236,(np.float64(13061430.547670098),)
411,(np.float64(13056786.217989564),)
739,(np.float64(13048987.661835585),)
1209,(np.float64(13046855.918719394),)
1210,(np.float64(13041618.477601344),)
1221,(np.float64(13037363.907033978),)
1239,(np.float64(13019617.7530529),)
1267,(np.float64(13000338.010867825),)
1454,(np.float64(12997268.965921719),)
1776,(np.float64(12987022.063245514),)
2313,(np.float64(12974401.43335869),)
2411,(np.float64(12918698.093874851),)
2427,(np.float64(12902005.371159025),)
2464,(np.float64(12897302.408259254),)
2553,(np.float64(12896730.509102322),)
2555,(np.float64(12876384.5303651),)
2564,(np.float64(12872662.319833593),)
2840,(np.float64(12871362.231946677),)
3062,(np.float64(12856037.592121648),)
3211,(np.float64(12805326.100479068),)
3611,(np.float64(12766356.254720775),)
3622,(np.float64(12693451.157058228),)
3667,(np.float64(12660005.82476551),)
3763,(np.float64(12653905.547863018),)
4103,(np.float64(12591032.854442727),)
4303,(np.float64(12523854.133285766),)
4670,(np.float64(12503049.199732915),)
4804,(np.float64(12333185.399062995),)
4915,(np.float64(12315956.067869406),)
4961,(np.float64(12156729.411097784),)
5068,(np.float64(12144744.156410772),)
5353,(np.float64(12132195.935669757),)
6001,(np.float64(11702257.907553922),)
6032,(np.float64(11433634.289918784),)
6231,(np.float64(11399971.799893491),)
6607,(np.float64(11209807.70135888),)
7124,(np.float64(11123586.978745183),)
7202,(np.float64(10821683.552119398),)
7210,(np.float64(10520742.4566606),)
7258,(np.float64(10140658.99477906),)
7677,(np.float64(10076579.80492923),)
7855,(np.float64(9893074.790392525),)
8408,(np.float64(7698611.877329415),)
8517,(np.float64(7597992.343185263),)
9601,(np.float64(6921287.911233696),)
9667,(np.float64(6484767.363184044),)
9788,(np.float64(5570173.351298541),)
9810,(np.float64(5386734.4962165775),)
10541,(np.float64(5096345.381308225),)
10666,(np.float64(4609733.0399503345),)
11404,(np.float64(4066096.3394985786),)
11939,(np.float64(3851080.319381474),)
35900,(np.float64(3461072.2982771816),)
36031,(np.float64(3116617.541070857),)
37964,(np.float64(2983073.2972070645),)
40029,(np.float64(2935009.18036018),)
40171,(np.float64(2742475.582632452),)
40274,(np.float64(2741775.4941775096),)
40463,(np.float64(2568478.044722674),)
41040,(np.float64(2562845.440513219),)
41164,(np.float64(2544001.680768028),)
41271,(np.float64(2516527.371091522),)
41495,(np.float64(2378030.664709153),)
42013,(np.float64(2363424.8389685387),)
42138,(np.float64(2279164.1853061276),)
42375,(np.float64(2236516.2472647727),)
43233,(np.float64(2111121.881028087),)
43269,(np.float64(1923900.2444850379),)
45958,(np.float64(1737276.5694302144),)
46346,(np.float64(1582323.4396939273),)
48270,(np.float64(1508394.9269329116),)
48474,(np.float64(1480314.2426096303),)
49222,(np.float64(1405292.4968662793),)
50794,(np.float64(1121436.7397926804),)
52963,(np.float64(1100428.897570665),)
54852,(np.float64(1067272.3878231866),)
55212,(np.float64(1017524.2671559816),)
56484,(np.float64(939145.6576843885),)
56815,(np.float64(841501.453710994),)
57812,(np.float64(807686.4139834866),)
57992,(np.float64(794454.0684599684),)
59198,(np.float64(767558.6440201036),)
60132,(np.float64(591927.9142538648),)
62807,(np.float64(590468.7339194939),)
63465,(np.float64(577271.2594004229),)
63722,(np.float64(482902.8166330345),)
65569,(np.float64(481533.6937706085),)
66501,(np.float64(468405.5284755798),)
68801,(np.float64(452868.65048019635),)
68922,(np.float64(443861.21078597155),)
69707,(np.float64(409074.0980840573),)
70808,(np.float64(396710.71032989695),)
71536,(np.float64(341736.265224538),)
72252,(np.float64(330870.71344115544),)
74291,(np.float64(322592.5731135487),)
75834,(np.float64(287086.7945236019),)
77605,(np.float64(282595.84698824404),)
78086,(np.float64(274347.07762196375),)
78522,(np.float64(258486.53423873178),)
79371,(np.float64(220881.98887305058),)
80424,(np.float64(208026.058099392),)
82624,(np.float64(193592.46389068282),)
84613,(np.float64(187625.80220558465),)
85214,(np.float64(181691.30457494897),)
85546,(np.float64(138011.58421001243),)
86421,(np.float64(135970.4781437006),)
90433,(np.float64(129691.33428335648),)
90574,(np.float64(123389.75832806567),)
91998,(np.float64(119131.2028544505),)
92686,(np.float64(112584.57908875227),)
93288,(np.float64(93783.83607071984),)
95428,(np.float64(93149.49542702986),)
96175,(np.float64(88284.57377467793),)
97501,(np.float64(86443.63204485172),)
97852,(np.float64(78512.85584232569),)
99464,(np.float64(63557.45619626832),)
101305,(np.float64(63330.48477944094),)
102291,(np.float64(62648.53030189265),)
102301,(np.float64(56055.40652324883),)
103539,(np.float64(53504.3260972602),)
104536,(np.float64(47199.87391405407),)
105210,(np.float64(47014.81467840689),)
105624,(np.float64(42039.47792547322),)
106183,(np.float64(39331.39668947198),)
106292,(np.float64(38612.359582172314),)
109003,(np.float64(36669.91357902548),)
111416,(np.float64(35760.73234607523),)
111746,(np.float64(35074.82848187414),)
111784,(np.float64(30552.747511557223),)
112225,(np.float64(26309.242491421646),)
115167,(np.float64(25242.69170924352),)
115247,(np.float64(24163.362603149137),)
115333,(np.float64(23146.605688577165),)
116594,(np.float64(21606.952170847195),)
117564,(np.float64(21029.601726908822),)
117991,(np.float64(19049.521859779692),)
119280,(np.float64(16756.664261788865),)
122453,(np.float64(14959.675821256893),)
122997,(np.float64(14143.709024852027),)
124884,(np.float64(13630.984885639726),)
125122,(np.float64(12514.12600964893),)
125446,(np.float64(12099.00022558241),)
127040,(np.float64(12087.018933665377),)
127298,(np.float64(11747.04839140254),)
127551,(np.float64(11063.770679529194),)
128427,(np.float64(10387.737367342581),)
130907,(np.float64(9050.21299438751),)
131139,(np.float64(8595.347226384873),)
131601,(np.float64(7928.872613731297),)
132440,(np.float64(7629.4801984154),)
134033,(np.float64(7176.0125563315705),)
134524,(np.float64(6969.285034784995),)
135931,(np.float64(6770.949435901276),)
136249,(np.float64(6357.045935739743),)
136957,(np.float64(5960.495450915504),)
137667,(np.float64(5429.628015679254),)
138426,(np.float64(4737.412058243074),)
139314,(np.float64(4563.621336476057),)
141049,(np.float64(4467.080012856243),)
141302,(np.float64(4447.208070121463),)
141366,(np.float64(4371.698293876434),)
141733,(np.float64(4320.304630488998),)
142678,(np.float64(3950.4247213164394),)
142927,(np.float64(3750.885743453704),)
144663,(np.float64(3170.2473601680167),)
146845,(np.float64(3108.20816341748),)
146989,(np.float64(2746.2064279835595),)
147890,(np.float64(2175.4755272357197),)
153826,(np.float64(2035.7026596549504),)
153888,(np.float64(1860.2780916792506),)
155303,(np.float64(1558.533616761909),)
157274,(np.float64(1490.1942543571754),)
157556,(np.float64(1343.613672540283),)
159886,(np.float64(1300.0761301517991),)
160797,(np.float64(1254.5653588828777),)
160995,(np.float64(1106.0082805111647),)
164814,(np.float64(1003.0152664341922),)
165149,(np.float64(933.9805482322229),)
166896,(np.float64(893.8178311165857),)
167174,(np.float64(827.4327699908878),)
167841,(np.float64(717.1871051823624),)
169745,(np.float64(580.6955719436359),)
173113,(np.float64(569.7975736328619),)
175792,(np.float64(550.405010185315),)
175890,(np.float64(519.806393482821),)
177045,(np.float64(482.3189327462227),)
177374,(np.float64(463.76000303406533),)
177769,(np.float64(458.1437284872452),)
179152,(np.float64(412.7735495992035),)
181231,(np.float64(342.55091354587324),)
181331,(np.float64(315.26461838270376),)
183777,(np.float64(293.9977566663071),)
184136,(np.float64(286.32476917477754),)
184712,(np.float64(262.56855655978154),)
186682,(np.float64(255.63287008729472),)
187212,(np.float64(248.2412495483357),)
187739,(np.float64(201.00808700029216),)
190255,(np.float64(197.1243126696908),)
192269,(np.float64(170.56719364795296),)
193761,(np.float64(169.25671846755105),)
194910,(np.float64(168.83851300617812),)
196704,(np.float64(153.5859134478307),)
198378,(np.float64(146.2080723485505),)
199552,(np.float64(143.72472929860692),)
200432,(np.float64(132.54346505229782),)
200436,(np.float64(131.43235988223543),)
201949,(np.float64(128.66989539250025),)
202441,(np.float64(112.73690130176057),)
203336,(np.float64(104.62821698628008),)
204928,(np.float64(102.00205613435635),)
205014,(np.float64(99.25762049948406),)
205243,(np.float64(85.98149242499093),)
207625,(np.float64(81.81176747494357),)
207743,(np.float64(67.69151989648442),)
210637,(np.float64(65.89237281695074),)
211278,(np.float64(60.57125666017838),)
212963,(np.float64(59.500074981527234),)
213232,(np.float64(59.22431856488853),)
213379,(np.float64(54.987312327659126),)
214625,(np.float64(51.38994776421498),)
214804,(np.float64(39.3772249000068),)
217709,(np.float64(29.606628921121178),)
219797,(np.float64(29.28245542695782),)
221004,(np.float64(27.343011665537137),)
225500,(np.float64(27.110410877019298),)
225913,(np.float64(24.091935615666866),)
227112,(np.float64(23.442200503080244),)
229488,(np.float64(22.292439402911853),)
231263,(np.float64(22.072515652841258),)
231272,(np.float64(21.8717782714831),)
231596,(np.float64(17.621650168435743),)
234012,(np.float64(16.83896783034296),)
236515,(np.float64(16.394568650034774),)
237264,(np.float64(14.575118436739363),)
238139,(np.float64(14.273503039627897),)
238234,(np.float64(12.74699168950919),)
240490,(np.float64(11.860549394325062),)
240523,(np.float64(10.94344535716987),)
241513,(np.float64(10.231244994536475),)
242497,(np.float64(9.639411824653275),)
242789,(np.float64(8.009626983080327),)
245814,(np.float64(7.898093699205209),)
245895,(np.float64(7.602625162706507),)
246898,(np.float64(6.812628850044765),)
248924,(np.float64(6.25901508967573),)
249700,(np.float64(4.8632362457086415),)
252992,(np.float64(4.727130494949509),)
253601,(np.float64(3.9703649457063324),)
254179,(np.float64(3.9524523424704925),)
256591,(np.float64(3.2394548685182025),)
258942,(np.float64(3.0578418559921636),)
259959,(np.float64(3.0515790168771004),)
260923,(np.float64(2.7479329797825973),)
262770,(np.float64(2.405620889343487),)
263262,(np.float64(2.142311306083882),)
264311,(np.float64(1.7249594598708553),)
268657,(np.float64(1.599377407401237),)
268854,(np.float64(1.4863547015830159),)
269174,(np.float64(1.461608869549453),)
270010,(np.float64(1.3173317833690616),)
273031,(np.float64(1.2262771349815187),)
274114,(np.float64(1.22139191676966),)
275124,(np.float64(1.2159993161354625),)
275737,(np.float64(1.1825742712890666),)
275971,(np.float64(1.1217527299348102),)
276122,(np.float64(0.9984124402012892),)
277958,(np.float64(0.9515186671965856),)
278124,(np.float64(0.8970802014556033),)
278246,(np.float64(0.827203110728845),)
278515,(np.float64(0.8258735083485172),)
278617,(np.float64(0.7852534581022754),)
280974,(np.float64(0.7760355175177346),)
281881,(np.float64(0.7029265847354689),)
283219,(np.float64(0.658814513735075),)
284203,(np.float64(0.6576507990513345),)
284234,(np.float64(0.6504664674524131),)
284698,(np.float64(0.6453576212500226),)
285351,(np.float64(0.6277319628537954),)
285700,(np.float64(0.6158309539416819),)
285729,(np.float64(0.5954024396691484),)
285777,(np.float64(0.5835577250376235),)
286181,(np.float64(0.5664688307570411),)
286304,(np.float64(0.5374781050048741),)
286614,(np.float64(0.5049610364365917),)
287101,(np.float64(0.4702803532590444),)
287196,(np.float64(0.4644420072084134),)
289277,(np.float64(0.45434425394066386),)
289436,(np.float64(0.4293160445902431),)
290778,(np.float64(0.4261678209314116),)
291064,(np.float64(0.425723649035849),)
291135,(np.float64(0.40526056433800106),)
291445,(np.float64(0.3670213701404777),)
292773,(np.float64(0.36111539875856236),)
292860,(np.float64(0.3582217555183125),)
293035,(np.float64(0.32856535395054115),)
295218,(np.float64(0.31005989703474546),)
295317,(np.float64(0.28146089936873053),)
296617,(np.float64(0.2612224631189144),)
296626,(np.float64(0.25989539841328346),)
297110,(np.float64(0.2547034407538558),)
297165,(np.float64(0.248734539208572),)
297533,(np.float64(0.24872697386165843),)
297768,(np.float64(0.2290875756653247),)
298845,(np.float64(0.22500073398800474),)
299831,(np.float64(0.19298048214237434),)
300775,(np.float64(0.1733341556875793),)
302500,(np.float64(0.16672217833751168),)
303823,(np.float64(0.16599623248732306),)
304027,(np.float64(0.14747629114165056),)
304140,(np.float64(0.14504276119464496),)
305120,(np.float64(0.14381776847513025),)
305257,(np.float64(0.13676746337539367),)
305592,(np.float64(0.11025197658169529),)
307376,(np.float64(0.10233430531157434),)
311822,(np.float64(0.10138723674135218),)
312071,(np.float64(0.08532905386854601),)
315042,(np.float64(0.07412269915527413),)
317173,(np.float64(0.07133450684673423),)
317225,(np.float64(0.06971143833266452),)
317242,(np.float64(0.06910548517832008),)
318395,(np.float64(0.06596587620240084),)
319008,(np.float64(0.05995003517545114),)
319332,(np.float64(0.05820947131024653),)
320941,(np.float64(0.05261205806508847),)
321899,(np.float64(0.047222545263578324),)
323134,(np.float64(0.045906669452729525),)
323349,(np.float64(0.03573345588252684),)
326995,(np.float64(0.033703225853312944),)
328303,(np.float64(0.032730998432110726),)
329159,(np.float64(0.03239210911865752),)
330470,(np.float64(0.029233793050606773),)
331238,(np.float64(0.027828480782958298),)
331929,(np.float64(0.027330718003857474),)
332721,(np.float64(0.02531981102241503),)
333836,(np.float64(0.024234437559154425),)
334270,(np.float64(0.024126951732650698),)
335688,(np.float64(0.021350548606551934),)
337871,(np.float64(0.021058721100320314),)
338148,(np.float64(0.020888522807728665),)
338239,(np.float64(0.019154825750606987),)
339838,(np.float64(0.017470360940459582),)
340816,(np.float64(0.01684424564106315),)
341037,(np.float64(0.01668405704790072),)
342464,(np.float64(0.01343284699359615),)
344645,(np.float64(0.012800715869126796),)
344838,(np.float64(0.012724241616782076),)
345574,(np.float64(0.012531746379588002),)
346864,(np.float64(0.0121511913996876),)
346891,(np.float64(0.01193005850754289),)
346962,(np.float64(0.011619930343318789),)
347224,(np.float64(0.01137652282147978),)
347309,(np.float64(0.011273865226863855),)
348237,(np.float64(0.011124825526514674),)
348275,(np.float64(0.010368682534220935),)
348384,(np.float64(0.00935256852749476),)
349504,(np.float64(0.008832231705708904),)
349956,(np.float64(0.00834256813531398),)
350214,(np.float64(0.008163734171601647),)
351612,(np.float64(0.007479566066694203),)
354160,(np.float64(0.006403453558151326),)
355868,(np.float64(0.005340717321349127),)
358091,(np.float64(0.00523612396822889),)
358124,(np.float64(0.005058907876027049),)
359200,(np.float64(0.004888353481433778),)
359292,(np.float64(0.004816596929408504),)
360211,(np.float64(0.00457693837848835),)
360221,(np.float64(0.004478403693264742),)
360636,(np.float64(0.004338023826653356),)
360800,(np.float64(0.003977293867806033),)
361082,(np.float64(0.00383960656981568),)
362321,(np.float64(0.003762351255275263),)
362756,(np.float64(0.0035605447947811603),)
365088,(np.float64(0.003362855641599372),)
365286,(np.float64(0.0028333296258322683),)
367526,(np.float64(0.0025754544421558224),)
369661,(np.float64(0.0024812993211588644),)
369722,(np.float64(0.0022836107122101916),)
371296,(np.float64(0.002009561315005538),)
373917,(np.float64(0.001829130606762994),)
374598,(np.float64(0.001689559445542521),)
374669,(np.float64(0.0016736981588211263),)
375922,(np.float64(0.0016535451784475369),)
376257,(np.float64(0.0015822537362551643),)
376400,(np.float64(0.001561704805578077),)
377124,(np.float64(0.0015494584716421826),)
377345,(np.float64(0.0015384187421250996),)
377435,(np.float64(0.0015014611744502083),)
377959,(np.float64(0.0014485348615004628),)
377989,(np.float64(0.0014177533450975618),)
378306,(np.float64(0.0012390585419472997),)
379425,(np.float64(0.0010718937708525868),)
381140,(np.float64(0.0010694859567176567),)
381563,(np.float64(0.0010478691985207793),)
381710,(np.float64(0.0010195925331909043),)
381772,(np.float64(0.0010035150341320515),)
382229,(np.float64(0.000980851907830705),)
382388,(np.float64(0.0009485110571100774),)
382961,(np.float64(0.0009200544164961266),)
383170,(np.float64(0.0008860885381716787),)
383495,(np.float64(0.0008534178249344394),)
384199,(np.float64(0.000850590605984939),)
384374,(np.float64(0.0008018787722739398),)
384501,(np.float64(0.0008000090455087569),)
385116,(np.float64(0.0007841010967535502),)
385510,(np.float64(0.0007809448799434168),)
385536,(np.float64(0.0006906325635498711),)
385685,(np.float64(0.0006861467898671795),)
386580,(np.float64(0.0006375769508885686),)
386856,(np.float64(0.0006296966513255358),)
387629,(np.float64(0.0006207919857061954),)
387715,(np.float64(0.0005852434139732545),)
388514,(np.float64(0.0005476625600911448),)
388910,(np.float64(0.0004931383805975356),)
389439,(np.float64(0.00043906597606410013),)
391357,(np.float64(0.00041023195826845525),)
393386,(np.float64(0.00038458119000459685),)
395776,(np.float64(0.00033376704510624296),)
398334,(np.float64(0.0003330674810191256),)
398519,(np.float64(0.0003132649403427479),)
398692,(np.float64(0.0003074629282969568),)
398710,(np.float64(0.0002790821572675218),)
400692,(np.float64(0.0002736932370461947),)
401050,(np.float64(0.00023461204377445147),)
401227,(np.float64(0.00023376035044527727),)
401977,(np.float64(0.00023342364622302606),)
402237,(np.float64(0.0002319435246731784),)
402837,(np.float64(0.00022988432606598917),)
403320,(np.float64(0.00018985348912554568),)
405069,(np.float64(0.00018657238968337268),)
405081,(np.float64(0.0001560808073983495),)
406637,(np.float64(0.00014949556100510636),)
407149,(np.float64(0.00014488834108599045),)
407491,(np.float64(0.00014026888991855866),)
408537,(np.float64(0.00014001134020258298),)
409411,(np.float64(0.00012682420216482136),)
412807,(np.float64(0.0001169112280240507),)
413724,(np.float64(0.00010886316723410504),)
417541,(np.float64(0.00010576693495532044),)
418190,(np.float64(9.98765660997344e-05),)
418660,(np.float64(9.79964130518649e-05),)
419300,(np.float64(9.678351247577182e-05),)
419315,(np.float64(9.321813826843056e-05),)
419910,(np.float64(9.144609350174266e-05),)
420004,(np.float64(8.769631381313065e-05),)
420317,(np.float64(8.230203473287242e-05),)
421097,(np.float64(7.760327764770407e-05),)
421316,(np.float64(6.088092506946909e-05),)
423583,(np.float64(5.896252978690101e-05),)
425043,(np.float64(5.715008969042672e-05),)
427701,(np.float64(5.576298717426049e-05),)
428505,(np.float64(5.053052143361885e-05),)
430884,(np.float64(4.5527837698061627e-05),)
