Evaluations,Fitness
1,(np.float64(367822.38491950755),)
2,(np.float64(311346.6399994193),)
4,(np.float64(296769.81679473945),)
5,(np.float64(228071.46284804645),)
13,(np.float64(227943.3024469385),)
133,(np.float64(170859.91390642527),)
163,(np.float64(149572.9852092737),)
342,(np.float64(144610.3995431724),)
401,(np.float64(139698.19394743373),)
467,(np.float64(118826.99801023587),)
489,(np.float64(118508.62111977913),)
499,(np.float64(100838.95020620392),)
616,(np.float64(99933.78840575322),)
641,(np.float64(89333.30179040732),)
854,(np.float64(88603.93120128963),)
917,(np.float64(87293.88829500569),)
931,(np.float64(85282.16754070233),)
942,(np.float64(85132.74564091567),)
944,(np.float64(84820.6338828373),)
957,(np.float64(83807.37927654323),)
966,(np.float64(82973.73302370233),)
982,(np.float64(81977.05768763956),)
987,(np.float64(80204.02933989809),)
991,(np.float64(79485.27545531405),)
998,(np.float64(71323.12165258676),)
1089,(np.float64(70441.48564377228),)
1107,(np.float64(69839.21263398413),)
1109,(np.float64(68345.97230515843),)
1140,(np.float64(65792.09889493005),)
1170,(np.float64(64466.01138083122),)
1214,(np.float64(62254.52834616342),)
1220,(np.float64(61290.45452729504),)
1256,(np.float64(60638.860099679776),)
1294,(np.float64(60327.646057768456),)
1301,(np.float64(59111.93437275877),)
1312,(np.float64(57447.09492382771),)
1333,(np.float64(56952.362792309905),)
1359,(np.float64(55505.39420139642),)
1380,(np.float64(52898.01183375195),)
1415,(np.float64(52163.386778151544),)
1454,(np.float64(51495.496519562024),)
1457,(np.float64(46714.07786752654),)
1493,(np.float64(42674.400830611325),)
1548,(np.float64(38764.25997133872),)
1649,(np.float64(38049.58500247811),)
1671,(np.float64(38002.82587618539),)
1714,(np.float64(35801.03906063934),)
1718,(np.float64(34042.45472563203),)
1822,(np.float64(33241.05547943463),)
1840,(np.float64(32996.489500911375),)
1846,(np.float64(32690.475648843658),)
1877,(np.float64(32539.1150965453),)
1886,(np.float64(31375.607020333668),)
1975,(np.float64(29436.680950323313),)
2010,(np.float64(29326.526913276197),)
2032,(np.float64(29145.87387439539),)
2068,(np.float64(29137.740405245564),)
2080,(np.float64(28886.876033578625),)
2083,(np.float64(28471.261573711272),)
2092,(np.float64(28255.282041253246),)
2099,(np.float64(27008.281434966844),)
2177,(np.float64(26640.43587307214),)
2188,(np.float64(25638.292625678845),)
2241,(np.float64(25619.146297589865),)
2242,(np.float64(25547.53485080592),)
2250,(np.float64(24490.36522032199),)
2371,(np.float64(24180.98605189329),)
2427,(np.float64(23766.01056586068),)
2518,(np.float64(23570.748165105695),)
2532,(np.float64(23525.80449880634),)
2543,(np.float64(22595.15526103339),)
2624,(np.float64(22299.10212666682),)
2673,(np.float64(22175.708656212708),)
2681,(np.float64(22174.361874863942),)
2692,(np.float64(22153.674629687735),)
2693,(np.float64(21850.35145637273),)
2728,(np.float64(21470.23391501605),)
2746,(np.float64(20938.416126683464),)
2782,(np.float64(20852.79034065104),)
2842,(np.float64(20801.394411032685),)
2857,(np.float64(20743.402005544056),)
2873,(np.float64(20465.829457508324),)
2920,(np.float64(20105.35028016518),)
2943,(np.float64(20029.818129117604),)
3030,(np.float64(19622.83037758226),)
3073,(np.float64(19049.85308626251),)
3087,(np.float64(18842.817053228267),)
3098,(np.float64(18575.146460681408),)
3147,(np.float64(18514.597442065045),)
3189,(np.float64(18379.878278302524),)
3209,(np.float64(18375.62145503788),)
3217,(np.float64(18260.844605113478),)
3227,(np.float64(17949.052195445922),)
3253,(np.float64(17890.535847405215),)
3263,(np.float64(17439.663501428222),)
3328,(np.float64(17248.942516906147),)
3343,(np.float64(16874.760217384843),)
3424,(np.float64(16670.51492951699),)
3471,(np.float64(16484.963969167748),)
3531,(np.float64(16450.2295531891),)
3547,(np.float64(16262.368397849088),)
3563,(np.float64(16191.096993124038),)
3585,(np.float64(16161.101789933045),)
3605,(np.float64(16140.858835827112),)
3606,(np.float64(15819.5653900238),)
3611,(np.float64(15167.14447644494),)
3683,(np.float64(15114.000403485446),)
3753,(np.float64(14870.848959957253),)
3847,(np.float64(14840.047562746313),)
3872,(np.float64(14577.171373296285),)
3940,(np.float64(14411.416188106212),)
3950,(np.float64(14408.935080087569),)
3963,(np.float64(14365.564909141636),)
3972,(np.float64(14344.624085039768),)
3977,(np.float64(14338.290009672823),)
3993,(np.float64(14171.647070453857),)
4031,(np.float64(14145.456221126626),)
4054,(np.float64(14107.421568111022),)
4064,(np.float64(13980.937153543404),)
4079,(np.float64(13978.018100456844),)
4086,(np.float64(13945.58218617553),)
4087,(np.float64(13640.981784622223),)
4126,(np.float64(13633.266178391019),)
4156,(np.float64(13572.467729548682),)
4170,(np.float64(13436.350272904361),)
4201,(np.float64(13227.022581466736),)
4231,(np.float64(13184.801944404373),)
