Evaluations,Fitness
1,1482463.6843604036
4,1435173.858318014
7,988391.7740359152
9,599367.0656431301
19,497414.3983898699
85,132238.27533384514
632,122129.37159575654
1218,118802.55709289717
1368,111649.5495358058
1467,103318.98014332869
1527,101379.53459219955
2060,90890.59336648976
2796,81373.61544116684
3421,80518.73462672227
3687,78313.0070365271
4176,74777.39139267537
5286,70585.02401876265
5808,60363.58222572738
5946,59913.12811453539
6422,39641.16994235758
8282,38860.767244494564
10676,37385.50522923743
11115,36835.582358646454
11773,30924.397107471545
14521,30405.306534527605
