Evaluations,Fitness
1,(2561631.7804675093,)
4,(1930473.4275874593,)
6,(1387051.3508237416,)
32,(647130.7140627783,)
77,(612015.7467879286,)
155,(485874.28080603527,)
175,(477813.76802716416,)
198,(444179.68575799523,)
432,(426015.8092078333,)
524,(415551.25937038794,)
565,(398524.98419028136,)
703,(330463.65717720083,)
846,(254112.05684784308,)
899,(240325.7603320368,)
1122,(237452.06566292918,)
1199,(232035.4285159355,)
1454,(210375.85014608098,)
2172,(162847.62442218512,)
3296,(156427.43835004812,)
3535,(146400.9962190366,)
4392,(140540.17818613964,)
5625,(138280.8604600772,)
5638,(133807.31205253635,)
5668,(129057.10880830346,)
5772,(116420.60829020239,)
5853,(105727.2982283358,)
6462,(97910.30431767862,)
7024,(96153.84892664966,)
8110,(87495.39835707628,)
13263,(87377.16397809098,)
13426,(87342.6456121193,)
13556,(87316.32116457808,)
13607,(87207.9945064836,)
13831,(87207.0886549564,)
13944,(87194.1292644152,)
13945,(87131.77970896347,)
14143,(87100.46830717238,)
