Evaluations,Fitness
1,386136930438.854553
2,3519631790.814661
3,443599524.174352
10,1140.436426
31,600.000000
69,108.743476
354,96.895618
414,92.174437
1416,92.072422
1540,92.044883
1660,92.035779
1840,92.033908
1960,92.033896
2080,92.033896
2200,92.033895
2260,92.033895
2380,92.033895
2470,92.033895
2590,92.033895
2650,92.033895
2710,92.033895
2770,92.033895
2830,92.033895
2890,92.033895
3010,92.033895
3070,92.033895
3130,92.033895
3310,92.033895
3430,92.033895
3458,92.033894
3490,92.033894
3610,92.033894
3670,92.033894
3790,92.033894
3850,92.033894
3910,92.033894
3970,92.033894
4090,92.033894
4210,92.033894
4330,92.033894
4450,92.033894
4510,92.033894
4630,92.033894
4750,92.033894
4870,92.033894
4928,92.033894
5376,92.033894
5528,92.033894
5950,92.033894
6430,92.033894
8556,92.033894
8890,92.033894
9190,92.033894
