Evaluations,Fitness
1,(18650.397916773378,)
2,(1607.2416571020208,)
3,(1344.969722772587,)
4,(107.14008073779394,)
21,(94.02170534866667,)
63,(61.725437599412125,)
68,(60.156808105087215,)
73,(51.26459211571067,)
89,(39.50334344180948,)
143,(27.592098228517706,)
167,(25.580174625480332,)
172,(3.6597161743498234,)
246,(3.310616718997208,)
284,(3.242793760093981,)
291,(3.1505673002678707,)
344,(3.0009706067879445,)
541,(3.000766078469647,)
547,(3.0003491875058934,)
613,(3.0001615230483294,)
638,(3.00006099418325,)
689,(3.0000011300023175,)
850,(3.0000003050101816,)
963,(3.000000114821769,)
986,(3.0000000102770565,)
1045,(3.000000003703499,)
1077,(3.0000000009033694,)
1114,(3.0000000004187664,)
1141,(3.000000000396835,)
1163,(3.0000000003343503,)
1203,(3.0000000002398077,)
1217,(3.0000000002366094,)
1256,(3.0000000000891633,)
1267,(3.0000000000653557,)
1286,(3.0000000000492992,)
1309,(3.000000000011029,)
1313,(3.0000000000084244,)
1363,(3.0000000000007643,)
1429,(3.000000000000462,)
1454,(3.0000000000003415,)
1460,(3.0000000000000213,)
1556,(2.999999999999961,)
1658,(2.999999999999958,)
1735,(2.999999999999957,)
1742,(2.9999999999999396,)
1761,(2.999999999999936,)
1874,(2.999999999999926,)
1995,(2.9999999999999254,)
1998,(2.999999999999922,)
