Evaluations,Fitness
1,(219333.3217493632,)
2,(217030.32706741092,)
3,(192758.60065314537,)
5,(185756.2638396388,)
8,(184348.05959312664,)
11,(181762.52315222693,)
12,(176523.08587247648,)
15,(169555.91662494314,)
33,(163932.67991166786,)
71,(157654.27542407814,)
114,(150046.8731859181,)
220,(148995.76224002943,)
255,(145087.31962625377,)
289,(138618.41343970128,)
341,(125052.79285131066,)
497,(121051.761287557,)
556,(117000.13307706131,)
610,(113016.1251013231,)
724,(110682.19905553723,)
765,(98110.89960732362,)
875,(97584.57297567106,)
972,(85649.96495872152,)
1053,(84534.04972405835,)
1088,(78088.01693599261,)
1148,(76549.87742818978,)
1182,(76177.6379721396,)
1193,(70132.17578509884,)
1239,(69740.64198159977,)
1319,(61907.27037073555,)
1444,(57011.28218693542,)
1537,(51043.205305114556,)
1627,(47115.67992650991,)
1769,(45016.27457304308,)
1857,(40918.84461496147,)
1919,(38528.807038350446,)
2068,(37859.30454312002,)
2108,(36378.55178035616,)
2145,(35119.659316582,)
2181,(33238.68497165483,)
2200,(31844.814788681528,)
2254,(31208.68305235128,)
2305,(29381.653919225537,)
2512,(27882.47791178354,)
2563,(27688.329495735907,)
2619,(26343.916997800225,)
2660,(23090.18908874597,)
2727,(22348.78677020792,)
3016,(22346.259571001538,)
3054,(20805.158041885697,)
3134,(19480.67442767605,)
3205,(18194.37357865581,)
3288,(18033.43663436932,)
3305,(17837.320227974007,)
3347,(17783.703973949097,)
3351,(16096.771993799699,)
3539,(15749.04234336566,)
3572,(14601.977338299681,)
3690,(14094.607566630664,)
3785,(13562.606534746868,)
3812,(13376.887376414294,)
4131,(13157.481552422458,)
4200,(12921.442213305321,)
4214,(12771.078550558277,)
4297,(12739.50918092518,)
4305,(12717.395823452478,)
4315,(12581.03135097179,)
4399,(12183.869784009716,)
4543,(11895.668545018014,)
4650,(11299.884143369409,)
4969,(10603.489594463157,)
5903,(10473.39229048174,)
6061,(10441.588956371877,)
6158,(10340.977937431004,)
6173,(10309.37987477203,)
6218,(10274.862340389825,)
6328,(10234.291908058947,)
6392,(10223.722386140602,)
6409,(10173.02138646452,)
6446,(10163.3047459652,)
6484,(10158.96993630638,)
6627,(10152.532133253255,)
6632,(10138.094862689106,)
6640,(9989.483783529828,)
6937,(9945.504238434612,)
7059,(9932.288797166188,)
7145,(9919.351273473425,)
7206,(9861.443468266287,)
7286,(9829.964166628846,)
7422,(9823.521804385293,)
7462,(9808.809094558588,)
7563,(9767.557278665221,)
7682,(9751.949167661422,)
7720,(9700.378910429783,)
7820,(9673.325583117923,)
7942,(8926.461341783172,)
9577,(8911.405202089454,)
9858,(8855.86825600036,)
9956,(8767.43431215985,)
9990,(8765.037131244939,)
10121,(8757.621777145878,)
10231,(8754.734027456769,)
10243,(8754.17007933273,)
10264,(8739.722916478035,)
10343,(8734.241352393423,)
10357,(8729.334409212615,)
10371,(8710.94592687654,)
10446,(8217.189345674658,)
10616,(8197.22093409298,)
10641,(8189.055476175786,)
10652,(8077.101039471108,)
10839,(8049.416265679662,)
10930,(8049.150005843716,)
10967,(8033.207907517965,)
11010,(7990.256138129225,)
11066,(7987.0944702475,)
11070,(7979.195611106452,)
11133,(7886.2110773412305,)
11183,(7424.6893596240825,)
11249,(7288.278586701602,)
11291,(7108.2242983093,)
11429,(7041.635462737457,)
11459,(7021.16028970379,)
11602,(7001.88036600155,)
11736,(6977.622383921052,)
11928,(6953.91477435276,)
12158,(6937.076687437413,)
12177,(6934.453251311275,)
12276,(6931.908786642175,)
12349,(6907.815310546541,)
12395,(6905.11249840431,)
12436,(6904.483215664655,)
12486,(6899.781064771754,)
12536,(6885.490253993885,)
12564,(6866.722889770672,)
12586,(6859.8211408361,)
12606,(6858.036253950159,)
12668,(6773.368165056809,)
12805,(6766.874504445528,)
12903,(6725.37532252066,)
13018,(6712.633278255866,)
13044,(6684.375986989416,)
13077,(6672.676100421816,)
13145,(6659.883293759017,)
13211,(6546.700107371563,)
13267,(6535.950679130228,)
13435,(6521.2725631690755,)
13457,(6478.209845222147,)
13485,(6474.589197654775,)
13533,(6461.375169897962,)
13611,(6390.152037053014,)
13930,(6388.9548005536535,)
13939,(6385.1807473879335,)
13943,(6384.954637521273,)
13952,(6381.715028109983,)
14053,(6359.278914723346,)
14072,(6354.300376169744,)
14135,(6345.191475199226,)
14292,(6337.345972180132,)
