Evaluations,Fitness
1,(np.float64(-0.011608796240231698),)
2,(np.float64(-1.3018603657035854),)
12,(np.float64(-1.5898893907435205),)
18,(np.float64(-2.9081294154908504),)
26,(np.float64(-2.9944070210551432),)
31,(np.float64(-3.186638484681271),)
33,(np.float64(-3.282400470910238),)
53,(np.float64(-3.514307496523292),)
63,(np.float64(-3.729542079032399),)
239,(np.float64(-3.855943550054695),)
390,(np.float64(-3.8563372166092655),)
450,(np.float64(-3.8568825590676843),)
487,(np.float64(-3.8582527996466127),)
525,(np.float64(-3.858403313199843),)
591,(np.float64(-3.8616913965610458),)
717,(np.float64(-3.8624889053308546),)
769,(np.float64(-3.8625255495439808),)
853,(np.float64(-3.862529585865953),)
862,(np.float64(-3.8625811651376694),)
906,(np.float64(-3.8625966126773825),)
1111,(np.float64(-3.862603540946338),)
1118,(np.float64(-3.8626468935233738),)
1298,(np.float64(-3.8626554953568517),)
1366,(np.float64(-3.8626614567477775),)
1374,(np.float64(-3.862679235795638),)
1626,(np.float64(-3.8626921081617813),)
1673,(np.float64(-3.862694085603926),)
1904,(np.float64(-3.8626970216694865),)
1917,(np.float64(-3.862715766557587),)
2127,(np.float64(-3.8627159388378),)
2175,(np.float64(-3.862723960649859),)
2226,(np.float64(-3.8627250355891434),)
2273,(np.float64(-3.862725498480974),)
2314,(np.float64(-3.8627258815870746),)
2456,(np.float64(-3.862727741422573),)
2517,(np.float64(-3.8627285575336963),)
2560,(np.float64(-3.8627303380935407),)
2659,(np.float64(-3.8627303530349564),)
2713,(np.float64(-3.8627306544690696),)
2720,(np.float64(-3.86273072536329),)
2810,(np.float64(-3.8627307382253613),)
2922,(np.float64(-3.8627309467811184),)
3067,(np.float64(-3.862731384734988),)
3372,(np.float64(-3.862731628067821),)
3390,(np.float64(-3.862731705031483),)
3402,(np.float64(-3.862731730372329),)
3423,(np.float64(-3.8627318612030854),)
3762,(np.float64(-3.8627318867035036),)
3830,(np.float64(-3.8627319051870006),)
3873,(np.float64(-3.8627319149499413),)
4027,(np.float64(-3.8627319191225684),)
4127,(np.float64(-3.86273191917152),)
4151,(np.float64(-3.8627319392179302),)
4495,(np.float64(-3.8627319587917635),)
4708,(np.float64(-3.8627319699470863),)
4734,(np.float64(-3.862731970435573),)
4813,(np.float64(-3.8627319710570642),)
4927,(np.float64(-3.8627319725611664),)
5192,(np.float64(-3.8627319729981417),)
5261,(np.float64(-3.8627319730470346),)
5412,(np.float64(-3.862731973471933),)
5464,(np.float64(-3.8627319745642827),)
5503,(np.float64(-3.8627319748106785),)
5829,(np.float64(-3.8627319748284137),)
5857,(np.float64(-3.8627319748292908),)
5902,(np.float64(-3.862731974936062),)
6014,(np.float64(-3.862731974962912),)
6043,(np.float64(-3.8627319749630527),)
6108,(np.float64(-3.862731974993933),)
6137,(np.float64(-3.862731975010971),)
6161,(np.float64(-3.862731975032256),)
6224,(np.float64(-3.8627319750331703),)
6396,(np.float64(-3.862731975058414),)
6583,(np.float64(-3.8627319750586215),)
6654,(np.float64(-3.862731975063144),)
6673,(np.float64(-3.8627319750645586),)
6730,(np.float64(-3.862731975080702),)
6773,(np.float64(-3.8627319750852394),)
6926,(np.float64(-3.8627319750853775),)
6990,(np.float64(-3.8627319750855538),)
6993,(np.float64(-3.8627319750879803),)
7056,(np.float64(-3.862731975088609),)
7114,(np.float64(-3.862731975089206),)
7155,(np.float64(-3.862731975089335),)
7178,(np.float64(-3.862731975089832),)
7194,(np.float64(-3.8627319750903153),)
7246,(np.float64(-3.862731975090727),)
7248,(np.float64(-3.8627319750908526),)
7260,(np.float64(-3.8627319750920006),)
7291,(np.float64(-3.862731975092117),)
7315,(np.float64(-3.862731975093625),)
7362,(np.float64(-3.8627319750936326),)
7532,(np.float64(-3.8627319750943716),)
7586,(np.float64(-3.8627319750944076),)
7633,(np.float64(-3.86273197509484),)
7692,(np.float64(-3.8627319750952234),)
7730,(np.float64(-3.8627319750954756),)
7819,(np.float64(-3.8627319750954774),)
7889,(np.float64(-3.862731975095583),)
7929,(np.float64(-3.8627319750957243),)
7941,(np.float64(-3.862731975095961),)
7956,(np.float64(-3.862731975096273),)
8124,(np.float64(-3.862731975096373),)
8199,(np.float64(-3.8627319750964713),)
8235,(np.float64(-3.862731975096523),)
8312,(np.float64(-3.8627319750968367),)
8394,(np.float64(-3.862731975096845),)
13185,(np.float64(-3.862743641803349),)
13310,(np.float64(-3.8627436933491883),)
13420,(np.float64(-3.862743725916776),)
13565,(np.float64(-3.862743899716852),)
13779,(np.float64(-3.86274404457914),)
13897,(np.float64(-3.8627440579049868),)
14035,(np.float64(-3.8627441877158732),)
