Evaluations,Fitness
1,(21.521145275995,)
2,(21.49778999374672,)
3,(21.257694235977993,)
15,(21.223580922262,)
70,(21.115487827891634,)
301,(21.073459945045315,)
318,(20.98614132530178,)
370,(20.965671349681926,)
500,(20.909738440026075,)
568,(20.871874024939277,)
590,(20.729376854361774,)
672,(20.62180660251536,)
694,(20.421333785418604,)
932,(20.067964481832057,)
1119,(19.96235128770962,)
1181,(19.69659556947644,)
1450,(19.423763370317538,)
1592,(19.23016586010342,)
1662,(19.21095508208629,)
1699,(19.02559688883659,)
1924,(18.602061585404826,)
2092,(18.599751529164973,)
2128,(18.182539525346936,)
2472,(18.081597198966275,)
2516,(18.076476603657206,)
2575,(18.062857629367468,)
2640,(18.039916661354464,)
2710,(17.920332944799664,)
2719,(17.744712787735995,)
2735,(17.735939591555155,)
2785,(17.583546202744117,)
2873,(17.48033483707374,)
2926,(17.358182290011598,)
2972,(17.198920930273378,)
3138,(17.05161374938773,)
3140,(17.03616929620821,)
3159,(16.959191091359642,)
3163,(16.850348387714586,)
3411,(16.759810489559808,)
3444,(16.720918617691662,)
3448,(16.65091882694245,)
3461,(16.573208553388323,)
3541,(16.558824721926626,)
3565,(16.55417724158232,)
3591,(16.356754148681503,)
3648,(16.28240279715883,)
3731,(16.194342007207183,)
3837,(16.068742178991315,)
4023,(15.95248740300334,)
4132,(15.933429108764178,)
4246,(15.923152959291512,)
4254,(15.876331132168994,)
4280,(15.72730804471887,)
4297,(15.684441439981203,)
4500,(15.515022623116415,)
4609,(15.496563758098535,)
4688,(15.420906704959002,)
4884,(15.417606636673836,)
4980,(15.383220462991392,)
4982,(15.196359963623395,)
5091,(15.192960630832959,)
5156,(15.119710600991525,)
5288,(15.101866269721162,)
5301,(15.076633633904438,)
5501,(15.048903324808954,)
5524,(15.02474341500995,)
5536,(14.93178465154624,)
5626,(14.909715452188658,)
5661,(14.88179083565731,)
5726,(14.859922076393898,)
5744,(14.785528704486145,)
5841,(14.733118801893806,)
5928,(14.73109991663471,)
5971,(14.697911775873257,)
6020,(14.693330088129565,)
6038,(14.682989307358323,)
6099,(14.657099585252872,)
6111,(14.60299266066832,)
6140,(14.583003929946852,)
6246,(14.57705575581503,)
6259,(14.530346494330644,)
6321,(14.521059609072502,)
6354,(14.483076710960303,)
6397,(14.439176351758062,)
6421,(14.403792494845542,)
6592,(14.396995705439993,)
6638,(14.379890266451492,)
6666,(14.356973683806872,)
6766,(14.344897503580938,)
6805,(14.325290495522951,)
6819,(14.308710955024399,)
6854,(14.2445326617645,)
6875,(14.203099182534041,)
6998,(14.198380737462163,)
7179,(14.18839564409977,)
7235,(14.184143094671837,)
7249,(14.177618627932489,)
7301,(14.174864108984336,)
7312,(14.164809906968179,)
7339,(14.161234154025763,)
7343,(14.143815531815946,)
7378,(14.071877083875837,)
7508,(14.027294799745523,)
7536,(14.017200255564768,)
7615,(13.99927244508802,)
7634,(13.961428467093087,)
7751,(13.92904918340163,)
7813,(13.905083908714886,)
7827,(13.896007508988545,)
7920,(13.89481440342099,)
7977,(13.824909578259584,)
8087,(13.775456969137483,)
8187,(13.730781836426459,)
8307,(13.494241646605158,)
8667,(13.490148352080618,)
8720,(13.489705423546363,)
8779,(13.477378538416716,)
8805,(13.45373655570561,)
8841,(13.445494467553969,)
8868,(13.430025622827749,)
8940,(13.385637760974559,)
8992,(13.383528934129297,)
9055,(13.361562845231138,)
9061,(13.3402449893036,)
9316,(13.310342903546669,)
9516,(13.280975903682114,)
9524,(13.266652519861697,)
9608,(13.220729188438188,)
9791,(13.214198289522981,)
9812,(13.19199355696458,)
9949,(13.178364790907874,)
9971,(13.177428817675674,)
10022,(13.166156828214888,)
10069,(13.145512094250835,)
10114,(13.124854487037112,)
10219,(13.116926982197628,)
10221,(13.091940569409871,)
10255,(13.089832094654893,)
10354,(13.087037891194331,)
10373,(13.079720683637998,)
10399,(13.058270914188196,)
10677,(13.054673036589655,)
10755,(13.024365163016764,)
10884,(13.013191262351413,)
11035,(12.990956942836597,)
11202,(12.990867215355292,)
11208,(12.99050652583332,)
11261,(12.990501351926245,)
11299,(12.98894890564494,)
11328,(12.985350338197337,)
11350,(12.943672179778664,)
11566,(12.933592823738227,)
11687,(12.90626721744745,)
11711,(12.865453044433508,)
11771,(12.833503745123915,)
11831,(12.818258354864945,)
11965,(12.811692425224207,)
11995,(12.766178921643842,)
12033,(12.746555459828954,)
12072,(12.729626152354992,)
12091,(12.729111424034645,)
12211,(12.724338616377265,)
12218,(12.72366106735632,)
12290,(12.71806631522128,)
12334,(12.695057088442102,)
12370,(12.65320975474043,)
12595,(12.652498241739643,)
12661,(12.64417334201231,)
12690,(12.638223633506861,)
12698,(12.59950149560683,)
12718,(12.579431120594192,)
12735,(12.56458353075747,)
12849,(12.558279101490967,)
12939,(12.553465989010821,)
13023,(12.552344699456262,)
13044,(12.534188184550855,)
13421,(12.530957499901978,)
13591,(12.52878308773497,)
13695,(12.527311124592401,)
13794,(12.524782855208382,)
13814,(12.524466728747853,)
13821,(12.524349157342066,)
13897,(12.522511088589475,)
13937,(12.521375989725522,)
13980,(12.520747351928332,)
14022,(12.52024817975125,)
14053,(12.51685227008959,)
14110,(12.515722189139007,)
14229,(12.514458277164962,)
14272,(12.513665210867538,)
14322,(12.51267879719656,)
14328,(12.125857159955185,)
