Evaluations,Fitness
1,-1.54953
4,-1.71406
5,-2.25068
7,-2.81065
20,-3.58195
55,-3.65265
124,-3.65557
148,-3.79241
164,-3.80868
179,-3.82754
216,-3.84173
229,-3.84916
331,-3.85803
337,-3.85865
362,-3.8612
401,-3.86141
413,-3.86197
416,-3.86215
442,-3.86256
452,-3.86269
545,-3.86273
595,-3.86274
620,-3.86278
637,-3.86278
714,-3.86278
747,-3.86278
785,-3.86278
806,-3.86278
811,-3.86278
819,-3.86278
842,-3.86278
873,-3.86278
880,-3.86278
901,-3.86278
914,-3.86278
919,-3.86278
