Evaluations,Fitness
1,346946.5946378526
2,324210.20453891123
4,283826.1196065349
7,280722.7174223428
8,264464.8380637019
10,232321.80775699552
48,210005.68869711534
78,192988.93201685985
108,180358.883659328
138,171163.02008451975
140,167751.5661877329
168,156841.87159342787
198,147265.8730814657
201,139655.9502621891
228,134715.78217335173
231,127052.78449723659
258,125524.97672699961
261,117783.78341988023
277,116725.8415587401
285,115857.04839070175
291,111052.26110100027
304,108792.85928011866
307,105951.94512710764
334,97100.43316109432
364,90112.79978934304
381,86590.67425637097
394,86060.03033421133
405,84214.27940325829
411,79178.37572635095
435,77927.1272475707
441,74610.21695758287
471,72115.10869730875
501,71102.49768747609
524,70589.3754336162
544,67604.03245653561
569,67276.58078271337
574,65734.94876926231
583,65563.90862105392
604,63664.96201650368
614,63353.081575721924
615,63306.36729052185
634,61173.02463691715
644,60928.859873796544
664,58755.00274482938
694,58380.24467354321
696,57974.42419645136
721,57858.724256181835
722,57285.92466425471
724,56404.359104315125
751,55960.73144259105
753,55096.81578201086
756,54328.38006505619
758,53940.068517653046
775,53392.399070495805
783,52804.01465436807
786,51927.07592578888
789,50851.45552659676
811,50686.19888843642
813,49802.57437981005
816,49783.40556966334
819,48357.77645400673
841,46557.268816704476
853,46057.530838419174
854,45986.10358899246
863,45458.52483323063
871,44592.250931507326
872,43741.91526876792
890,43545.75176937585
892,42928.54156128943
901,42294.134496912964
902,42267.70123252539
903,41938.398314130056
904,41564.421334635306
909,41364.46622821124
922,40784.11053540533
931,40555.61429138582
934,39874.10601993971
941,39768.747360183595
957,39631.07824826341
964,39409.64307339603
965,38873.4339048716
966,38252.95906280325
972,37984.12262794081
988,37553.15590238144
993,37255.66461652578
995,37009.40215916627
996,36020.33334363759
1022,35957.63356867526
1023,35006.84418095194
1044,34286.96792316947
1052,34101.576816318295
1053,33519.60401025577
1057,32820.85304833723
1082,32691.208779068806
1087,31532.88667603478
1116,31311.924726486475
1120,30824.810682498348
1127,30302.950047499107
1146,29707.446316606198
1147,29255.283104493225
1171,28834.549604295546
1176,27985.70775143208
1201,26502.128704941562
1231,25934.49815063405
1264,24543.96183849079
1294,24385.41100384526
1299,24238.402699905928
1305,24079.891253451668
1311,23820.886552203687
1321,23617.706634706632
1323,22783.202296068543
1329,21965.79560275903
1351,21477.054892956963
1353,21405.382185222075
1384,20798.40880113327
1388,20454.350745971085
1413,19878.93752108139
1415,19779.041690640635
1416,19732.66160701729
1441,19509.678452890643
1447,19248.347263289492
1471,18316.0582427374
1486,18303.601205218973
1501,17471.218804070268
1509,17273.788633319276
1531,17084.884887983935
1533,16763.94986212246
1536,16678.431646531928
1539,16553.666117824047
1549,15717.2727083841
1563,15204.842499015334
1568,14677.235593202393
1595,14526.175199924264
1597,14075.477006260197
1618,13804.654840895928
1627,13127.932765251982
1649,12918.266051729466
1668,12711.662909204138
1674,12681.173492246118
1687,11553.090564736087
1717,11253.07333569717
1743,10834.698155042737
1744,10829.721613670325
1773,10493.712907535391
1804,10327.647732654406
1807,10280.532892431725
1808,10269.485801513481
1818,10047.197719906535
1820,10031.674880865152
1832,9973.98396315523
1834,9854.4165917304
1835,9852.541145448304
1848,9665.277508704707
1858,9514.16097302591
1874,9219.981471701001
1886,8848.542010541087
1899,8685.048107539898
1904,8683.403792166067
1908,8402.512002028549
1921,8275.27837282607
1929,7969.970679152957
1955,7231.001453617278
1994,6677.194561882
2015,6525.191040264253
2036,6512.882105530836
2041,6456.788255777241
2045,6456.104353703362
2071,6404.550007935401
2072,6115.00336611729
2077,5947.690326444709
2106,5713.3313592800405
2125,5669.094850533437
2159,5580.103680635459
2164,5466.535250978265
2180,5458.341715130977
2186,5289.1210470774095
2193,5238.453212022989
2203,5195.030126518077
2219,5054.914643253861
2226,4984.778296839021
2240,4947.413412546382
2261,4870.645222644851
2269,4771.658194798471
2273,4596.101410515801
2284,4484.944498533722
2308,4353.77886830968
2314,4249.9157961628725
2350,3973.348762266175
2360,3961.6863464603925
2377,3860.3928420770894
2388,3859.9731521990125
2410,3616.484985233334
2422,3217.0243012298156
2486,3071.3459375157604
2492,3001.65455580971
2518,2920.7433211526036
2522,2659.3689888645854
2559,2426.0265724845194
2593,2409.44244530989
2602,2158.4105665873626
2623,2110.6150126139146
2627,2072.1835428664886
