Evaluations,Fitness
1,(893154920.5990522,)
2,(871456564.0441431,)
9,(847908624.2090209,)
11,(695253061.5852245,)
21,(638241519.8788182,)
65,(442155045.8346842,)
106,(300115775.0693894,)
168,(298377061.5810324,)
244,(180029303.11028033,)
420,(164656151.82100078,)
530,(135791666.95138836,)
532,(97782622.22926511,)
626,(91149380.00987267,)
752,(66642965.892168485,)
841,(55848154.78566023,)
983,(55250682.47009993,)
1009,(51217648.631575,)
1013,(38774073.99452765,)
1038,(35589155.60416385,)
1129,(34024250.02255006,)
1197,(33107945.4430871,)
1202,(28657954.370473936,)
1343,(27513530.294903927,)
1362,(26473794.83586399,)
1428,(24373581.07418121,)
1462,(22857618.142285433,)
1508,(21626395.263615597,)
1619,(18503259.446228027,)
1800,(16240372.134474376,)
1888,(15808835.988359902,)
1918,(15661131.507367767,)
1942,(15180653.645453218,)
2039,(14769393.365282146,)
2078,(14678875.445773592,)
2087,(14114290.119859794,)
2111,(13999429.93190464,)
2161,(13790741.830028147,)
2166,(13783250.866660468,)
2204,(13465389.271771407,)
2217,(13438015.387607228,)
2231,(13228115.039145375,)
2234,(12984323.855460875,)
2247,(12627398.733577376,)
2249,(12486408.088947514,)
2263,(11222579.742520887,)
2286,(11099011.39596342,)
2380,(10340265.147422094,)
2397,(10216417.584728675,)
2399,(9929237.149092928,)
2582,(9898712.783647286,)
2590,(9821328.002449963,)
2616,(9777942.083789261,)
2617,(9743408.187785443,)
2631,(9614565.963939112,)
2640,(9358467.75490208,)
2670,(9319551.63296398,)
2694,(9142886.219286969,)
2763,(9001637.86228771,)
2780,(8571309.896757463,)
2821,(8388987.355233897,)
2843,(8335328.1961258445,)
2955,(8188131.200266773,)
2995,(8114957.638533242,)
3004,(8085013.219714615,)
3041,(7955108.187476998,)
3066,(7729775.820483532,)
3091,(7393344.293311786,)
3184,(7289078.423534244,)
3199,(7105960.368205544,)
3288,(7028203.686551966,)
3321,(7011539.3813757375,)
3325,(6730175.227492743,)
3367,(6624732.744295365,)
3452,(6574166.8513796,)
3459,(6491582.308786785,)
3484,(6486551.898984625,)
3511,(6371945.976188985,)
3512,(6277291.502256686,)
3603,(6142218.243651625,)
3631,(6092518.962660739,)
3719,(6030729.1147954315,)
