Evaluations,Fitness
1,(9173956.972457789,)
2,(4982005.988082856,)
3,(759457.8496864077,)
52,(737133.2543356658,)
82,(677882.3553372106,)
112,(646206.1100620439,)
142,(642104.5185101659,)
183,(616300.9325221821,)
213,(587282.8484228702,)
243,(560469.6977257452,)
273,(535861.4804308068,)
303,(513458.19653805526,)
304,(506116.7633637889,)
333,(477027.57786571834,)
334,(474417.2500995747,)
359,(465631.0821655707,)
363,(446076.9190616424,)
389,(429275.61191806407,)
393,(409800.51788590255,)
394,(386966.097641592,)
423,(355245.2555919175,)
424,(341023.83288910787,)
454,(309060.27640083386,)
459,(266216.1215155873,)
489,(194952.0860073705,)
519,(189256.40147071998,)
625,(169198.00458315725,)
655,(147428.3887234489,)
685,(130435.99473373384,)
715,(118220.82261401201,)
745,(110782.87236428345,)
775,(108122.14398454817,)
780,(95291.52709425038,)
805,(93113.63136852745,)
810,(71425.41491261656,)
936,(59854.12711090484,)
965,(54941.89113209677,)
966,(52445.32339108766,)
995,(51112.60485848102,)
1020,(48581.3226435366,)
1021,(45766.37821732169,)
1025,(44621.85892400958,)
1051,(41656.28748998869,)
1116,(39610.57667118269,)
1147,(39541.383844297794,)
1153,(39063.943209722405,)
1154,(36290.44170031861,)
1177,(33065.30404696193,)
1201,(32765.13572250241,)
1207,(29502.435571747523,)
1233,(29089.78207408971,)
1237,(28852.778418654565,)
1239,(27987.061299077835,)
1241,(26507.194085070136,)
1256,(26460.3827686914,)
1258,(25540.603053475483,)
1261,(24744.500845934057,)
1271,(23254.84166736489,)
1287,(22477.35673403284,)
1288,(21129.2375569592,)
1317,(20667.6202223567,)
1318,(19265.49356591474,)
1330,(17801.290377257854,)
1343,(17797.624030784515,)
1369,(16518.279172099574,)
1373,(16483.153493216545,)
1390,(16370.299795703499,)
1391,(16159.215138487114,)
1400,(15514.61593178055,)
1426,(14222.605561506969,)
1452,(13799.723542622272,)
1458,(13750.024047667343,)
1495,(13656.802752418676,)
1505,(12626.935582506194,)
1551,(12021.165944770572,)
1599,(11929.856299379053,)
1629,(11875.662063713138,)
1637,(11593.466498333706,)
1652,(11249.533109724212,)
1659,(10714.943114918651,)
1684,(10587.08080069466,)
1685,(10361.82146632085,)
1690,(10090.004839281213,)
1756,(9853.686274196023,)
1765,(9303.281200675465,)
1859,(9007.407239433005,)
1963,(8640.471122322433,)
2069,(8499.614288030902,)
2163,(8367.661056859142,)
2224,(8267.358741059908,)
2279,(8190.453790024105,)
2507,(8189.734716623171,)
2994,(7943.91594430823,)
3154,(7609.022006616416,)
3267,(7259.268125278812,)
3310,(7137.526306351534,)
3460,(7027.012692896337,)
3690,(7024.810066289566,)
3709,(7008.591725750342,)
3722,(6754.102215856305,)
3749,(6702.528667008355,)
3807,(6532.41139061318,)
3867,(6463.166099484561,)
4217,(6447.57740328887,)
4241,(6322.980415964449,)
4655,(6044.288421360937,)
5028,(5982.947750014113,)
5119,(5929.225719740709,)
5444,(5869.882807320859,)
5465,(5712.968663130185,)
5522,(5608.786279067832,)
5680,(5565.138163381601,)
5864,(5518.7628360804765,)
6168,(5356.935579183075,)
6290,(5039.501003985638,)
6335,(4906.911577862508,)
6406,(4743.3373857197375,)
6748,(4619.726946192609,)
6776,(4523.25630869472,)
6970,(4519.81402664016,)
7052,(4470.582217835124,)
7095,(4308.471663500282,)
7252,(4068.566183807669,)
7435,(3921.8924125774115,)
8269,(3860.4371837055246,)
9694,(3715.339888327817,)
10034,(3624.7256800610635,)
10319,(3277.203107852234,)
10719,(3232.618094427608,)
10770,(3136.0693781557725,)
11087,(3005.971009342042,)
11380,(2896.833347577891,)
12143,(2890.908322912701,)
12930,(2872.315660540763,)
13012,(2760.4876290693396,)
13078,(2697.500248463932,)
13252,(2671.3766836305385,)
13476,(2658.771808536907,)
14110,(2560.031333300607,)
14235,(2417.062995875969,)
