Evaluations,Fitness
50,1380.182525
100,1186.439429
250,968.175693
300,881.283355
350,831.099516
450,784.584477
500,748.360275
550,405.551281
1300,401.918422
1550,290.403547
2050,164.252677
2850,152.525299
3700,132.053986
3750,114.890675
3800,113.498910
3850,112.720181
4950,107.604018
5150,92.686965
5850,90.425403
5950,84.344237
6150,81.938327
6500,75.393363
7050,70.253569
7150,56.712078
7900,55.299579
8300,54.476731
8550,42.615564
8850,41.307973
10200,35.998423
11250,35.341834
11600,32.014623
11800,30.448407
12150,29.635892
12400,28.501878
12700,28.359673
12850,27.785690
13100,24.971207
13550,22.923644
13800,20.469049
