Evaluations,Fitness
1,(np.float64(1301.8377538457376),)
2,(np.float64(1232.6526529980786),)
29,(np.float64(1211.4757407131065),)
32,(np.float64(1101.32511078718),)
58,(np.float64(1067.1036594354223),)
83,(np.float64(1046.8276843956753),)
211,(np.float64(1029.3607059506196),)
271,(np.float64(1022.8765087363022),)
560,(np.float64(984.4290682404405),)
577,(np.float64(950.8816735599657),)
610,(np.float64(904.519326389684),)
733,(np.float64(876.7646746914485),)
1501,(np.float64(859.4741772058246),)
2512,(np.float64(842.1150520353465),)
4366,(np.float64(808.5973184436132),)
5136,(np.float64(797.5105457369912),)
5575,(np.float64(767.2352490102869),)
7052,(np.float64(759.0569113496954),)
14396,(np.float64(751.5663855000375),)
