Evaluations,Fitness
1,21.145830
3,21.136530
4,20.950052
5,20.914837
10,20.752489
103,20.632359
104,20.443922
106,20.417900
108,20.414400
113,20.387506
123,20.312708
129,20.159212
176,20.116187
186,19.943404
200,19.068483
228,19.036603
267,19.026923
288,18.907887
299,18.525252
302,18.386346
305,18.077738
306,17.984189
321,17.935657
341,17.825523
398,17.275132
399,17.120986
405,16.798113
420,16.609418
445,16.603956
449,16.241318
499,14.752477
600,14.752477
604,14.669306
607,14.493587
615,14.384663
637,14.238626
683,14.180741
704,14.146934
710,13.743965
795,13.550183
802,13.403219
836,13.389895
852,13.371406
908,13.370706
916,13.332534
922,13.303618
923,13.238113
947,13.233836
993,13.031578
1095,13.025290
1104,12.971041
1154,12.925979
1171,12.915720
1187,12.705830
1206,12.590648
1221,12.361351
1294,12.251417
1354,12.143638
1397,12.131461
1411,12.104503
1419,12.098700
1421,12.054036
1511,12.026120
1512,12.022812
1624,12.003426
1639,11.965984
1645,11.915299
1681,11.914328
1694,11.891805
1736,11.865978
1819,11.827297
1891,11.800431
1936,11.745031
2001,11.729221
2014,11.724884
2029,11.659104
2211,11.586224
2375,11.523411
2446,11.425445
2461,11.363706
2666,11.345502
2699,11.311619
2713,11.303846
2732,11.303093
2838,11.287059
2858,11.274504
2919,11.225435
3079,11.211110
3166,11.188874
3169,11.136828
3197,10.970942
3374,10.939853
3479,10.881386
3482,10.802695
3567,10.753868
3689,10.722915
3712,10.715426
3716,10.713985
3777,10.703115
3837,10.679660
3856,10.665224
3880,10.608967
4018,10.604090
4077,10.595466
4110,10.568253
4181,10.555682
4184,10.549948
4186,10.486905
4275,10.457722
4407,10.409901
4408,10.381335
4418,10.364414
4459,10.341844
4465,10.336706
4520,10.276279
4622,10.251298
4669,10.231209
4711,10.228723
4724,10.203973
4769,10.184089
4777,10.165835
4811,10.118116
4956,10.065708
5076,10.056601
5153,10.032960
5298,10.030046
5315,9.995679
5356,9.973203
5551,9.959422
5651,9.940398
5748,9.911617
5760,9.907889
5871,9.878880
5916,9.875909
6111,9.870598
6113,9.863488
6176,9.861976
6275,9.852640
6278,9.843504
6348,9.831967
6576,9.822040
6690,9.811482
6815,9.808882
7084,9.807245
7231,9.806835
7233,9.806441
7239,9.804998
7342,9.804782
7360,9.804549
7420,9.803711
7437,9.802697
7451,9.796832
7632,9.796732
7796,9.796568
7825,9.794841
7878,9.791910
8005,9.790229
8245,9.787483
8504,9.787189
8589,9.786744
8612,9.786105
8705,9.785144
8858,9.688578
9078,9.659932
9132,9.624223
9521,9.616543
9719,9.609320
9801,9.578239
9817,9.522884
9826,9.467993
10099,9.452597
10109,9.324596
10374,9.317024
10398,9.313589
10555,9.287253
10664,9.148880
10832,9.099041
10871,9.052036
10969,9.026404
10992,8.927244
11320,8.879528
11751,8.873181
11761,8.868913
11882,8.863171
11949,8.849052
11984,8.843953
12014,8.840373
12045,8.659455
12374,8.411320
12705,8.398552
12892,8.388130
12898,8.385781
12987,8.375553
12988,8.347929
13185,8.272739
13597,8.269168
13619,8.268862
13662,8.076836
13916,8.066164
13931,8.060336
14184,8.054293
14201,8.022580
14363,8.018700
14384,8.013456
14547,7.971547
14554,7.815142
14911,7.810026
14936,7.790620
