Evaluations,Fitness
1,384.481429
16,328.884317
40,16.847913
64,12.602660
511,5.448312
1812,2.017619
2687,2.008472
3301,1.421469
4390,1.004941
5290,1.000530
5472,0.998393
5790,0.998030
6506,0.998029
6749,0.998004
7587,0.998004
7746,0.998004
7943,0.998004
7975,0.998004
8275,0.998004
8434,0.998004
8900,0.998004
9095,0.998004
9269,0.998004
9630,0.998004
9794,0.998004
10833,0.998004
10839,0.998004
11067,0.998004
11454,0.998004
11658,0.998004
11968,0.998004
12136,0.998004
12529,0.998004
13052,0.998004
13381,0.998004
