Evaluations,Fitness
1,(190103.96454827816,)
2,(179759.17986456442,)
11,(157230.40645385368,)
14,(148437.35972237034,)
42,(143744.5335877183,)
172,(142273.30702231795,)
185,(123962.7431326892,)
238,(123689.58953409204,)
239,(109807.84860830066,)
257,(84374.76713653626,)
305,(68852.8124486383,)
419,(48952.237978504214,)
586,(45142.97713208086,)
661,(44352.82538747613,)
763,(38019.00700603636,)
781,(37304.855573747,)
803,(35225.66223042478,)
804,(34135.419494615475,)
867,(31311.98208128956,)
884,(30113.698524047195,)
950,(29798.70713208394,)
976,(28946.34815490737,)
981,(27521.422541691678,)
1029,(25170.241620912177,)
1037,(24236.232136678096,)
1077,(21331.522046258855,)
1337,(21287.48357064917,)
1348,(21090.75287299758,)
1349,(20544.315961399305,)
1376,(20510.163813880125,)
1386,(19500.20189607804,)
1467,(18836.937770491422,)
1472,(17663.250698792534,)
1561,(16954.351681128046,)
1570,(16644.730425558308,)
1576,(16416.899312991485,)
1596,(16407.381810388368,)
1692,(15066.61584476305,)
1714,(14977.405643130909,)
1747,(14626.919879463465,)
1812,(14486.357555319937,)
1832,(13877.874385434796,)
1875,(13848.621394766704,)
1906,(13484.568354279294,)
1912,(13261.83048744236,)
1940,(13244.739617869624,)
1956,(12690.52027105331,)
1995,(12576.92766442913,)
2008,(12522.923877727804,)
2031,(12346.949412022243,)
2044,(12241.135430591792,)
2049,(11627.610355932995,)
2122,(11483.287418803899,)
2176,(11360.372236404244,)
2203,(11251.589682081592,)
2214,(10855.628575964314,)
2241,(10625.258397497368,)
2262,(10513.99968971309,)
2303,(10497.174581457943,)
2317,(10419.346643674646,)
2327,(10393.37551425198,)
2339,(10201.683715746189,)
2381,(9930.428055646933,)
2446,(9808.073134666722,)
2451,(9683.775579689445,)
2458,(9463.767173555038,)
2500,(9285.617598325105,)
2521,(9007.619107890769,)
2535,(9007.240602073774,)
2538,(8967.064626522499,)
2587,(8838.303116627183,)
2598,(8832.195549007723,)
2609,(8536.259665672256,)
2638,(8318.637119977044,)
2730,(8207.939067491752,)
2794,(8119.0606620984245,)
2807,(7913.901607755581,)
2813,(7791.960823815699,)
2915,(7753.236743039423,)
2960,(7626.7392850266815,)
2973,(7561.306779363134,)
2988,(7507.04167265249,)
3022,(7413.408296909771,)
3098,(7306.242373107143,)
3146,(7111.223460659688,)
3172,(7031.94583515693,)
3201,(7030.275712047225,)
3212,(6982.546743357374,)
3216,(6966.760919628879,)
3271,(6674.3951521116405,)
3289,(6637.6463178800905,)
3315,(6459.419179937479,)
3331,(6380.95517103992,)
3376,(6149.612040220549,)
3426,(6132.351739558181,)
3442,(6063.421271938941,)
3456,(6052.808088682992,)
3457,(5862.832992281468,)
3553,(5840.78165221282,)
3556,(5772.751177816531,)
3562,(5750.728625099407,)
3578,(5716.780555342288,)
3591,(5486.654202359908,)
3606,(5407.694999500938,)
3629,(5384.543085910602,)
3673,(5345.691442674181,)
3721,(5299.388767520586,)
3728,(5278.340424353416,)
3732,(5120.326719249284,)
3845,(5046.224646085245,)
3861,(5041.969066856889,)
3862,(4957.48199372533,)
3918,(4944.851581885391,)
3958,(4795.267083872,)
3963,(4693.072112694554,)
3977,(4507.39731036277,)
4044,(4450.78832644902,)
4077,(4421.434053557354,)
4111,(4341.822977756926,)
4131,(4253.898208370052,)
4212,(4230.53496933407,)
4259,(4116.729723269479,)
4326,(3987.0627041527755,)
4371,(3968.6700547243063,)
4402,(3944.2064445909823,)
4404,(3874.0884629750412,)
4409,(3841.059482738485,)
4432,(3836.8819818113216,)
4437,(3793.1183094235503,)
4467,(3778.891751700724,)
4476,(3763.858519351228,)
4503,(3732.856592975229,)
4529,(3699.0841619533808,)
4544,(3640.274617244942,)
4569,(3626.419062554473,)
4574,(3625.078330899665,)
4584,(3596.4205469940166,)
4601,(3453.8350148662303,)
4645,(3441.4577646609696,)
4681,(3268.834485920975,)
4786,(3252.1525476128586,)
4798,(3225.2927271136923,)
4823,(3198.424089108138,)
4861,(3174.2034773722417,)
4871,(3089.9526381719743,)
4902,(3084.3192459438737,)
4905,(3050.6661333896513,)
4985,(3017.306212786573,)
5105,(3008.2452303316454,)
5106,(2930.962070258123,)
5162,(2894.4352625525416,)
5194,(2864.035588981188,)
5254,(2750.8464112512843,)
5321,(2746.222176993677,)
5369,(2739.8758076393306,)
5404,(2699.630372751641,)
5418,(2681.4028013022457,)
5491,(2645.604590196708,)
5499,(2594.2755636312454,)
5509,(2571.8237817023664,)
5553,(2557.424125439589,)
5626,(2493.9977087164457,)
5641,(2445.6281896621376,)
5713,(2410.749537133179,)
5724,(2400.884656275776,)
5764,(2376.8000627992924,)
5814,(2376.1041010453614,)
5825,(2365.885778253432,)
5863,(2364.970695045301,)
5886,(2335.384070377291,)
5888,(2331.5262607797163,)
5910,(2295.592409209461,)
5931,(2280.6543918517973,)
5976,(2274.0280469217596,)
5978,(2265.776155622129,)
6011,(2233.476511530114,)
6082,(2224.6425983880504,)
6084,(2216.4649922270596,)
6087,(2165.25771058061,)
6137,(2161.226720888827,)
6146,(2158.346466279621,)
6154,(2147.472531546444,)
6200,(2138.954301618081,)
6202,(2118.1338338952287,)
6312,(2110.6598794262463,)
6326,(2062.8995821142403,)
6421,(2046.8248555517378,)
6435,(2017.5622278795179,)
6445,(1998.0319347133031,)
6479,(1982.4921862384606,)
6481,(1975.4444236067363,)
6495,(1972.307239163521,)
6505,(1942.3566952398473,)
6522,(1927.5312601972835,)
6616,(1909.3197493043638,)
6622,(1882.1609655834259,)
6672,(1876.2769722195103,)
6721,(1853.959238698726,)
6817,(1832.3445965280914,)
6888,(1822.97897084036,)
6909,(1764.7535238274172,)
6938,(1750.0038653831045,)
6943,(1749.1129051346568,)
7027,(1742.4615569454845,)
7041,(1707.1524458630786,)
7055,(1700.215123906639,)
7062,(1693.966255218421,)
7082,(1684.6495753679092,)
7116,(1682.8404271309623,)
7143,(1681.4540575904389,)
7149,(1673.8841205390013,)
7152,(1662.5511579703389,)
7188,(1643.0913626718161,)
7230,(1627.0927906697345,)
7251,(1625.373670728596,)
7263,(1610.1610641857485,)
7295,(1593.7028599168991,)
7297,(1586.2039467752656,)
7346,(1576.1280033793412,)
7361,(1568.605026086904,)
7383,(1546.0289270047244,)
7407,(1543.2981640532632,)
7420,(1542.1403346899926,)
7433,(1539.9465258633074,)
7442,(1524.1879970246312,)
7445,(1508.4118305462785,)
7482,(1505.1494272193256,)
7490,(1477.8826032262516,)
7562,(1463.8449521997738,)
7629,(1452.5425846560215,)
7657,(1435.491483548219,)
7670,(1425.5342956128475,)
7677,(1423.1765154736122,)
7697,(1418.216501604092,)
7699,(1403.5864522416443,)
