Evaluations,Fitness
1,(np.float64(20798551.374729995),)
2,(np.float64(830577.4477995784),)
32,(np.float64(821812.7326298065),)
62,(np.float64(819988.5026665184),)
150,(np.float64(819032.8482760191),)
152,(np.float64(785451.4244884072),)
180,(np.float64(738388.0304257136),)
210,(np.float64(682600.6138051072),)
240,(np.float64(651670.5984142007),)
270,(np.float64(645597.984252994),)
330,(np.float64(642419.3077851608),)
343,(np.float64(579148.6178232871),)
373,(np.float64(507298.9341381148),)
403,(np.float64(456052.4575189891),)
433,(np.float64(425409.1879659102),)
463,(np.float64(415369.1254788786),)
495,(np.float64(415330.55192945723),)
525,(np.float64(394423.82308845606),)
551,(np.float64(391023.7192161286),)
555,(np.float64(378851.33543929044),)
581,(np.float64(373359.7668179951),)
585,(np.float64(368613.08898196026),)
611,(np.float64(367350.9480866274),)
615,(np.float64(363709.0837164658),)
675,(np.float64(360936.2120616249),)
749,(np.float64(352456.49558759795),)
779,(np.float64(303653.0720843674),)
809,(np.float64(287529.19406633556),)
816,(np.float64(273030.45496050117),)
846,(np.float64(261930.1286353858),)
906,(np.float64(260274.15286451034),)
966,(np.float64(257217.88598646203),)
1103,(np.float64(249300.21009781343),)
1133,(np.float64(240202.24330259857),)
1163,(np.float64(233318.94791402377),)
1175,(np.float64(226576.67480018604),)
1205,(np.float64(216109.27481400696),)
1235,(np.float64(213110.8395719141),)
1273,(np.float64(204606.4164400669),)
1279,(np.float64(204562.17153407968),)
1287,(np.float64(201439.79724610958),)
1317,(np.float64(195977.29891766922),)
1343,(np.float64(188081.43538303825),)
1373,(np.float64(181443.35396407876),)
1406,(np.float64(181137.69104027987),)
1409,(np.float64(175106.0258703577),)
1414,(np.float64(170509.8868971743),)
1448,(np.float64(166856.9747874847),)
1465,(np.float64(164737.09905697042),)
1471,(np.float64(162760.24824736404),)
1478,(np.float64(157914.61620381652),)
1508,(np.float64(152804.7781796195),)
1509,(np.float64(150820.17901948758),)
1510,(np.float64(148850.35647422058),)
1538,(np.float64(148436.1004686596),)
1539,(np.float64(146020.62778429486),)
1540,(np.float64(141122.59148003772),)
1588,(np.float64(141048.82943616385),)
1592,(np.float64(139441.98658839322),)
1596,(np.float64(137868.4454242948),)
1598,(np.float64(137547.27580252397),)
1606,(np.float64(136782.94278398625),)
1608,(np.float64(134553.75411890086),)
1624,(np.float64(134019.4411330871),)
1626,(np.float64(133890.724474528),)
1628,(np.float64(133316.94862422397),)
1629,(np.float64(129253.65490394214),)
1654,(np.float64(126778.03863732758),)
1659,(np.float64(122889.53112571088),)
1689,(np.float64(121768.54703119927),)
1693,(np.float64(120580.32871079353),)
1705,(np.float64(120153.49174908703),)
1706,(np.float64(117757.46278168925),)
1712,(np.float64(117199.6198448022),)
1719,(np.float64(113973.2589918147),)
1731,(np.float64(112077.63163224682),)
1736,(np.float64(109318.01787161319),)
1746,(np.float64(106032.18058403072),)
1761,(np.float64(105441.4702814369),)
1766,(np.float64(103152.25352243782),)
1772,(np.float64(101232.5920033782),)
1776,(np.float64(98145.4042498209),)
1802,(np.float64(91803.69097593283),)
1832,(np.float64(90712.56033702349),)
1836,(np.float64(86973.48366727793),)
1861,(np.float64(82270.01822579945),)
1875,(np.float64(81527.63084885367),)
1891,(np.float64(80880.36371440749),)
1903,(np.float64(80853.91137460229),)
1905,(np.float64(80119.30050933745),)
1926,(np.float64(78397.71175202106),)
1929,(np.float64(76621.08991930165),)
1957,(np.float64(75336.22780182552),)
2000,(np.float64(74742.98371258326),)
2001,(np.float64(73453.10789125957),)
2036,(np.float64(71722.05424615738),)
2065,(np.float64(68952.90582826725),)
2073,(np.float64(67472.43180121128),)
2112,(np.float64(65388.359915256355),)
2136,(np.float64(63956.096000230704),)
2142,(np.float64(63738.26963317563),)
2147,(np.float64(61586.46632249198),)
2182,(np.float64(61370.27164269852),)
2187,(np.float64(60842.13434425796),)
2188,(np.float64(60635.31188003736),)
2201,(np.float64(59469.151966863916),)
2202,(np.float64(56466.65533164898),)
2255,(np.float64(55007.45720419868),)
2306,(np.float64(54688.109456215374),)
2308,(np.float64(54542.1088903519),)
2325,(np.float64(53786.712820860725),)
2334,(np.float64(51531.1736806201),)
2336,(np.float64(50514.39289007156),)
2373,(np.float64(49669.19925248443),)
2384,(np.float64(49372.57707299028),)
2416,(np.float64(48449.249051928804),)
2431,(np.float64(48406.52689234734),)
2446,(np.float64(47970.467136539315),)
2470,(np.float64(46199.37212795502),)
2505,(np.float64(46020.4590242031),)
2516,(np.float64(45694.81553316698),)
2522,(np.float64(44941.40700328263),)
2551,(np.float64(44887.5105151101),)
2561,(np.float64(44474.320858516454),)
2595,(np.float64(43836.373116306575),)
2613,(np.float64(42416.938259027374),)
2667,(np.float64(41715.912970984435),)
2726,(np.float64(41166.41555057577),)
2764,(np.float64(40395.99635180993),)
2798,(np.float64(40385.86469241019),)
2859,(np.float64(39170.59120921751),)
2894,(np.float64(38496.19096689982),)
2923,(np.float64(38169.14455019905),)
2956,(np.float64(37455.40957630121),)
3015,(np.float64(36877.553749899795),)
3069,(np.float64(36609.47750927195),)
3123,(np.float64(36205.615290121525),)
3206,(np.float64(36091.58672211401),)
3211,(np.float64(35539.222766602725),)
3283,(np.float64(35346.12126824931),)
3327,(np.float64(35197.73646156002),)
3365,(np.float64(34260.15729612881),)
3403,(np.float64(33636.703110490394),)
3433,(np.float64(33128.16446427739),)
3458,(np.float64(33113.25129137156),)
3497,(np.float64(32608.642032127504),)
3519,(np.float64(32431.871400476513),)
3529,(np.float64(32153.123168252656),)
3564,(np.float64(31203.603769105903),)
3578,(np.float64(30805.17000537898),)
3602,(np.float64(30002.06756013527),)
3606,(np.float64(29692.963201402592),)
3653,(np.float64(29286.807538547164),)
3662,(np.float64(28199.432118286833),)
3667,(np.float64(27956.56112151847),)
3732,(np.float64(27443.6064393935),)
3747,(np.float64(27377.68888922567),)
3772,(np.float64(27230.725404017907),)
3777,(np.float64(27120.596345322316),)
3802,(np.float64(26955.35996113983),)
3850,(np.float64(26159.750585033566),)
3949,(np.float64(26038.178749542563),)
3984,(np.float64(25982.04453106282),)
3994,(np.float64(25968.049930431585),)
4023,(np.float64(25943.922802101897),)
4026,(np.float64(25410.878775427926),)
4220,(np.float64(25398.994180929592),)
4245,(np.float64(25129.129365079647),)
4365,(np.float64(24890.884826380025),)
4392,(np.float64(24696.84579058834),)
4411,(np.float64(24425.196117577107),)
4461,(np.float64(24047.223488225856),)
4471,(np.float64(23627.615257155936),)
4473,(np.float64(23348.06711369184),)
4521,(np.float64(22647.824493922428),)
4557,(np.float64(22643.253412759346),)
4590,(np.float64(22235.254501116746),)
4708,(np.float64(21945.00991822858),)
4839,(np.float64(21768.827950512565),)
4859,(np.float64(21747.15978067816),)
4930,(np.float64(21455.107778512567),)
5008,(np.float64(21285.64040250817),)
5057,(np.float64(20669.43428034241),)
5152,(np.float64(20509.084094454745),)
5237,(np.float64(20097.82676552606),)
5272,(np.float64(19831.014997842656),)
5288,(np.float64(19461.89054515959),)
5318,(np.float64(19338.957690565872),)
5450,(np.float64(19036.82627141077),)
5470,(np.float64(19030.388728378257),)
5498,(np.float64(18885.32349799368),)
5587,(np.float64(18802.397039961514),)
5678,(np.float64(18740.6837126776),)
5735,(np.float64(18451.734355228793),)
5847,(np.float64(18347.759014604326),)
5871,(np.float64(18116.46485939938),)
5880,(np.float64(17937.5558660251),)
5894,(np.float64(17717.576520311697),)
5901,(np.float64(17681.778760962585),)
5953,(np.float64(17597.38009481703),)
5988,(np.float64(17375.347739838224),)
6000,(np.float64(17325.783265106013),)
6009,(np.float64(17037.422638008524),)
6027,(np.float64(16896.338495560667),)
6058,(np.float64(16691.276247572456),)
6147,(np.float64(16545.196083366372),)
6196,(np.float64(16401.529340449557),)
6374,(np.float64(16095.802983122881),)
6548,(np.float64(15749.283864544166),)
6629,(np.float64(15416.64014808158),)
6632,(np.float64(15269.814386219376),)
6954,(np.float64(15170.192164182072),)
7011,(np.float64(15144.94098957634),)
7087,(np.float64(15087.275205394619),)
7112,(np.float64(14913.597008836998),)
7131,(np.float64(14820.148420818694),)
7188,(np.float64(14624.835905234006),)
7280,(np.float64(14477.753971286873),)
7306,(np.float64(14409.845130676906),)
7321,(np.float64(14407.292674061435),)
7400,(np.float64(14330.787572478024),)
7440,(np.float64(14224.272513335027),)
7554,(np.float64(14203.693941227195),)
7580,(np.float64(13855.343451782826),)
7661,(np.float64(13853.872133993162),)
7689,(np.float64(13544.631554561154),)
7912,(np.float64(13496.056580161747),)
7936,(np.float64(13278.393781777639),)
7959,(np.float64(13211.895460679423),)
8007,(np.float64(12659.52079904098),)
8146,(np.float64(12466.284451213844),)
8376,(np.float64(11762.619400492182),)
8615,(np.float64(11641.676732230935),)
8715,(np.float64(11616.871328397263),)
8972,(np.float64(11310.542139646856),)
9062,(np.float64(11186.589583453966),)
9191,(np.float64(11095.90598308043),)
9198,(np.float64(10998.238787516853),)
9281,(np.float64(10878.084412061662),)
9387,(np.float64(10501.99539692191),)
9610,(np.float64(10183.466459836247),)
9671,(np.float64(9898.781084055561),)
9806,(np.float64(9847.303876385635),)
9849,(np.float64(9620.403870949971),)
10110,(np.float64(9576.16923362993),)
10127,(np.float64(9395.84500611436),)
10498,(np.float64(9371.54562287012),)
10511,(np.float64(8947.313783796586),)
10622,(np.float64(8575.80143406432),)
10944,(np.float64(8448.671957814135),)
11040,(np.float64(8417.170967115528),)
11236,(np.float64(8260.777397566839),)
11320,(np.float64(8213.959371788136),)
11351,(np.float64(8134.55728497923),)
11727,(np.float64(8023.4803904937235),)
11779,(np.float64(8004.067304161395),)
11979,(np.float64(7746.421433563152),)
12060,(np.float64(7549.876647436254),)
12272,(np.float64(7514.432376073205),)
12545,(np.float64(7398.187840159495),)
12635,(np.float64(7226.3255370932),)
12711,(np.float64(7193.309713049507),)
12721,(np.float64(7130.257673626835),)
12752,(np.float64(7112.40237723511),)
12967,(np.float64(6947.448444494803),)
13002,(np.float64(6932.424336899966),)
13116,(np.float64(6832.534863391549),)
14237,(np.float64(6790.425254696737),)
14273,(np.float64(6745.923021676584),)
14291,(np.float64(6442.6573661534),)
