Evaluations,Fitness
1,(9023537.146623285,)
3,(3577943.6874832124,)
8,(1598505.0107958051,)
13,(573903.1984571455,)
43,(557799.3445200389,)
73,(546970.6947902151,)
103,(541417.249267674,)
133,(541139.0079524156,)
193,(535326.7702940708,)
195,(527507.0916919146,)
223,(484178.70893721725,)
225,(480957.8443405833,)
253,(459635.38658536086,)
255,(458859.7419715452,)
257,(425212.81117148406,)
287,(367478.4827209667,)
317,(319644.1542704493,)
347,(281709.8258199319,)
377,(253675.49736941454,)
407,(235541.16891889716,)
437,(227306.84046837976,)
497,(226886.9532021058,)
557,(216493.65053675298,)
587,(204599.869556666,)
617,(194395.409640842,)
647,(185880.270789281,)
656,(184903.92822196742,)
665,(178343.16837421418,)
675,(175431.6879886251,)
677,(160700.87364349584,)
705,(155869.66960049537,)
707,(146018.3569807276,)
721,(129869.45076729853,)
751,(106344.01085728948,)
781,(96582.1402977791,)
931,(93888.52445544177,)
978,(83672.14946403886,)
982,(80448.56436152899,)
1008,(66746.49153931384,)
1038,(65447.68729237746,)
1102,(65234.071948357356,)
1113,(61804.73532345455,)
1134,(54957.417316054016,)
1173,(54459.154075806015,)
1218,(52610.88907399487,)
1252,(51975.35039354194,)
1304,(47470.177427411545,)
1306,(46278.7247583117,)
1368,(46236.32467147101,)
1396,(45220.105848954096,)
1485,(45186.07618196414,)
1503,(44710.27100285121,)
1519,(43641.04859706158,)
1549,(41110.27838038027,)
1587,(40939.05878677365,)
1595,(40612.371824098795,)
1608,(38627.398372067066,)
1653,(38033.69995930265,)
1661,(38027.21262117498,)
1680,(37372.62634839701,)
1685,(36635.89243922659,)
1734,(36031.56537830747,)
1745,(35201.610702456055,)
1758,(34148.22538685303,)
1774,(33564.82810191588,)
1784,(33126.561637715975,)
1814,(32408.066190606216,)
1836,(32280.272573149865,)
1852,(31933.23130950772,)
1866,(30713.095630908152,)
1909,(30078.721934469086,)
1917,(29484.67580307435,)
1945,(27321.13327607664,)
1986,(27313.791561947703,)
2007,(26928.139899531587,)
2014,(26139.306473653865,)
2041,(24865.643563614653,)
2042,(23843.08524176893,)
2059,(23071.651838054426,)
2079,(21992.738029794276,)
2101,(21627.54257218216,)
2139,(21430.970850525086,)
2144,(20752.239626586546,)
2171,(20259.749425155333,)
2198,(19834.600064019472,)
2228,(19275.522551201422,)
2282,(18827.23294590814,)
2285,(18636.95243891388,)
2290,(18504.924621127295,)
2323,(18432.475325090214,)
2342,(18394.447296715276,)
2361,(18187.012297814617,)
2383,(17825.27327590147,)
2448,(17456.33085969497,)
2508,(17064.229845928356,)
2537,(16440.220474723825,)
2609,(16418.466049650913,)
2646,(16387.107893651188,)
2654,(16008.768561871168,)
2686,(15899.950771673763,)
2703,(15530.67801575784,)
2765,(15232.551870432842,)
2853,(14391.587246903326,)
3012,(14166.792122559442,)
3036,(13822.733381970358,)
3092,(13638.357011667244,)
3102,(13430.067621809168,)
3120,(13422.746086138084,)
3330,(13374.428608382277,)
3379,(13312.719146851645,)
3380,(13242.025131554143,)
3413,(13059.573577091987,)
3435,(12809.833306667555,)
3444,(12497.139550057458,)
3454,(12299.764606640281,)
3473,(11868.187469398083,)
3741,(11652.80118860763,)
3784,(11628.672846806234,)
3825,(11506.403969198742,)
3928,(11490.02647427637,)
3934,(11146.78673165531,)
3970,(10908.0441669849,)
4071,(10903.695293334238,)
4256,(10658.622214948356,)
4286,(10473.271480487936,)
4308,(9937.335347760809,)
4551,(9808.394831946176,)
4808,(9740.574253048124,)
4814,(9697.138129550434,)
4833,(9623.428408411062,)
4884,(9344.327133875027,)
4898,(9217.460687885627,)
4959,(9083.055837552796,)
5069,(8986.859052047454,)
5087,(8703.064120948564,)
5394,(8635.018962395858,)
5409,(8468.925514502362,)
5533,(8380.15325658819,)
5562,(8359.750331752837,)
5787,(8307.44645390547,)
5899,(8212.913828246285,)
6001,(7967.411501192855,)
6099,(7578.433386760767,)
6234,(7429.435709221288,)
6309,(7425.060240154157,)
6591,(7355.006063983391,)
6684,(7344.419237428342,)
6987,(7304.177963761007,)
7174,(7195.37354744418,)
7418,(7082.195353291153,)
8209,(6878.443613553548,)
8282,(6857.6025720599255,)
8545,(6753.999878590128,)
8582,(6615.940483151738,)
8914,(6578.945030085014,)
8973,(6530.413722387517,)
9269,(6472.729622913393,)
9276,(6330.093835150671,)
9307,(6112.944330337056,)
9321,(6027.12001322424,)
9429,(6014.966469427517,)
9547,(6011.509630404842,)
9587,(5800.045757179184,)
9977,(5667.312571519857,)
10251,(5628.661136205417,)
10459,(5544.788663520101,)
10550,(5382.830811736537,)
10718,(5340.654237811634,)
11816,(5284.89202745125,)
12452,(5191.085454802534,)
12707,(5117.675125585179,)
14441,(5095.913012541339,)
14721,(4877.4981543617805,)
