Evaluations,Fitness
1,8.04516e+08
11,7.93286e+08
19,7.55745e+08
52,6.13671e+08
65,4.378e+08
155,3.71913e+08
218,3.509e+08
285,3.04224e+08
310,2.7785e+08
395,2.7631e+08
422,2.1241e+08
428,2.109e+08
507,1.51623e+08
806,1.22669e+08
929,7.83076e+07
1554,7.73501e+07
1555,6.83394e+07
1863,3.66389e+07
2630,3.07252e+07
2925,2.12524e+07
2942,1.61614e+07
3250,1.45213e+07
3571,1.35103e+07
3576,1.16318e+07
3944,9.72441e+06
4346,8.5052e+06
4364,5.8521e+06
4566,4.07302e+06
5187,3.94692e+06
5328,3.82501e+06
5607,3.49426e+06
5613,3.10658e+06
5770,2.6248e+06
6149,2.27328e+06
6231,2.13896e+06
6811,1.98399e+06
6849,1.6716e+06
6937,1.36492e+06
7214,1.34895e+06
7232,1.32092e+06
7361,1.15046e+06
7787,793873
8060,792089
8523,726119
8593,660669
8761,642793
8861,499688
9145,496976
9317,474206
9500,471168
9825,399257
10045,366957
10188,356910
10201,312551
10538,274505
10760,271871
10805,247802
11014,241282
11271,230728
11282,229486
11356,227790
11479,210460
11806,203036
11810,196463
11848,176525
11991,162606
12050,158058
12359,153177
12537,152678
12569,138116
12619,134158
12758,122051
13072,120509
13099,119816
13133,116792
13136,110351
13295,109048
13403,92081.2
13499,91861.3
13514,89328.6
13564,87586.1
13627,85426.3
13714,74181.9
14013,72410.5
14293,71155.1
14422,65970.9
14488,62444
14593,59819.4
14645,57041.2
14751,54865.5
