Evaluations,Fitness
1,(np.float64(57.47406763585572),)
8,(np.float64(51.40112638677575),)
32,(np.float64(51.26269085923757),)
33,(np.float64(46.52667249832416),)
41,(np.float64(45.74627615210547),)
43,(np.float64(40.87200458430554),)
45,(np.float64(38.02936413338347),)
51,(np.float64(34.87980896441584),)
71,(np.float64(29.065683605480018),)
82,(np.float64(27.592421774438634),)
85,(np.float64(5.363860939823688),)
130,(np.float64(4.403127023966493),)
138,(np.float64(2.7490946325935646),)
158,(np.float64(2.7014304674594083),)
168,(np.float64(1.8848726432766032),)
230,(np.float64(0.5291548979920631),)
329,(np.float64(0.4474753188470739),)
343,(np.float64(0.4273003985334167),)
400,(np.float64(0.402138078598238),)
490,(np.float64(0.4011927249314766),)
497,(np.float64(0.3992859028334781),)
524,(np.float64(0.39824492351031715),)
591,(np.float64(0.39791839916208716),)
596,(np.float64(0.39790294901129997),)
649,(np.float64(0.39789143449541164),)
723,(np.float64(0.39788919398042033),)
727,(np.float64(0.3978880522803898),)
732,(np.float64(0.3978874451247698),)
835,(np.float64(0.3978874028419792),)
846,(np.float64(0.3978873577510491),)
1011,(np.float64(0.3978873577409825),)
1163,(np.float64(0.39788735773016803),)
1285,(np.float64(0.39788735772982164),)
1334,(np.float64(0.39788735772981987),)
1367,(np.float64(0.397887357729811),)
1376,(np.float64(0.397887357729795),)
1402,(np.float64(0.3978873577297861),)
1410,(np.float64(0.39788735772975414),)
1427,(np.float64(0.39788735772974526),)
1454,(np.float64(0.39788735772973816),)
