Evaluations,Fitness
1,(21.239000914539155,)
2,(21.064333613511714,)
4,(21.03676606473004,)
12,(21.026088369158696,)
26,(21.015803805331043,)
35,(20.940814886164308,)
37,(20.928175468990847,)
46,(20.884400529065577,)
66,(20.33329403592376,)
67,(19.942811709096244,)
139,(19.842734723156802,)
340,(19.75087480298564,)
371,(18.963703672008467,)
485,(18.900633893943198,)
504,(18.61021415023835,)
556,(18.265250111431595,)
642,(18.251639174770222,)
657,(17.722123721629167,)
659,(17.456991673330368,)
704,(17.220934072806426,)
757,(17.049518077312843,)
763,(16.775815175250766,)
840,(16.614453201667597,)
990,(15.871815617925035,)
1108,(15.101994534588792,)
1246,(14.890982851077753,)
1307,(14.659544302665733,)
1390,(14.651512481286497,)
1466,(14.428624712767235,)
1488,(14.393155541075526,)
1519,(14.305816986376803,)
1571,(14.19685541998976,)
1606,(14.176897439119719,)
1607,(14.142108293349388,)
1616,(14.117726026698252,)
1624,(13.807123740910132,)
1681,(13.693024885274113,)
1771,(13.553974309289572,)
1877,(13.428537929011384,)
1902,(13.35804674378538,)
2042,(13.348665718607371,)
2114,(13.118603706929935,)
2323,(12.980231486173787,)
2333,(12.904272182561472,)
2339,(12.899880014538585,)
2348,(12.866567666546954,)
2382,(12.855087686366613,)
2399,(12.7888369437395,)
2427,(12.751314428287086,)
2440,(12.743393984978859,)
2464,(12.739974323926177,)
2478,(12.671992919028714,)
2488,(12.55758663738921,)
2598,(12.432230238171424,)
2662,(12.247485674954076,)
2758,(12.234933238704228,)
2879,(12.097584533521834,)
2909,(12.085823152852399,)
2942,(12.070329755496601,)
3048,(12.01045264614443,)
3049,(12.002250089982727,)
3058,(11.991653222866868,)
3088,(11.966361662032357,)
3090,(11.834088721647715,)
3148,(11.771538473480394,)
3156,(11.75121867563381,)
3165,(11.712244007845653,)
3195,(11.583683803993232,)
3338,(11.583418911605133,)
3341,(11.439277957336289,)
3376,(11.409310089260444,)
3466,(11.407791271466875,)
3509,(11.380024871966986,)
3592,(11.362016322027682,)
3595,(11.239100995558845,)
3711,(11.205847614469334,)
3799,(11.05394183280133,)
3844,(11.012756205283019,)
3848,(11.011555494194996,)
3916,(10.936845208785503,)
3984,(10.824857833089807,)
3997,(10.808541202314656,)
4008,(10.745270394568319,)
4036,(10.711533418769864,)
4115,(10.623154878581978,)
4159,(10.52939766904511,)
4275,(10.49295905531426,)
4347,(10.47852025708741,)
4412,(10.383335474804884,)
4487,(10.323168371855452,)
4502,(10.318686249750346,)
4510,(10.151154737449888,)
4887,(10.069996527023985,)
4999,(10.04882291831359,)
5003,(9.965361400172878,)
5109,(9.963351865285269,)
5203,(9.798101613386448,)
5463,(9.77808942394018,)
5464,(9.736352243319635,)
5575,(9.716783041078676,)
5609,(9.661348338767004,)
5692,(9.562117717216017,)
5736,(9.448290250663382,)
6058,(9.423728572197135,)
6181,(9.40965974463561,)
6226,(9.402537677102567,)
6286,(9.288015906670338,)
6486,(9.243689442429474,)
6603,(9.2400458105646,)
6612,(9.222281664290833,)
6613,(9.179240403502142,)
6655,(9.16664634419972,)
6705,(9.148207891566763,)
6798,(9.141899770059322,)
6824,(9.095091309975071,)
6983,(9.093519024376466,)
6985,(9.083833760413764,)
7044,(9.077158956549503,)
7052,(9.064785728174076,)
7075,(9.032297939784913,)
7106,(9.01383875107705,)
7146,(8.980819939130816,)
7259,(8.971200879542454,)
7295,(8.964793571044673,)
7298,(8.959703190464488,)
7307,(8.943806150269381,)
7365,(8.878953334418512,)
7521,(8.864543331105176,)
7571,(8.832603220955775,)
7724,(8.817252381738271,)
7877,(8.810119966586544,)
7903,(8.795199220571343,)
7944,(8.775174259342565,)
8052,(8.76291981556958,)
8170,(8.761673785682719,)
8213,(8.721191865020376,)
8239,(8.71500731718297,)
8466,(8.713206725730256,)
8476,(8.70909426586625,)
8551,(8.706189678078964,)
8570,(8.700995820293771,)
8604,(8.69686705763824,)
8614,(8.691289847408987,)
8701,(8.684892036935516,)
8712,(8.68459943163211,)
8762,(8.680002334577223,)
8779,(8.677158172918384,)
8800,(8.659485362298334,)
8835,(8.651661430323255,)
8947,(8.64919954852089,)
8967,(8.648117772947227,)
8999,(8.645294466210448,)
9054,(8.64294768789798,)
9071,(8.642227620081671,)
9075,(8.64130825397994,)
9093,(8.638963696661952,)
9104,(8.638463976160448,)
9130,(8.637254158697504,)
9135,(8.636377453706414,)
9161,(8.633960855640698,)
9168,(8.631448406215071,)
9184,(8.622202548824475,)
9238,(8.621495719080478,)
9272,(8.61909297588702,)
9283,(8.617478379736129,)
9296,(8.615061209492545,)
9298,(8.612677525068163,)
9332,(8.61248479770862,)
9342,(8.611986196192273,)
9343,(8.611569660114666,)
9366,(8.602985526629745,)
9371,(8.598237687513475,)
9381,(8.597564594566645,)
9385,(8.577448855830216,)
9413,(8.576130443002372,)
9430,(8.560479188436073,)
9463,(8.560385300495184,)
9468,(8.559258295041248,)
9479,(8.533655824951548,)
9575,(8.53345945265066,)
9647,(8.532786489421952,)
9659,(8.529881696560102,)
9695,(8.529246946710721,)
9715,(8.52865200049908,)
9730,(8.516332076623835,)
9806,(8.512891603570331,)
9866,(8.510508427613221,)
9943,(8.505970699319906,)
9956,(8.504868701175635,)
9970,(8.501657223091302,)
10005,(8.49880272909859,)
10009,(8.49864413337887,)
10098,(8.497056819421225,)
10127,(8.493870995999547,)
10177,(8.49347760707214,)
10185,(8.48560648198192,)
10249,(8.483367608612436,)
10319,(8.482012974171976,)
10335,(8.481578644235054,)
10380,(8.474538414583117,)
10424,(8.472914521389523,)
10489,(8.469717729841166,)
10566,(8.469677087473244,)
10574,(8.469610309577408,)
10630,(8.468347718777366,)
10646,(8.466416444827402,)
10656,(8.462820467031136,)
10661,(8.461670815728755,)
10777,(8.46136012151575,)
10826,(8.460979072482028,)
10874,(8.459129848668223,)
10888,(8.458359111231811,)
10901,(8.454915762896059,)
10955,(8.453230289149886,)
11029,(8.451425103982526,)
11050,(8.450553759690251,)
11072,(8.448330352348986,)
11153,(8.44708228009832,)
11159,(8.447052170863495,)
11192,(8.44573557368987,)
11205,(8.445607089980978,)
11251,(8.444028643815981,)
11284,(8.443387592999045,)
11300,(8.440563617514982,)
11364,(8.440186011201522,)
11380,(8.440064152836749,)
11393,(8.439203369525227,)
11417,(8.438488031917636,)
11506,(8.437459160278486,)
11542,(8.435433228578676,)
11586,(8.435067898473655,)
11609,(8.434569537614607,)
11630,(8.433556123565591,)
11639,(8.431439468933661,)
11716,(8.42998236155762,)
11776,(8.429826088391929,)
11793,(8.42972362569632,)
11804,(8.427805630927436,)
11845,(8.427417720500449,)
11882,(8.423300890623636,)
11945,(8.422367537833813,)
11951,(8.42128827930629,)
11957,(8.421279701412487,)
11959,(8.41995953774768,)
12001,(8.419913606059737,)
12016,(8.419834448467109,)
12051,(8.41880856360272,)
12073,(8.417036760009996,)
12153,(8.416818709125195,)
