Evaluations,Fitness
1,10060381.078524858
3,8846892.666737635
5,8392236.233145203
16,7346415.196373512
31,6810881.987946436
44,6055383.458148125
53,5703066.281719754
753,5683129.081961923
833,5582607.6615295485
933,5295325.523452884
3997,5125394.042594163
6461,4585560.547132775
6561,4457243.757028287
6761,4379716.4301074855
6861,4359853.9889418585
11086,4243347.345633866
11186,4050198.248057758
11286,3978866.2255690927
12186,3943413.107509667
12386,3920429.391966939
12486,3884331.117077678
12686,3722371.1065134886
