Evaluations,Fitness
1,21.36499861329789
2,21.05571260738773
14,20.959487229284214
24,20.75693385743442
219,20.737817950102084
245,20.72683227610185
252,20.718347316643257
308,20.49847237564221
469,20.42769729421551
591,20.321698874014665
594,20.2662128027952
687,20.153782498312587
827,20.145603055402955
861,20.003920568272868
904,19.970012230682748
939,19.751144832136124
1004,19.53388814641042
1173,19.476572335207056
1178,19.362925001531064
1217,19.22942921803406
1319,19.00454254530207
1358,18.997800132995128
1430,18.978168223762
1448,18.974683701365528
1457,18.7173750481355
1504,18.659570558133662
1508,18.47724068519555
1527,18.453777071679266
1631,18.247292667812317
1649,18.145768031941994
1674,18.11726787884983
1716,17.94658752053475
1820,17.66786883832927
1841,17.46894222689079
1909,17.38627622535649
2012,17.242810683189248
2016,17.21310389432343
2032,17.15811272251672
2052,16.944935102615688
2108,16.599943358911997
2147,16.35339425299505
2288,16.049513002527473
2344,16.01348058198403
2360,15.774996136786331
2402,15.60037497624253
2410,15.535349714449257
2492,15.523471446486933
2506,15.506503971516777
2526,14.978525184839555
2604,14.565592546832626
2742,14.028514936098743
3015,14.024399740320042
3104,13.9540452194513
3109,13.655565482713913
3228,13.563571342490828
3236,13.524833356745468
3259,13.513140941156516
3302,13.393608488545569
3380,13.307405425648929
3403,13.231371830796672
3405,12.955259442831784
3514,12.653360656524558
3639,12.572136280031533
3653,12.422530699126295
3773,12.420103739924787
3820,12.412706366931168
3827,12.37893823311073
3868,12.354498084770931
3914,12.292009492869909
3927,12.260915892187684
3955,12.23696286841745
3976,12.107200452761688
4032,12.070759653452743
4069,12.055906951356079
4102,12.03415389542854
4104,11.995291541221324
4110,11.917563152631331
4143,11.84786990496261
4205,11.802653043591928
4215,11.784606410477469
4249,11.591443364225459
4386,11.564930378982744
4401,11.472157264601325
4508,11.336655559852774
4526,11.129614458165575
4657,11.11120179665307
4678,11.105327221924638
4741,11.07224747937645
4792,11.009308649989684
4851,10.751783374655734
5052,10.671137261897652
5068,10.66688983352037
5106,10.640702643684953
5167,10.576276464796603
5209,10.53406377900642
5340,10.43708242566193
5449,10.301435454849893
5528,10.154098349077712
5648,10.08369390982555
5704,10.056629887696715
5807,9.974552566836623
5873,9.946338184291106
5905,9.932471006040714
5936,9.919965035637405
5960,9.888988691410852
5979,9.855146168737118
6023,9.821493956403055
6033,9.788232121605407
6104,9.767227619674568
6132,9.69916723110708
6204,9.68230660009988
6209,9.674329012116708
6212,9.620367875274749
6215,9.606028640490154
6306,9.578439470976067
6319,9.50189808978826
6407,9.498047200382812
6473,9.480274973732914
6497,9.434497361815259
6524,9.42394630293372
6561,9.417960449399862
6602,9.337418920865293
6735,9.306157717245355
6799,9.287562065017559
6872,9.27767958722827
6907,9.257824263507123
6942,9.219038814495665
