Evaluations,Fitness
1,(499.9992639928739,)
2,(294.66758355750517,)
44,(26.737712444374633,)
85,(12.96039623031992,)
180,(9.003030039063537,)
263,(3.0017649421667403,)
476,(2.990346747265079,)
639,(2.0925506367861963,)
844,(2.0526766504509624,)
878,(2.0349879841244594,)
901,(2.033587347503988,)
913,(2.0261805860907725,)
925,(2.0179452944587792,)
941,(2.005102422038671,)
978,(2.000508450669129,)
992,(1.9944898354754899,)
1000,(1.9930492950632206,)
1018,(1.992494215889638,)
1050,(1.9923122213158235,)
1054,(1.992065184927057,)
1134,(1.9920451248762203,)
1146,(1.9920407668804379,)
1152,(1.992040309161301,)
1158,(1.9920388848944341,)
1162,(1.9920342873802481,)
1185,(1.9920317559523575,)
1190,(1.992031248272602,)
1199,(1.9920312267964009,)
1203,(1.9920309036862882,)
1319,(1.9920309012207071,)
1365,(1.992030900694461,)
1395,(1.992030900258105,)
1405,(1.9920309002542316,)
1408,(1.9920309002384617,)
1526,(1.9920309002229022,)
1665,(1.9920309002220005,)
1702,(1.9920309002214092,)
1709,(1.9920309002209782,)
1724,(1.9920309002208998,)
1757,(1.9920309002207959,)
1816,(1.9920309002207806,)
1824,(1.992030900220773,)
1881,(1.9920309002207515,)
1891,(1.9920309002207368,)
1893,(1.9920309002207277,)
1914,(1.9920309002207237,)
1929,(1.9920309002207228,)
1945,(1.9920309002207188,)
1958,(1.9920309002207184,)
2012,(1.992030900220718,)
2062,(1.9920309002207175,)
2102,(1.992030900220717,)
2127,(1.9920309002207166,)
2682,(1.9920309002207162,)
3739,(1.9920309002207157,)
