Evaluations,Fitness
1,(194887.2484698633,)
2,(184637.56116104225,)
3,(184485.4058698547,)
11,(181872.10048237068,)
13,(169383.27467504228,)
15,(169188.60962256184,)
24,(156507.88451523567,)
47,(156232.7904051595,)
73,(150136.521898559,)
75,(148701.78851066812,)
77,(143590.53649186136,)
103,(142388.43359047372,)
105,(138922.15991960632,)
107,(131974.538242224,)
135,(130182.90061952872,)
137,(121384.79565624741,)
167,(111821.30873393163,)
197,(103284.07747527663,)
227,(95773.10188028241,)
257,(89288.38194894898,)
287,(83829.91768127635,)
317,(79397.7090772645,)
339,(78523.8551055799,)
347,(75991.75613691343,)
358,(73621.35028193089,)
369,(71261.0567443536,)
377,(70058.8270535538,)
388,(68589.10390894818,)
391,(67745.25145198173,)
392,(67471.49242262618,)
399,(64791.48286872621,)
418,(64613.75150916646,)
420,(62257.76735439167,)
421,(60285.66902389352,)
429,(58605.224395373254,)
450,(55599.08483047728,)
451,(53707.21364330935,)
477,(52748.09535798564,)
480,(49938.78658575024,)
481,(47789.142907079025,)
507,(46411.79655113976,)
510,(45276.87262021054,)
511,(42945.51053746773,)
537,(40818.61384199497,)
541,(37777.46745091263,)
567,(36288.47576782484,)
571,(33160.43627515426,)
597,(32821.382328629385,)
601,(29772.20267689281,)
609,(29505.535844500322,)
631,(26418.716422216377,)
639,(26249.643637029265,)
657,(26244.81293087376,)
661,(22175.824593158053,)
691,(18899.99165903543,)
721,(16591.217619848503,)
751,(15249.502475597275,)
781,(14874.846226281745,)
788,(14825.835791401005,)
803,(13539.90108038399,)
811,(13031.993551394604,)
818,(12716.093333802693,)
825,(12658.26943051029,)
833,(12523.004939420336,)
841,(12418.067008579355,)
844,(11958.322295855753,)
848,(11298.16416049032,)
874,(10900.667114669539,)
878,(10796.961259042846,)
883,(10738.520654058726,)
885,(10088.766971284569,)
906,(9268.705955344392,)
935,(8670.926885231076,)
936,(8014.583523426808,)
965,(7929.150532410621,)
966,(7510.0038028956715,)
1016,(6907.83517624653,)
1086,(6751.28354816425,)
1162,(6378.687489774724,)
1166,(6194.571924752722,)
1192,(6100.892967115215,)
1202,(5937.596638907747,)
1209,(5859.791890038568,)
1231,(5859.640281096538,)
1232,(5790.47192836809,)
1240,(5595.954437876501,)
1250,(5551.780688071036,)
1262,(5409.195864546901,)
1271,(5387.093853051288,)
1291,(5303.056396908532,)
1293,(5162.581276759965,)
1321,(5157.300725983516,)
1329,(4796.91907115084,)
1352,(4688.160981297969,)
1359,(4624.414531060248,)
1368,(4602.684242164284,)
1382,(4592.6225485948025,)
1389,(4415.913429691916,)
1407,(4379.339467631612,)
1408,(4378.83613742986,)
1419,(4317.626875662558,)
1423,(4296.115022192861,)
1425,(4264.163001232519,)
1427,(4153.817280755827,)
1438,(4112.840710768894,)
1453,(3683.0660687056843,)
1491,(3669.944065110459,)
1492,(3562.9014777650855,)
1510,(3408.4168324621246,)
1522,(3256.728047946702,)
1582,(3223.6480274036867,)
1595,(3015.0551135832848,)
1632,(2851.9759218116587,)
1667,(2803.6973035577375,)
1669,(2703.730489917953,)
1673,(2686.311704930842,)
1686,(2621.8629402464294,)
1687,(2603.9492953068693,)
1711,(2466.8912817879714,)
1716,(2415.824192861558,)
1747,(2412.2326151434504,)
1763,(2401.827010816807,)
1771,(2293.6560807502156,)
1779,(2291.7805435691375,)
1830,(2256.8349263424775,)
1831,(2235.97346462427,)
1839,(2127.817896408603,)
1855,(2087.357070740463,)
1878,(2032.8171307077093,)
1899,(1981.923701612975,)
1954,(1885.939732429669,)
1986,(1855.2919551323027,)
2012,(1832.7063429399375,)
2046,(1800.6395221727096,)
2052,(1791.0048760965344,)
2088,(1782.68891879755,)
2095,(1722.7385298625236,)
2108,(1665.343765497593,)
2144,(1650.7092401264933,)
2160,(1601.4139320058612,)
2162,(1587.6141361342227,)
2168,(1436.2547871367185,)
2242,(1382.6144037370607,)
2262,(1347.729299399741,)
2266,(1221.5019530939558,)
2293,(1084.1927154280688,)
2327,(1056.9660590651745,)
2388,(1036.8469491724065,)
2390,(1035.7786591987278,)
2417,(983.8090434715375,)
2427,(971.2371960256812,)
2445,(947.636424926895,)
2451,(893.1349035173548,)
2462,(800.6150423860009,)
2497,(767.677128510648,)
2506,(715.8841553625956,)
2609,(703.9564715642284,)
2611,(701.6673298689878,)
2619,(701.327491953028,)
2635,(665.3757820837224,)
2678,(637.7576480872793,)
2679,(605.919111000423,)
2705,(594.0167828437623,)
2778,(589.4765695280283,)
2802,(583.757159660377,)
2817,(535.5920980659081,)
2821,(452.48687242383795,)
2824,(414.92691606073925,)
2905,(397.0173098269659,)
2920,(391.88366341044434,)
2971,(365.10247386219567,)
3007,(360.7420145017336,)
3009,(354.70904029931467,)
3038,(345.09751650037407,)
3061,(341.28159405379307,)
3112,(319.5571699581236,)
3151,(317.97011879395114,)
3200,(305.10017980388085,)
3208,(284.4818130309945,)
3276,(265.82076136040644,)
3428,(259.15464829330637,)
3610,(257.99293919539286,)
3832,(217.61275880290827,)
3985,(215.3375122247778,)
4037,(203.0613320988235,)
4371,(187.1970469368892,)
4595,(184.1054371707988,)
5185,(182.4436648492541,)
5395,(181.38411585725328,)
5671,(179.21768545593017,)
6109,(178.66824065881383,)
6448,(173.61963878549153,)
6544,(149.22814205817664,)
6711,(119.61485697394434,)
