Evaluations,Fitness
1,(np.float64(-0.0008023991052954426),)
3,(np.float64(-3.1881944156077973),)
121,(np.float64(-3.2548009033026823),)
154,(np.float64(-3.4662486346419596),)
234,(np.float64(-3.553404011611778),)
255,(np.float64(-3.583757593063279),)
270,(np.float64(-3.7927381150527992),)
274,(np.float64(-3.8539800952695633),)
363,(np.float64(-3.854547132680027),)
402,(np.float64(-3.8577816733041947),)
585,(np.float64(-3.859409547499094),)
590,(np.float64(-3.8615758740606787),)
613,(np.float64(-3.8616650904658174),)
631,(np.float64(-3.8624311696343807),)
723,(np.float64(-3.862455008648443),)
760,(np.float64(-3.862674214021508),)
820,(np.float64(-3.8627353892924043),)
844,(np.float64(-3.862737257335667),)
857,(np.float64(-3.862738436804949),)
917,(np.float64(-3.862754407691508),)
926,(np.float64(-3.8627623175526304),)
980,(np.float64(-3.8627633993007358),)
1022,(np.float64(-3.86276754808255),)
1023,(np.float64(-3.862774985839721),)
1075,(np.float64(-3.862778772994704),)
1116,(np.float64(-3.8627792174682662),)
1167,(np.float64(-3.8627795298588086),)
1203,(np.float64(-3.862779639187329),)
1327,(np.float64(-3.862779712856837),)
1337,(np.float64(-3.8627797143528375),)
1342,(np.float64(-3.862779714490702),)
1350,(np.float64(-3.8627797588923642),)
1360,(np.float64(-3.86277977629852),)
1473,(np.float64(-3.862779783527495),)
1515,(np.float64(-3.862779783798919),)
1522,(np.float64(-3.862779785542939),)
1576,(np.float64(-3.862779786290111),)
1610,(np.float64(-3.8627797864350395),)
1636,(np.float64(-3.862779786714146),)
1640,(np.float64(-3.862779787079985),)
1688,(np.float64(-3.8627797870805263),)
1723,(np.float64(-3.862779787106033),)
1752,(np.float64(-3.862779787190752),)
1757,(np.float64(-3.8627797872934737),)
1832,(np.float64(-3.862779787314863),)
1874,(np.float64(-3.86277978731498),)
1889,(np.float64(-3.8627797873150493),)
1897,(np.float64(-3.862779787329667),)
1933,(np.float64(-3.862779787331954),)
2041,(np.float64(-3.86277978733205),)
2048,(np.float64(-3.86277978733237),)
2069,(np.float64(-3.862779787332534),)
2127,(np.float64(-3.862779787332555),)
2136,(np.float64(-3.862779787332591),)
2141,(np.float64(-3.862779787332612),)
2217,(np.float64(-3.862779787332613),)
2232,(np.float64(-3.8627797873326477),)
2288,(np.float64(-3.8627797873326553),)
2313,(np.float64(-3.8627797873326593),)
2380,(np.float64(-3.8627797873326615),)
2407,(np.float64(-3.862779787332662),)
2416,(np.float64(-3.8627797873326624),)
2552,(np.float64(-3.862779787332663),)
20649,(np.float64(-3.8627797873326633),)
