Evaluations,Fitness
1,(1029.9307194324497,)
3,(964.1754966355311,)
92,(962.9911331537485,)
103,(927.3152906421585,)
203,(913.1842531758123,)
281,(911.7253991617051,)
357,(822.9663143141728,)
433,(768.6492387698872,)
735,(760.0839254806579,)
851,(740.1510543449696,)
880,(726.6963963626457,)
909,(712.8190391528411,)
970,(680.094241467125,)
1034,(649.9083315824473,)
1136,(640.7012086836439,)
1180,(631.3872825861305,)
1237,(608.0341270582807,)
1268,(586.2584539160423,)
1318,(585.1413575553645,)
1415,(576.7742853226023,)
1478,(525.759699981392,)
1948,(523.8283402689538,)
2059,(486.9016936870709,)
2147,(485.3301983072014,)
2276,(476.6263537095833,)
2397,(465.55990262140585,)
2410,(451.7244828141141,)
2480,(450.8172368955137,)
2487,(441.5095025362793,)
2520,(409.21800758565655,)
2643,(406.7826853357883,)
2703,(390.91417551270024,)
2984,(351.758039189005,)
3204,(337.4290213490116,)
3221,(335.15574595155175,)
3499,(334.644033479922,)
3526,(333.3843398558002,)
3593,(326.8632903454929,)
3608,(314.6545527415363,)
3624,(313.148775337765,)
3650,(310.3633738238371,)
3772,(307.5054673750701,)
3785,(299.6148691931744,)
3806,(292.00730818946664,)
3822,(285.2137029518182,)
3871,(276.75820131483067,)
3964,(269.1150837901076,)
4021,(266.1690121288791,)
4154,(251.49932152765973,)
4266,(244.12197965485262,)
4303,(229.7647023903902,)
4452,(215.6720115746432,)
4744,(215.55260357528908,)
4793,(215.28900318840357,)
4877,(205.53300550986364,)
5072,(205.4010599961186,)
5099,(203.73151929735502,)
5106,(199.76212022638418,)
5195,(198.94408643749705,)
5205,(194.44937709953092,)
5249,(189.7322051642654,)
5291,(187.7660612135934,)
5398,(182.8345129276915,)
5423,(177.16704118729842,)
5549,(172.7976102662102,)
5864,(168.64087322036522,)
5873,(167.4746547286099,)
5926,(165.36255137506106,)
5941,(163.1544178064516,)
6080,(162.02706521673684,)
6188,(161.09915675685755,)
6268,(157.7596792826468,)
6288,(157.73048748650854,)
6319,(145.88203290475224,)
6586,(143.08956039251484,)
6689,(142.22084855235136,)
7053,(140.52222311025935,)
7238,(139.92772295153708,)
7286,(139.21399922638318,)
7309,(138.53417055658633,)
7495,(136.58854555956697,)
7823,(135.79865565388565,)
7853,(134.64975668832943,)
7972,(131.98389348326378,)
8129,(130.9690502485695,)
8237,(130.96707476484931,)
8354,(130.56811347776784,)
8396,(129.02531162262153,)
8503,(128.75937445970914,)
8633,(128.0345640732918,)
8778,(127.37663713956249,)
8851,(126.92522921529388,)
8942,(126.84892360825575,)
8977,(125.44641218559696,)
9083,(124.77048271243501,)
9139,(124.51334297407362,)
9177,(123.35796567352003,)
9412,(122.91332275215711,)
9460,(122.70841936320556,)
9514,(122.41020726439245,)
9652,(122.20323074744931,)
9748,(121.91613161688929,)
9768,(121.83284022118022,)
9804,(121.43537640272643,)
9912,(120.53993996046438,)
10087,(119.52879230121442,)
10240,(119.51114310666844,)
10272,(119.43865899197851,)
10342,(119.26131225175482,)
10538,(119.11109795759569,)
10569,(118.86548288172406,)
10657,(118.35860018470458,)
10743,(118.34693108484703,)
10776,(117.95009078543632,)
11136,(117.82571427286962,)
11337,(117.64463006994549,)
11577,(117.62922410703175,)
11686,(117.48509841254224,)
11955,(117.44991082945802,)
12014,(117.44792710407239,)
12084,(117.44514838868838,)
12144,(117.43844627175764,)
12162,(117.37934492396323,)
12205,(117.32087811701678,)
12234,(117.31892389440827,)
12291,(115.98167622549795,)
12388,(115.96649822952776,)
12450,(115.8964264054494,)
12458,(115.52941600917853,)
12542,(115.42230681775891,)
12597,(115.41229837378074,)
12675,(115.33598605994052,)
12736,(115.30443693644963,)
12752,(115.27675789393288,)
12771,(115.0800756535744,)
12879,(113.4683878572132,)
13116,(113.45590703057405,)
13271,(113.43674889114754,)
13334,(113.21543034503196,)
13403,(112.68229382125139,)
13424,(112.23124523299805,)
13828,(112.20519718715587,)
14024,(111.43867952604137,)
14105,(111.2429989316272,)
