Evaluations,Fitness
1,21.458046094280395
35,21.3882255864742
77,21.388216062409697
82,21.33150873416477
93,21.29743621076889
108,21.264330837273516
561,21.238924113712667
563,21.21578087290013
1546,21.209222909675294
2577,21.18174649261544
3440,21.165404328249384
5394,21.119859778705667
7498,21.110339455122194
7615,21.10255421359644
7623,21.049072139558866
7686,21.048672840875106
7778,20.989497749117074
7788,20.980004595229925
7863,20.969213351284324
7868,20.916601180504994
7874,20.892914934139817
7924,20.837656255025017
7955,20.72337985145873
8156,20.697407425773918
8238,20.685340186097594
8261,20.651559847579684
8277,20.6062477587132
8290,20.55681994028864
8383,20.555215576809037
8384,20.53894459920916
8405,20.47870305115275
8474,20.404835898212934
8475,20.39372550297948
8521,20.367901554808295
8530,20.253914708637407
8622,20.21871390691886
8664,20.167936150890664
8735,20.165384556783028
8740,20.134392749721133
8792,20.08180741778442
8801,20.050296727219692
8821,20.02534763211511
9087,20.0058164678339
9120,19.98866538586918
9125,19.98398371075358
9151,19.97696507437454
9187,19.975918881246532
9211,19.96888131018441
9221,19.95443300428931
9280,19.947206718314213
9303,19.944100724417904
9322,19.933538644023077
9324,19.90987059575652
9438,19.906657763499663
9441,19.90421552364839
9446,19.897108778390663
9509,19.885047248526355
9519,19.86144767008541
9731,19.858995135664458
9791,19.85672351762276
9805,19.84326650698784
9817,19.837643428842508
9868,19.836843525087758
9905,19.833700826038324
9934,19.830660717491792
9980,19.830482526630433
9986,19.830396009640886
10004,19.820921480508296
10137,19.819485922740874
10202,19.819072416336038
10217,19.81878506901313
10219,19.818530854289737
10232,19.81555228219419
10241,19.814372945359363
10262,19.81433874717815
10269,19.8124244948312
10321,19.81180196769532
10351,19.811328623635863
10416,19.810690030249244
10429,19.80981973090516
10438,19.80941576064068
10461,19.809241202023088
10474,19.809097467018947
10476,19.8085766815533
10501,19.80856804223225
10506,19.80747617624058
10558,19.806732886503085
10567,19.806607032541567
10589,19.806092905118476
10656,19.80446409695129
10744,19.803366416146485
10874,19.80270804331929
10879,19.802333596305413
10897,19.802223676906817
10935,19.802197145158356
11007,19.802098527237472
11025,19.801721396576706
11042,19.801355110085687
11108,19.80125615426041
11147,19.801185714767055
11165,19.80114790089313
11218,19.80080561330969
11282,19.800799548586255
11294,19.800709116943487
11344,19.800609497372708
11346,19.800564848244214
11355,19.800539072579554
11376,19.800329148643076
11404,19.80020788291458
11427,19.800119928949464
11530,19.800068193117827
11556,19.799969794719615
11596,19.799884106358554
11661,19.79987442399808
11682,19.799834113075303
11686,19.79968183778586
11811,19.799657811787938
11857,19.799644088258642
11884,19.799638768446194
11887,19.79955223972362
12044,19.799548024561812
12066,19.799491935229188
12140,19.79948784272278
12152,19.79945683114241
12203,19.799423887207148
12220,19.79941600655299
12274,19.799411287578433
12324,19.799394403726442
12338,19.799388242075768
12367,19.799381318833873
12398,19.799373302077942
12409,19.79936948107965
12425,19.79935585204893
12427,19.79934610491536
12521,19.79934225590436
12528,19.799331610067956
12542,19.79933016928005
12546,19.799328890656515
12615,19.79931939028854
12644,19.79931894423979
12645,19.79931588991713
12669,19.79930883861698
12728,19.799303487755243
12736,19.79930000533712
12793,19.799296636538795
12812,19.799292965116155
12815,19.79929005594339
12909,19.79928768468709
12935,19.79928601191614
12946,19.79928437213128
12981,19.799282542974435
12993,19.799279041940103
13070,19.799276119667795
13141,19.799275151564764
13153,19.79927161053002
13213,19.799271580546755
13236,19.79926757482411
13293,19.799265870774935
13307,19.799264997891882
13326,19.799264792817997
13409,19.79926256773792
13413,19.799262142066414
13442,19.7992605786986
13508,19.799260186989734
13533,19.79925758418425
13593,19.799256666033948
13663,19.799255387969946
13703,19.799254496707817
13775,19.79925425643346
13782,19.79925376724816
13813,19.79925283162216
13930,19.799251121295676
14062,19.799251064606935
14121,19.79925080161617
14136,19.799250368334366
14146,19.79925010723659
14228,19.79925004270738
14243,19.79924989993552
14278,19.799249633164727
14308,19.799249031500537
14345,19.799248714221775
14520,19.799248593611598
14559,19.79924848106853
14580,19.799248386606745
14583,19.799247958514353
14704,19.799247924586272
14707,19.799247899211085
14738,19.799247853747698
14747,19.799247718120338
14780,19.799247674766548
14825,19.799247514804005
14882,19.79924745868767
14984,19.79924741143462
15031,19.79924708761964
