Evaluations,Fitness
1,(26.350068156229295,)
9,(21.4146745888513,)
11,(0.8643771687768216,)
78,(0.3624501679898761,)
146,(0.3518193298429325,)
215,(0.34575607703741496,)
218,(0.007215430927132005,)
226,(-0.2533144507709482,)
235,(-0.9234220678234681,)
395,(-0.9655489908389553,)
495,(-0.9691407506365242,)
607,(-0.9827386567972259,)
799,(-1.0074011071709117,)
890,(-1.0299191025861294,)
1068,(-1.0301986832275567,)
1193,(-1.030719147718368,)
1270,(-1.0308683668878211,)
1312,(-1.0315259856896937,)
1428,(-1.03156118859485,)
1875,(-1.0315634995733416,)
2032,(-1.0315649142688035,)
2453,(-1.031565444961958,)
2454,(-1.0315695804952516,)
2671,(-1.031574045956547,)
2731,(-1.0315824411714962,)
2748,(-1.0315838716930987,)
2871,(-1.0315860884910453,)
2884,(-1.031587791496394,)
2910,(-1.0315900405100185,)
3033,(-1.0315900580605502,)
3071,(-1.0315931558159082,)
3138,(-1.0315948099752217,)
3173,(-1.0315957548704784,)
3184,(-1.031601076332158,)
3402,(-1.0316014260760533,)
3482,(-1.0316015090248252,)
3598,(-1.0316016899734843,)
3654,(-1.03160180526045,)
3664,(-1.0316020864520066,)
3829,(-1.0316023478362868,)
3875,(-1.0316024326897442,)
4014,(-1.0316024774117316,)
4107,(-1.0316024890355489,)
4347,(-1.031602573490333,)
4439,(-1.0316025927600334,)
4635,(-1.0316026024464886,)
4734,(-1.0316026468801978,)
4855,(-1.031602651820249,)
4924,(-1.031602715254618,)
5936,(-1.0316027182505594,)
6035,(-1.0316027182617573,)
6059,(-1.031602721642688,)
6107,(-1.031602724309355,)
6452,(-1.0316027246194899,)
6492,(-1.0316027271912291,)
6497,(-1.0316027300386978,)
6602,(-1.0316027306346642,)
6722,(-1.0316027307502833,)
6943,(-1.0316027309628475,)
6995,(-1.031602731002901,)
7079,(-1.031602731032504,)
7205,(-1.0316027311059421,)
7334,(-1.0316027311108829,)
7356,(-1.0316027311112548,)
7457,(-1.0316027311870164,)
7549,(-1.0316027311894997,)
7747,(-1.0316027311935412,)
7805,(-1.031602731245376,)
8092,(-1.0316027312478353,)
8106,(-1.0316027312509641,)
8191,(-1.031602731252006,)
8216,(-1.0316027313043399,)
8246,(-1.0316027313047162,)
8340,(-1.0316027313162113,)
8365,(-1.0316027313171507,)
8419,(-1.031602731318938,)
8462,(-1.031602731319148,)
8599,(-1.0316027313199243,)
8785,(-1.0316027313213192,)
8846,(-1.031602731321974,)
8941,(-1.031602731323601,)
9166,(-1.0316027313236753,)
9183,(-1.031602731323679,)
9235,(-1.031602731323793,)
9318,(-1.0316027313238465,)
9403,(-1.0316027313238796,)
9812,(-1.03160273132396,)
9930,(-1.0316027313239657,)
9974,(-1.0316027313240088,)
10043,(-1.031602731324022,)
10082,(-1.031602731324026,)
10103,(-1.0316027313240386,)
10212,(-1.0316027313240492,)
10333,(-1.0316027313240503,)
10377,(-1.0316027313240532,)
10389,(-1.031602731324057,)
10634,(-1.0316027313240572,)
10739,(-1.0316027313240574,)
10763,(-1.0316027313240588,)
10846,(-1.03160273132406,)
10874,(-1.0316027313240614,)
11219,(-1.0316027313240617,)
11561,(-1.0316027313240619,)
