Evaluations,Fitness
1,(np.float64(6987389.944673114),)
37,(np.float64(6921280.842144994),)
61,(np.float64(6758592.219266491),)
67,(np.float64(6514434.006715623),)
91,(np.float64(6473803.23985973),)
97,(np.float64(6137816.594700296),)
127,(np.float64(5791428.606099013),)
157,(np.float64(5475270.040911775),)
187,(np.float64(5189340.89913858),)
217,(np.float64(4933641.180779432),)
247,(np.float64(4708170.885834327),)
277,(np.float64(4512930.014303266),)
307,(np.float64(4347918.566186248),)
337,(np.float64(4213136.541483276),)
367,(np.float64(4108583.940194348),)
397,(np.float64(4034260.762319465),)
427,(np.float64(3990167.0078586238),)
457,(np.float64(3976302.6768118287),)
459,(np.float64(3803694.720998946),)
489,(np.float64(3646255.0321886498),)
519,(np.float64(3520023.945756892),)
549,(np.float64(3425001.4617036697),)
579,(np.float64(3361187.580028986),)
609,(np.float64(3328582.300732839),)
620,(np.float64(3304010.382273048),)
639,(np.float64(3189840.9692991828),)
669,(np.float64(3076363.432873572),)
699,(np.float64(2988149.6914560087),)
729,(np.float64(2925199.745046493),)
744,(np.float64(2882266.348681596),)
774,(np.float64(2779961.0376393353),)
804,(np.float64(2707434.4989464427),)
834,(np.float64(2664686.7326029227),)
864,(np.float64(2651717.738608775),)
884,(np.float64(2631588.407869896),)
899,(np.float64(2609902.1043399107),)
929,(np.float64(2563183.667143157),)
959,(np.float64(2546614.8616146897),)
977,(np.float64(2539615.12346931),)
986,(np.float64(2505688.723754892),)
1007,(np.float64(2437219.155458828),)
1037,(np.float64(2356854.0663368767),)
1067,(np.float64(2298519.8561034566),)
1097,(np.float64(2262216.5247585666),)
1127,(np.float64(2247944.0723022083),)
1146,(np.float64(2244581.2327103005),)
1173,(np.float64(2235210.370523236),)
1176,(np.float64(2220061.446425177),)
1187,(np.float64(2212871.295427383),)
1203,(np.float64(2165092.3262800714),)
1233,(np.float64(2113495.7270779554),)
1263,(np.float64(2080420.5729168889),)
1293,(np.float64(2065866.863796871),)
1298,(np.float64(2053862.924678334),)
1328,(np.float64(2035087.9177318306),)
1436,(np.float64(2029214.8051488462),)
1437,(np.float64(2022141.1083321918),)
1446,(np.float64(2013953.0172310588),)
1448,(np.float64(1999820.6074443527),)
1467,(np.float64(1980796.440573661),)
1478,(np.float64(1946237.434506539),)
1479,(np.float64(1944055.5425098222),)
1506,(np.float64(1927553.277681479),)
1508,(np.float64(1900613.0262405563),)
1509,(np.float64(1880650.269196748),)
1535,(np.float64(1867709.199953748),)
1539,(np.float64(1840491.3715548143),)
1565,(np.float64(1802297.172707628),)
1591,(np.float64(1794443.6893930072),)
1594,(np.float64(1773417.3123193823),)
1595,(np.float64(1762823.29509144),)
1624,(np.float64(1745054.5240074845),)
1630,(np.float64(1732848.0933377305),)
1642,(np.float64(1732806.2875340236),)
1651,(np.float64(1725673.8464673825),)
1652,(np.float64(1720872.5895561748),)
1660,(np.float64(1706597.84560182),)
1665,(np.float64(1700963.460631161),)
1672,(np.float64(1698025.4272229588),)
1681,(np.float64(1688775.726548255),)
1682,(np.float64(1677999.9697675065),)
1703,(np.float64(1675444.783267011),)
1711,(np.float64(1674646.4341951793),)
1712,(np.float64(1657267.8415031717),)
1733,(np.float64(1654902.9239480107),)
1744,(np.float64(1632009.253657078),)
1749,(np.float64(1618992.4833856497),)
1762,(np.float64(1615034.6810146302),)
1774,(np.float64(1614345.3072147588),)
1776,(np.float64(1603295.0917949923),)
1781,(np.float64(1590681.9186884842),)
1782,(np.float64(1579580.4703026777),)
1785,(np.float64(1573682.105121628),)
1802,(np.float64(1550113.883521237),)
1811,(np.float64(1534566.4144098544),)
1815,(np.float64(1529189.0888905604),)
1832,(np.float64(1483806.942001209),)
1861,(np.float64(1472757.103476707),)
1862,(np.float64(1436575.094531921),)
1888,(np.float64(1435050.1048656527),)
1891,(np.float64(1412460.700398058),)
1892,(np.float64(1397484.7444364794),)
1917,(np.float64(1378881.1666498757),)
1921,(np.float64(1335584.8832691226),)
1947,(np.float64(1317110.9038212972),)
1951,(np.float64(1285545.2665261228),)
1954,(np.float64(1281372.2285595566),)
1975,(np.float64(1272689.168079909),)
1981,(np.float64(1248161.0889915936),)
1984,(np.float64(1232497.4071828746),)
1987,(np.float64(1224689.0664200378),)
2005,(np.float64(1217475.9629128533),)
2011,(np.float64(1217214.675548916),)
2014,(np.float64(1193407.1793659758),)
2021,(np.float64(1187128.1636663657),)
2035,(np.float64(1182885.2612286294),)
2039,(np.float64(1171144.1542680587),)
2042,(np.float64(1154706.68421915),)
2044,(np.float64(1143290.6066435408),)
2052,(np.float64(1136789.8437026658),)
2054,(np.float64(1132794.5463917013),)
2069,(np.float64(1132483.8753943169),)
2072,(np.float64(1107919.9241171498),)
2075,(np.float64(1103925.4550916147),)
2085,(np.float64(1095897.9867921392),)
2100,(np.float64(1088306.216101103),)
2101,(np.float64(1087764.9992625902),)
2102,(np.float64(1078713.6036936436),)
2105,(np.float64(1044298.0611121573),)
2130,(np.float64(1042661.2859300455),)
2132,(np.float64(1041339.8803322471),)
2135,(np.float64(1020745.9005205359),)
2139,(np.float64(1014518.3903290132),)
2140,(np.float64(1006740.375795436),)
2161,(np.float64(1005287.8496115115),)
2162,(np.float64(995603.7286732981),)
2163,(np.float64(977085.1479384009),)
2167,(np.float64(972668.5424393811),)
2181,(np.float64(968950.6689970891),)
2188,(np.float64(959010.5274054711),)
2193,(np.float64(929418.1743222475),)
2197,(np.float64(926344.7937660996),)
2207,(np.float64(924949.0888230989),)
2218,(np.float64(915551.6969855994),)
2221,(np.float64(907317.7184410199),)
2223,(np.float64(899208.5828321822),)
2230,(np.float64(896234.1187765078),)
2237,(np.float64(881833.418204908),)
2250,(np.float64(870968.5626385845),)
2251,(np.float64(852941.5423967079),)
2275,(np.float64(846987.7711626024),)
2278,(np.float64(837150.0423351623),)
2281,(np.float64(806656.4337272638),)
2307,(np.float64(799034.2860942391),)
2308,(np.float64(798238.4144190131),)
2311,(np.float64(781710.204249052),)
2316,(np.float64(781578.1396786313),)
2326,(np.float64(774597.3559141186),)
2337,(np.float64(769271.221073938),)
2344,(np.float64(758408.156559561),)
2351,(np.float64(739937.9858419623),)
2373,(np.float64(728385.5374969548),)
2381,(np.float64(702190.0784910204),)
2403,(np.float64(689361.0358823886),)
2411,(np.float64(681968.8732112931),)
2433,(np.float64(665761.4870147638),)
2456,(np.float64(657387.6459693823),)
2463,(np.float64(651778.4628335538),)
2470,(np.float64(642606.3497747729),)
2486,(np.float64(632878.2520553566),)
2496,(np.float64(619851.3544412947),)
2500,(np.float64(614585.9165317158),)
2507,(np.float64(609137.6212878365),)
2514,(np.float64(604091.6834794795),)
2517,(np.float64(602412.9747241705),)
2522,(np.float64(592224.0069623238),)
2530,(np.float64(591314.9346985649),)
2536,(np.float64(585070.3752712177),)
2544,(np.float64(582653.5183429465),)
2551,(np.float64(579936.5299958647),)
2552,(np.float64(549138.2163361787),)
2581,(np.float64(537475.071377057),)
2582,(np.float64(522316.1981306371),)
2611,(np.float64(513820.2541401963),)
2612,(np.float64(511757.9523456983),)
2620,(np.float64(509737.3724398029),)
2626,(np.float64(504063.73729775136),)
2643,(np.float64(503593.8385565267),)
2650,(np.float64(500403.6197275979),)
2659,(np.float64(497537.17449302616),)
2677,(np.float64(492780.60699147545),)
2689,(np.float64(490452.4664693736),)
2694,(np.float64(489341.41388373193),)
2717,(np.float64(477730.72399553686),)
2734,(np.float64(477156.73995645886),)
2747,(np.float64(475714.1541188544),)
2752,(np.float64(457860.08294260834),)
2762,(np.float64(453828.1091425162),)
2768,(np.float64(451202.42198086757),)
2782,(np.float64(444305.3253913438),)
2793,(np.float64(442364.59367518785),)
2798,(np.float64(441920.73472333135),)
2804,(np.float64(440955.8240977377),)
2813,(np.float64(433223.5071874565),)
2832,(np.float64(432258.5977442729),)
2834,(np.float64(422232.8975428439),)
2851,(np.float64(422197.7674564215),)
2854,(np.float64(415547.22336681973),)
2875,(np.float64(411519.24330955255),)
2881,(np.float64(406462.38272601034),)
2884,(np.float64(405055.0106737196),)
2897,(np.float64(404458.9851669794),)
2905,(np.float64(398463.001016718),)
2945,(np.float64(397894.2315630624),)
2953,(np.float64(393472.3662169996),)
2963,(np.float64(386468.74574557337),)
2975,(np.float64(378747.3906109023),)
2983,(np.float64(377961.83785373456),)
3001,(np.float64(377301.7683858566),)
3003,(np.float64(365069.72110280965),)
3021,(np.float64(363625.5382317865),)
3026,(np.float64(354984.13746492163),)
3033,(np.float64(342960.954503454),)
3063,(np.float64(341309.4944922522),)
3064,(np.float64(337760.467499492),)
3085,(np.float64(325402.80018252897),)
3125,(np.float64(323497.32940085244),)
3127,(np.float64(316975.18421970063),)
3161,(np.float64(311883.88902965386),)
3167,(np.float64(308180.1575424865),)
3184,(np.float64(300988.24388945865),)
3214,(np.float64(294963.8385696387),)
3220,(np.float64(288241.59702876996),)
3242,(np.float64(288058.991464583),)
3244,(np.float64(279252.26261248067),)
3272,(np.float64(278109.2481105792),)
3279,(np.float64(273394.83404682984),)
3284,(np.float64(268571.4859240385),)
3292,(np.float64(263560.2694039918),)
3312,(np.float64(256279.82272264248),)
3331,(np.float64(254952.26479509618),)
3349,(np.float64(248029.41773301354),)
3361,(np.float64(241610.93897221485),)
3402,(np.float64(237647.72559589733),)
3407,(np.float64(237518.28724070088),)
3433,(np.float64(227972.69663407118),)
3467,(np.float64(225980.1566579567),)
3494,(np.float64(224557.29494268092),)
3497,(np.float64(221479.23240701095),)
3518,(np.float64(219500.76520148103),)
3535,(np.float64(218496.2211878432),)
3551,(np.float64(212934.41298631488),)
3591,(np.float64(212470.07227473654),)
3599,(np.float64(212202.7830269176),)
3601,(np.float64(211173.9895425389),)
3608,(np.float64(204877.3998320013),)
3609,(np.float64(204756.53669995096),)
3625,(np.float64(203330.86009833316),)
3631,(np.float64(199871.36574879647),)
3645,(np.float64(191060.81172506747),)
3661,(np.float64(189095.52147117117),)
3693,(np.float64(188428.26815043818),)
3696,(np.float64(186378.68002889448),)
3707,(np.float64(183627.46630435056),)
3732,(np.float64(181163.25097519252),)
3750,(np.float64(180035.49882225573),)
3781,(np.float64(177375.39340977286),)
3786,(np.float64(176504.18802854052),)
3804,(np.float64(174774.40222977602),)
