Evaluations,Fitness
1,44551.878889
3,13109.552855
4,342.268007
6,3.637786
327,3.452208
407,3.003289
833,3.002682
883,3.000308
1118,3.000272
1237,3.000246
1248,3.000190
1286,3.000002
1403,3.000001
1641,3.000000
1755,3.000000
1812,3.000000
1879,3.000000
1980,3.000000
2154,3.000000
2269,3.000000
2451,3.000000
2467,3.000000
2876,3.000000
3022,3.000000
3078,3.000000
3091,3.000000
3138,3.000000
3144,3.000000
3367,3.000000
3402,3.000000
3421,3.000000
3539,3.000000
3607,3.000000
3853,3.000000
3952,3.000000
4122,3.000000
4506,3.000000
4870,3.000000
6182,3.000000
6335,3.000000
9357,3.000000
12113,3.000000
