Evaluations,Fitness
1,(499.992777112575,)
2,(499.9886584434605,)
4,(499.98167967197486,)
5,(495.0636206878004,)
8,(492.29996506711336,)
11,(181.67787921772867,)
42,(92.61339495313142,)
55,(74.17568948457577,)
79,(26.51408017061939,)
94,(15.269803975738656,)
167,(13.675580857609251,)
278,(8.840940823065608,)
293,(0.9988502566623362,)
1103,(0.9981048516023537,)
1238,(0.9980190259981214,)
1352,(0.9980083923100378,)
1364,(0.9980059315302151,)
1368,(0.998005826942929,)
1392,(0.998004600633259,)
1416,(0.9980038418699808,)
1475,(0.998003840314613,)
1490,(0.9980038392164737,)
1504,(0.9980038386238662,)
1582,(0.9980038379666853,)
1620,(0.9980038379249482,)
1677,(0.9980038379037948,)
1686,(0.9980038378330235,)
1723,(0.9980038378304539,)
1746,(0.9980038378113587,)
1762,(0.9980038378006779,)
1787,(0.9980038377969757,)
1837,(0.9980038377962644,)
1843,(0.9980038377959004,)
1916,(0.998003837795047,)
1930,(0.9980038377949016,)
1934,(0.9980038377947957,)
1953,(0.9980038377946823,)
1990,(0.9980038377944759,)
2011,(0.9980038377944533,)
2075,(0.9980038377944527,)
2097,(0.9980038377944509,)
2272,(0.9980038377944502,)
2393,(0.99800383779445,)
2530,(0.9980038377944498,)
7541,(0.9980038377944496,)
