Evaluations,Fitness
1,9.488360
32,3.037248
196,3.013338
306,2.994755
388,2.992345
442,2.991550
479,2.984661
639,2.984655
644,2.983764
651,2.982105
764,2.710088
934,2.663067
1002,2.014570
1191,1.994675
1197,1.992569
1226,1.992067
1298,1.992032
1312,1.992032
1330,1.992031
1759,1.992031
1819,1.992031
1863,1.992031
1927,1.992031
1939,1.992031
2065,1.992031
2075,1.992031
2202,1.992031
2268,1.992031
2306,1.992031
2430,1.992031
2457,1.992031
2582,1.992031
2634,1.992031
2702,1.992031
2731,1.992031
2809,1.992031
3072,1.992031
3104,1.992031
3485,1.992031
3502,1.992031
3516,1.992031
3638,1.992031
3903,1.992031
4006,1.992031
4177,1.992031
4342,1.992031
4405,1.992031
4646,1.992031
4648,1.992031
4737,1.992031
4752,1.992031
4893,1.992031
5239,1.992031
6425,1.992031
6816,1.992031
6840,1.992031
6885,1.992031
7050,1.992031
7188,1.992031
7291,1.540218
7304,0.998011
7602,0.998004
8249,0.998004
8314,0.998004
8517,0.998004
8666,0.998004
8686,0.998004
8741,0.998004
8827,0.998004
8910,0.998004
8986,0.998004
9043,0.998004
9073,0.998004
9166,0.998004
9202,0.998004
9272,0.998004
9489,0.998004
9949,0.998004
10000,0.998004
10003,0.998004
10127,0.998004
10272,0.998004
10826,0.998004
11608,0.998004
