Evaluations,Fitness
1,(498.0020866552444,)
2,(496.5489674518696,)
7,(373.37806160469955,)
9,(20.975726621782897,)
128,(5.059587236764028,)
423,(4.592306899974106,)
479,(3.0393716924623813,)
799,(2.9872990911718875,)
901,(1.9944464449879866,)
1032,(1.9920573833836899,)
1067,(1.2847251835669218,)
1089,(1.001752476973943,)
1177,(0.9981453690126789,)
1239,(0.998111774044867,)
1247,(0.9980040796333689,)
1317,(0.9980039451442684,)
1370,(0.9980038644278989,)
1414,(0.9980038389308721,)
1477,(0.9980038387884875,)
1486,(0.9980038386876285,)
1488,(0.9980038385272032,)
1527,(0.9980038378546582,)
1541,(0.9980038377978997,)
1644,(0.998003837794964,)
1728,(0.9980038377946602,)
1767,(0.9980038377946323,)
1862,(0.9980038377945049,)
1874,(0.9980038377944529,)
2034,(0.9980038377944507,)
2106,(0.9980038377944505,)
2266,(0.9980038377944502,)
2316,(0.9980038377944498,)
3334,(0.9980038377944496,)
